stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778698054.401659,5,0.939120,0.914495,0.858821,1.1385,-0.5065,1.2892,0.000,-11.916,162.545,0,0,566,215,112,110
1778698054.401659,1,0.993777,0.998971,0.992754,1.1980,-0.0405,1.3074,0.000,4.427,-175.310,0,0,319,210,84,107
1778698054.468398,0,0.990621,0.912641,0.904082,0.8831,0.3334,1.2704,0.000,4.375,-148.857,0,0,61,204,123,140
1778698054.468398,5,0.939509,0.913854,0.858574,1.1383,-0.5084,1.2911,0.000,-11.888,162.067,0,0,567,214,110,109
1778698054.468398,1,0.987046,0.999192,0.986248,1.2016,-0.0406,1.3019,-0.000,5.601,-171.468,0,0,319,213,88,103
1778698054.468398,0,0.989398,0.912641,0.902965,0.8831,0.3334,1.2704,0.000,4.232,-148.368,0,0,61,203,123,139
1778698054.468398,5,0.939193,0.913854,0.858285,1.1383,-0.5084,1.2911,-0.000,-11.883,162.255,0,0,567,216,110,110
1778698054.468398,1,0.987737,0.999192,0.986939,1.2016,-0.0406,1.3019,-0.000,5.787,-171.679,0,0,320,212,88,103
1778698054.568499,0,0.989079,0.912567,0.902601,0.8810,0.3325,1.2715,-0.000,4.381,-148.191,0,0,61,203,123,139
1778698054.568499,5,0.942002,0.913950,0.860943,1.1347,-0.5066,1.2868,0.000,-11.925,161.076,0,0,567,215,110,107
1778698054.568499,1,0.993686,0.999106,0.992797,1.2014,-0.0426,1.3039,-0.000,5.064,-174.820,0,0,318,211,85,106
1778698054.635235,0,0.989346,0.912567,0.902844,0.8810,0.3325,1.2715,0.000,4.284,-148.361,0,0,61,203,123,139
1778698054.635235,5,0.941007,0.913903,0.859990,1.1385,-0.5084,1.2892,0.000,-11.581,162.472,0,0,567,215,110,110
1778698054.635235,1,0.993208,0.999060,0.992274,1.2012,-0.0386,1.3058,0.000,4.383,-174.814,0,0,319,211,84,107
1778698054.768715,0,0.990491,0.912641,0.903963,0.8812,0.3325,1.2701,0.000,4.372,-148.796,0,0,61,204,123,140
1778698054.768715,5,0.925280,0.913803,0.845523,1.1411,-0.5097,1.2934,0.000,-13.600,163.778,0,0,567,213,110,109
1778698054.768715,1,0.993195,0.999048,0.992249,1.2051,-0.0406,1.3064,0.000,4.503,-174.826,0,0,319,211,84,107
1778698054.835454,0,0.991416,0.912641,0.904807,0.8812,0.3325,1.2701,0.000,4.507,-149.174,0,0,61,204,123,140
1778698054.835454,5,0.938179,0.914446,0.857914,1.1413,-0.5078,1.2915,-0.000,-11.360,164.174,0,0,566,214,112,109
1778698054.835454,1,0.994821,0.999048,0.993874,1.2091,-0.0406,1.3070,-0.000,4.580,-175.827,0,0,319,211,84,106
1778698054.835454,0,0.990564,0.912641,0.904029,0.8812,0.3325,1.2701,0.000,4.882,-148.575,0,0,61,204,123,139
1778698054.835454,5,0.933200,0.914446,0.853361,1.1413,-0.5078,1.2915,0.000,-12.254,164.144,0,0,567,213,110,107
1778698054.835454,1,0.995360,0.999048,0.994412,1.2091,-0.0406,1.3070,0.000,5.866,-175.399,0,0,319,211,84,105
1778698054.935566,0,0.990306,0.912641,0.903794,0.8812,0.3325,1.2701,0.000,4.632,-148.575,0,0,61,204,123,140
1778698054.935566,5,0.930633,0.913803,0.850415,1.1411,-0.5097,1.2934,0.000,-13.215,162.349,0,0,566,213,108,109
1778698054.935566,1,0.993715,0.999048,0.992769,1.2051,-0.0406,1.3064,-0.000,4.815,-174.937,0,0,319,211,84,106
1778698055.069059,0,0.991288,0.912641,0.904690,0.8831,0.3334,1.2704,0.000,4.944,-148.888,0,0,61,204,123,139
1778698055.069059,5,0.928333,0.914340,0.848812,1.1409,-0.5078,1.2953,0.000,-13.568,162.179,0,0,566,212,108,109
1778698055.069059,1,0.994495,0.998971,0.993472,1.2129,-0.0406,1.3096,0.000,4.720,-175.567,0,0,319,210,84,107
1778698055.135798,0,0.990930,0.912641,0.904364,0.8831,0.3334,1.2704,0.000,4.885,-148.745,0,0,61,204,123,140
1778698055.135798,5,0.933175,0.914394,0.853290,1.1411,-0.5078,1.2934,-0.000,-12.779,162.462,0,0,566,213,108,109
1778698055.135798,1,0.994419,0.998971,0.993396,1.2089,-0.0406,1.3090,0.000,4.698,-175.532,0,0,319,210,84,107
1778698055.135798,0,0.991154,0.912641,0.904568,0.8831,0.3334,1.2704,0.000,4.760,-148.912,0,0,61,204,123,139
1778698055.135798,5,0.931922,0.914394,0.852145,1.1411,-0.5078,1.2934,-0.000,-12.722,163.256,0,0,566,213,107,109
1778698055.135798,1,0.993181,0.998971,0.992159,1.2089,-0.0406,1.3090,0.000,4.384,-174.969,0,0,319,210,84,109
1778698055.135798,0,0.991533,0.912641,0.904914,0.8831,0.3334,1.2704,0.000,4.760,-148.912,0,0,61,204,123,139
1778698055.135798,5,0.937934,0.913803,0.857087,1.1411,-0.5078,1.2934,-0.000,-12.722,163.256,0,0,567,213,108,110
1778698055.135798,1,0.994124,0.999048,0.993177,1.2089,-0.0406,1.3090,0.000,4.384,-174.969,0,0,319,211,84,107
1778698055.369310,0,0.991219,0.912641,0.904627,0.8812,0.3325,1.2701,-0.000,4.781,-148.933,0,0,61,204,123,139
1778698055.369310,5,0.929868,0.914394,0.850266,1.1411,-0.5078,1.2934,-0.000,-12.430,164.854,0,0,566,213,108,109
1778698055.369310,1,0.994589,0.999121,0.993715,1.2053,-0.0406,1.3044,0.000,6.039,-174.805,0,0,319,212,85,106
1778698055.369310,0,0.989518,0.912641,0.903075,0.8812,0.3325,1.2701,-0.000,4.781,-148.933,0,0,62,204,124,139
1778698055.369310,5,0.935594,0.914394,0.855502,1.1411,-0.5078,1.2934,-0.000,-12.430,164.854,0,0,567,213,108,109
1778698055.369310,1,0.990694,0.999121,0.989823,1.2053,-0.0406,1.3044,0.000,6.039,-174.805,0,0,319,212,84,106
1778698055.469449,0,0.990514,0.913233,0.904570,0.8812,0.3310,1.2701,-0.000,4.893,-148.634,0,0,61,204,123,140
1778698055.469449,5,0.940138,0.913803,0.859101,1.1411,-0.5097,1.2934,0.000,-11.814,161.647,0,0,567,215,108,110
1778698055.469449,1,0.988814,0.999121,0.987945,1.2014,-0.0406,1.3039,-0.000,5.863,-172.104,0,0,319,212,86,105
1778698055.602912,0,0.989749,0.912641,0.903285,0.8792,0.3316,1.2697,-0.000,4.818,-148.237,0,0,61,204,123,141
1778698055.602912,5,0.934019,0.913903,0.853604,1.1385,-0.5084,1.2892,0.000,-12.642,162.933,0,0,567,215,112,110
1778698055.602912,1,0.995779,0.999048,0.994831,1.2051,-0.0406,1.3064,0.000,5.358,-175.971,0,0,319,211,84,107
1778698055.669627,0,0.990056,0.912641,0.903566,0.8812,0.3325,1.2701,0.000,4.695,-148.431,0,0,62,204,124,141
1778698055.669627,5,0.932997,0.914394,0.853127,1.1411,-0.5078,1.2934,-0.000,-12.849,162.334,0,0,566,213,107,111
1778698055.669627,1,0.992853,0.999121,0.991980,1.2053,-0.0406,1.3044,-0.000,6.070,-173.849,0,0,319,212,84,106
1778698055.736389,0,0.989555,0.913233,0.903695,0.8812,0.3310,1.2701,-0.000,4.497,-148.389,0,0,62,204,124,141
1778698055.736389,5,0.930138,0.913803,0.849962,1.1381,-0.5084,1.2930,0.000,-13.143,162.825,0,0,567,213,110,111
1778698055.736389,1,0.994226,0.999048,0.993280,1.2051,-0.0406,1.3064,-0.000,5.187,-175.028,0,0,319,211,84,106
1778698055.736389,0,0.989673,0.913233,0.903803,0.8812,0.3310,1.2701,-0.000,4.632,-148.376,0,0,62,204,124,141
1778698055.736389,5,0.927777,0.913803,0.847805,1.1381,-0.5084,1.2930,0.000,-13.258,163.603,0,0,566,213,108,111
1778698055.736389,1,0.993050,0.999048,0.992104,1.2051,-0.0406,1.3064,0.000,6.384,-173.884,0,0,319,211,86,106
1778698055.836499,0,0.989428,0.913233,0.903579,0.8792,0.3302,1.2697,-0.000,4.531,-148.316,0,0,62,204,124,141
1778698055.836499,5,0.922643,0.914394,0.843660,1.1411,-0.5078,1.2934,0.000,-14.194,163.360,0,0,567,213,110,110
1778698055.836499,1,0.990801,0.999048,0.989857,1.2051,-0.0406,1.3064,-0.000,5.940,-172.947,0,0,319,212,86,106
1778698055.836499,0,0.990874,0.913233,0.904899,0.8792,0.3302,1.2697,-0.000,4.531,-148.316,0,0,62,204,124,141
1778698055.836499,5,0.941169,0.913854,0.860091,1.1411,-0.5078,1.2934,0.000,-14.194,163.360,0,0,567,214,110,109
1778698055.836499,1,0.994474,0.999048,0.993527,1.2051,-0.0406,1.3064,-0.000,5.940,-172.947,0,0,319,211,84,106
1778698056.036720,0,0.991003,0.913306,0.905088,0.8813,0.3310,1.2686,0.000,4.697,-148.917,0,0,62,205,124,140
1778698056.036720,5,0.938937,0.914542,0.858698,1.1387,-0.5065,1.2874,-0.000,-11.818,163.169,0,0,566,216,110,107
1778698056.036720,1,0.994898,0.999048,0.993951,1.2012,-0.0406,1.3058,0.000,5.374,-175.349,0,0,319,211,84,107
1778698056.103458,0,0.989821,0.912714,0.903423,0.8793,0.3316,1.2683,0.000,4.695,-148.288,0,0,61,205,123,140
1778698056.103458,1,0.992611,0.999121,0.991738,1.2014,-0.0406,1.3039,0.000,5.744,-173.837,0,0,319,212,84,106
1778698056.103458,5,0.943879,0.914495,0.863173,1.1385,-0.5065,1.2892,0.000,-10.723,163.415,0,0,566,215,110,107
1778698056.170198,0,0.991226,0.912641,0.904634,0.8812,0.3325,1.2701,0.000,5.012,-148.827,0,0,61,204,123,140
1778698056.170198,1,0.938935,0.915037,0.859160,1.1413,-0.5059,1.2915,0.000,-11.732,162.970,0,0,565,214,112,109
1778698056.170198,5,0.992250,0.999133,0.991390,1.2053,-0.0386,1.3044,-0.000,6.451,-173.346,0,0,318,212,85,106
1778698056.236936,0,0.990850,0.912641,0.904290,0.8772,0.3307,1.2694,0.000,4.811,-148.742,0,0,61,204,123,139
1778698056.236936,1,0.992285,0.999048,0.991340,1.2051,-0.0406,1.3064,0.000,3.495,-175.053,0,0,319,211,84,106
1778698056.236936,5,0.933051,0.914446,0.853224,1.1413,-0.5078,1.2915,-0.000,-13.197,161.410,0,0,566,214,110,105
1778698056.303666,0,0.990632,0.912641,0.904092,0.8792,0.3316,1.2697,0.000,4.604,-148.741,0,0,61,204,123,139
1778698056.303666,1,0.994503,0.999121,0.993629,1.2014,-0.0406,1.3039,0.000,5.987,-174.775,0,0,319,212,84,106
1778698056.303666,5,0.943726,0.915133,0.863635,1.1387,-0.5046,1.2874,0.000,-10.995,163.114,0,0,565,216,112,105
1778698056.370368,0,0.990303,0.912641,0.903791,0.8812,0.3325,1.2701,0.000,4.590,-148.595,0,0,61,204,123,141
1778698056.370368,1,0.946096,0.914542,0.865245,1.1387,-0.5065,1.2874,0.000,-10.870,162.168,0,0,566,216,112,107
1778698056.370368,5,0.993946,0.999048,0.992999,1.2012,-0.0406,1.3058,0.000,4.823,-175.073,0,0,319,211,84,107
1778698056.370368,0,0.991481,0.912641,0.904866,0.8812,0.3325,1.2701,0.000,4.590,-148.595,0,0,61,205,123,140
1778698056.370368,1,0.994098,0.999048,0.993151,1.1387,-0.5065,1.2874,0.000,-10.870,162.168,0,0,319,211,84,107
1778698056.370368,5,0.943120,0.914542,0.862523,1.2012,-0.0406,1.3058,0.000,4.823,-175.073,0,0,565,214,107,107
1778698056.537214,0,0.990519,0.913306,0.904647,0.8872,0.3337,1.2695,-0.000,5.005,-148.553,0,0,62,205,124,140
1778698056.537214,5,0.948567,0.914629,0.867587,1.1351,-0.5047,1.2831,0.000,-10.537,162.310,0,0,566,218,108,106
1778698056.537214,1,0.993559,0.999121,0.992686,1.2014,-0.0406,1.3039,0.000,5.308,-174.523,0,0,319,212,84,106
1778698056.537214,0,0.990015,0.913306,0.904186,0.8872,0.3337,1.2695,0.000,5.222,-148.242,0,0,62,204,124,141
1778698056.537214,5,0.991775,0.999121,0.990904,1.2014,-0.0406,1.3039,0.000,6.392,-173.238,0,0,319,212,84,103
1778698056.537214,1,0.950972,0.914629,0.869787,1.1351,-0.5047,1.2831,0.000,-10.856,159.489,0,0,567,216,112,110
1778698056.670691,0,0.988963,0.913233,0.903154,0.8950,0.3372,1.2722,0.000,4.846,-147.973,0,0,62,204,124,141
1778698056.670691,1,0.948037,0.913903,0.866414,1.1346,-0.5066,1.2887,0.000,-11.063,159.736,0,0,567,215,110,109
1778698056.670691,5,0.993447,0.999048,0.992501,1.1982,-0.0405,1.3054,0.000,5.033,-174.651,0,0,319,211,84,105
1778698056.670691,0,0.990196,0.913233,0.904280,0.8950,0.3372,1.2722,0.000,4.857,-148.506,0,0,62,205,124,140
1778698056.670691,5,0.948783,0.913903,0.867096,1.1346,-0.5066,1.2887,0.000,-10.509,161.358,0,0,567,215,110,109
1778698056.670691,1,0.990824,0.999048,0.989880,1.1982,-0.0405,1.3054,0.000,5.694,-173.038,0,0,319,212,85,106
1778698056.670691,0,0.989813,0.913306,0.904002,0.8950,0.3372,1.2722,0.000,4.857,-148.506,0,0,62,205,124,141
1778698056.670691,5,0.943859,0.913903,0.862596,1.1346,-0.5066,1.2887,0.000,-10.509,161.358,0,0,566,215,110,109
1778698056.670691,1,0.991149,0.999121,0.990278,1.1982,-0.0405,1.3054,0.000,5.694,-173.038,0,0,319,211,84,105
1778698056.837520,0,0.990316,0.913306,0.904461,0.8952,0.3372,1.2708,0.000,4.595,-148.645,0,0,62,205,124,141
1778698056.837520,5,0.938781,0.914495,0.858510,1.1415,-0.5078,1.2896,0.000,-12.216,161.789,0,0,566,215,108,107
1778698056.837520,1,0.989443,0.999048,0.988501,1.1982,-0.0405,1.3054,-0.000,5.755,-172.421,0,0,319,212,86,106
1778698056.904258,0,0.990973,0.913306,0.905061,0.8971,0.3381,1.2711,0.000,4.748,-148.879,0,0,62,205,125,140
1778698056.904258,5,0.987276,0.999121,0.986408,1.2014,-0.0406,1.3039,0.000,6.117,-171.447,0,0,319,212,86,107
1778698056.904258,1,0.946195,0.914495,0.865291,1.1415,-0.5078,1.2896,0.000,-10.834,161.941,0,0,566,216,112,110
1778698057.037735,0,0.991420,0.913306,0.905470,0.8952,0.3372,1.2708,0.000,4.963,-148.992,0,0,62,205,125,140
1778698057.037735,5,0.943925,0.913903,0.862656,1.1415,-0.5097,1.2896,0.000,-11.735,160.076,0,0,567,215,110,111
1778698057.037735,1,0.990431,0.999121,0.989560,1.2053,-0.0406,1.3044,0.000,5.492,-172.900,0,0,319,212,85,103
1778698057.037735,0,0.991099,0.913306,0.905176,0.8952,0.3372,1.2708,0.000,4.963,-148.992,0,0,62,205,125,140
1778698057.037735,5,0.949441,0.914495,0.868260,1.1415,-0.5097,1.2896,0.000,-11.735,160.076,0,0,566,215,107,110
1778698057.037735,1,0.994650,0.999060,0.993715,1.2053,-0.0406,1.3044,0.000,5.492,-172.900,0,0,318,211,85,106
1778698057.171212,0,0.991849,0.913306,0.905861,0.8952,0.3372,1.2708,0.000,4.670,-149.348,0,0,62,205,124,140
1778698057.171212,5,0.943709,0.914446,0.862971,1.1482,-0.5109,1.2925,0.000,-11.552,160.694,0,0,566,214,108,113
1778698057.171212,1,0.993207,0.999060,0.992273,1.2051,-0.0386,1.3064,-0.000,4.909,-174.483,0,0,318,211,85,106
1778698057.171212,0,0.994849,0.913306,0.908602,0.8952,0.3372,1.2708,0.000,4.154,-151.524,0,0,62,204,124,140
1778698057.171212,1,0.989503,0.999060,0.988573,1.2051,-0.0386,1.3064,-0.000,5.882,-172.305,0,0,319,212,86,105
1778698057.171212,5,0.946891,0.914446,0.865881,1.1482,-0.5109,1.2925,0.000,-10.567,162.070,0,0,567,215,108,113
1778698057.338063,0,0.995740,0.913158,0.909268,0.8949,0.3372,1.2737,0.000,4.190,-152.419,0,0,62,203,124,139
1778698057.338063,1,0.994845,0.999048,0.993897,1.2012,-0.0406,1.3058,0.000,5.525,-175.233,0,0,319,211,84,107
1778698057.338063,5,0.933943,0.914446,0.854040,1.1482,-0.5109,1.2925,0.000,-12.969,161.708,0,0,566,214,107,111
1778698057.338063,0,0.996257,0.913233,0.909815,0.8949,0.3372,1.2737,0.000,4.190,-152.419,0,0,62,204,124,140
1778698057.338063,5,0.940324,0.914446,0.859876,1.2012,-0.0406,1.3058,0.000,5.525,-175.233,0,0,566,214,107,111
1778698057.338063,1,0.992253,0.999121,0.991381,1.1482,-0.5109,1.2925,0.000,-12.969,161.708,0,0,319,212,86,106
1778698057.404798,0,0.996194,0.913233,0.909757,0.8970,0.3381,1.2725,0.000,3.460,-157.752,0,0,61,201,123,141
1778698057.404798,5,0.987288,0.999121,0.986420,1.2014,-0.0406,1.3039,0.000,5.655,-171.570,0,0,319,212,86,106
1778698057.404798,1,0.934134,0.914446,0.854215,1.1512,-0.5122,1.2929,0.000,-11.588,165.257,0,0,566,214,108,113
1778698057.504910,0,0.994983,0.912410,0.907833,0.8946,0.3387,1.2766,0.000,3.433,-158.738,0,0,61,201,122,141
1778698057.504910,1,0.992111,0.999121,0.991239,1.2053,-0.0406,1.3044,0.000,5.395,-173.722,0,0,319,211,84,106
1778698057.504910,5,0.936094,0.914446,0.856007,1.1453,-0.5096,1.2921,0.000,-10.688,166.278,0,0,567,214,108,111
1778698057.571644,0,0.993923,0.912410,0.906866,0.8926,0.3378,1.2763,0.000,3.413,-159.735,0,0,61,201,122,140
1778698057.571644,1,0.993373,0.999048,0.992427,1.2051,-0.0406,1.3064,-0.000,4.452,-174.968,0,0,319,211,84,106
1778698057.571644,5,0.923177,0.913854,0.843649,1.1383,-0.5084,1.2911,0.000,-12.674,166.788,0,0,567,215,108,110
1778698057.638383,0,0.982427,0.912410,0.896376,0.8926,0.3378,1.2763,-0.000,2.415,-164.799,0,0,60,199,121,144
1778698057.638383,1,0.867163,0.913903,0.792503,1.1385,-0.5084,1.2892,0.000,-14.554,176.683,0,0,569,218,106,110
1778698057.638383,5,0.995154,0.999048,0.994206,1.2051,-0.0406,1.3064,-0.000,4.623,-176.037,0,0,319,210,84,109
1778698057.771848,0,0.978744,0.911566,0.892189,0.8902,0.3384,1.2803,0.000,3.176,-166.261,0,0,60,198,120,143
1778698057.771848,5,0.854094,0.912293,0.779185,1.1323,-0.5109,1.2808,-0.000,-15.083,178.415,0,0,570,219,106,109
1778698057.771848,1,0.992509,0.999121,0.991637,1.2053,-0.0406,1.3044,0.000,5.716,-173.796,0,0,319,212,86,106
1778698057.838562,0,0.975040,0.911566,0.888814,0.8922,0.3393,1.2806,0.000,2.990,-167.284,0,0,60,198,120,143
1778698057.838562,5,0.859153,0.912331,0.783832,1.1325,-0.5109,1.2789,0.000,-12.891,179.656,0,0,570,220,105,110
1778698057.838562,1,0.994226,0.999048,0.993279,1.2091,-0.0406,1.3070,0.000,4.808,-175.259,0,0,319,211,84,107
1778698057.905301,5,0.788509,0.909774,0.717365,1.1248,-0.5152,1.2855,-0.000,-6.818,-169.202,0,0,574,216,102,111
1778698057.905301,0,0.920953,0.909695,0.837786,0.8940,0.3445,1.2824,-0.000,1.260,-177.235,0,0,57,197,115,145
1778698057.905301,1,0.992992,0.999121,0.992119,1.2053,-0.0406,1.3044,-0.000,5.746,-174.031,0,0,319,212,85,106
1778698057.905301,5,0.897999,0.909695,0.816905,1.1248,-0.5152,1.2855,-0.000,-6.818,-169.202,0,0,57,197,114,144
1778698057.905301,0,0.754732,0.909774,0.686635,0.8940,0.3445,1.2824,-0.000,1.260,-177.235,0,0,575,215,103,117
1778698057.905301,1,0.994758,0.999121,0.993884,1.2053,-0.0406,1.3044,-0.000,5.746,-174.031,0,0,319,212,86,106
1778698058.005408,5,0.760387,0.909126,0.691287,1.1217,-0.5157,1.2869,0.000,-2.832,-165.382,0,0,577,216,102,117
1778698058.005408,0,0.884572,0.909695,0.804690,0.8940,0.3445,1.2824,-0.000,0.350,177.931,0,0,56,195,113,147
1778698058.005408,1,0.993731,0.999121,0.992858,1.2014,-0.0406,1.3039,-0.000,5.597,-174.489,0,0,319,212,86,106
1778698058.005408,5,0.741909,0.907486,0.673272,1.1217,-0.5157,1.2869,0.000,-2.832,-165.382,0,0,578,219,104,118
1778698058.005408,1,0.987069,0.999121,0.986202,0.8940,0.3445,1.2824,-0.000,0.350,177.931,0,0,319,212,86,106
1778698058.005408,0,0.838513,0.908224,0.761558,1.2014,-0.0406,1.3039,-0.000,5.597,-174.489,0,0,55,194,110,147
1778698058.138830,5,0.735693,0.907486,0.667631,1.1194,-0.5199,1.2791,0.000,-2.463,-163.253,0,0,579,218,102,115
1778698058.138830,1,0.988842,0.999121,0.987973,1.2014,-0.0406,1.3039,0.000,2.165,-174.219,0,0,319,210,86,105
1778698058.138830,0,0.831051,0.908224,0.754780,0.8916,0.3465,1.2864,0.000,-0.510,172.169,0,0,54,194,109,147
1778698058.305674,5,0.719720,0.906841,0.652672,1.1192,-0.5217,1.2810,0.000,-2.972,-162.103,0,0,579,218,102,114
1778698058.305674,1,0.988748,0.998971,0.987731,1.2049,-0.0406,1.3084,-0.000,4.898,-172.487,0,0,319,212,87,105
1778698058.305674,0,0.837305,0.907626,0.759959,0.8916,0.3480,1.2864,0.000,-0.169,172.826,0,0,54,194,109,148
1778698058.372412,5,0.731052,0.906917,0.663003,1.1196,-0.5217,1.2773,0.000,-4.708,-163.458,0,0,579,220,103,114
1778698058.372412,1,0.990116,0.999048,0.989173,1.2051,-0.0406,1.3064,0.000,5.572,-172.767,0,0,319,211,86,107
1778698058.372412,0,0.841276,0.908224,0.764067,0.8896,0.3456,1.2861,0.000,-1.723,173.697,0,0,55,194,110,145
1778698058.439151,5,0.728413,0.906273,0.660141,1.1194,-0.5236,1.2791,-0.000,-2.944,-162.898,0,0,580,219,102,114
1778698058.439151,1,0.989468,0.999121,0.988599,1.2014,-0.0406,1.3039,0.000,7.039,-172.125,0,0,319,212,86,107
1778698058.439151,0,0.846138,0.908127,0.768401,0.8895,0.3456,1.2875,-0.000,-1.475,174.192,0,0,55,193,111,147
1778698058.439151,5,0.723303,0.906273,0.655510,1.1194,-0.5236,1.2791,-0.000,-2.944,-162.898,0,0,580,219,102,114
1778698058.439151,1,0.987285,0.999192,0.986487,1.2014,-0.0406,1.3039,0.000,7.039,-172.125,0,0,319,213,87,106
1778698058.439151,0,0.842631,0.908224,0.765298,0.8895,0.3456,1.2875,-0.000,-1.475,174.192,0,0,55,194,111,145
1778698058.505892,5,0.718357,0.906273,0.651028,1.1194,-0.5236,1.2791,0.000,-3.562,-162.185,0,0,580,222,100,114
1778698058.505892,1,0.854534,0.908224,0.776109,0.8916,0.3465,1.2864,0.000,-1.511,175.145,0,0,57,194,114,145
1778698058.505892,0,0.992763,0.999192,0.991961,1.1986,-0.0405,1.3014,0.000,3.376,-175.282,0,0,318,210,83,105
1778698058.505892,5,0.727343,0.906376,0.659247,1.1194,-0.5236,1.2791,0.000,-3.562,-162.185,0,0,581,220,102,115
1778698058.505892,0,0.861987,0.909417,0.783906,0.8916,0.3465,1.2864,0.000,-1.511,175.145,0,0,56,194,113,145
1778698058.505892,1,0.995426,0.998983,0.994414,1.1986,-0.0405,1.3014,0.000,3.376,-175.282,0,0,319,210,82,106
1778698058.739498,5,0.862313,0.909417,0.784203,0.8936,0.3445,1.2868,-0.000,-0.574,175.569,0,0,57,194,114,143
1778698058.739498,0,0.723110,0.906310,0.655362,1.1226,-0.5250,1.2777,0.000,-4.503,-162.799,0,0,580,220,100,113
1778698058.739498,1,0.994135,0.998983,0.993125,1.2089,-0.0386,1.3090,0.000,3.522,-176.331,0,0,318,210,83,106
1778698058.806239,0,0.890846,0.910606,0.811209,0.8936,0.3416,1.2868,0.000,-0.463,178.986,0,0,59,194,118,143
1778698058.806239,5,0.723591,0.906917,0.656237,1.1196,-0.5217,1.2773,-0.000,-5.549,-163.041,0,0,579,220,102,117
1778698058.806239,1,0.993760,0.998821,0.992588,1.2085,-0.0386,1.3130,0.000,3.511,-176.278,0,0,318,208,84,107
1778698058.906344,0,0.885723,0.910606,0.806544,0.8936,0.3416,1.2868,0.000,-0.796,178.430,0,0,59,194,119,143
1778698058.906344,5,0.727143,0.906983,0.659506,1.1200,-0.5217,1.2736,0.000,-4.307,-162.963,0,0,579,222,100,114
1778698058.906344,1,0.993838,0.998821,0.992666,1.2085,-0.0386,1.3130,-0.000,2.942,-177.182,0,0,318,208,84,106
1778698058.973065,0,0.896258,0.910701,0.816223,0.8937,0.3416,1.2853,0.000,-0.165,179.576,0,0,59,195,119,141
1778698058.973065,5,0.722949,0.906983,0.655702,1.1170,-0.5203,1.2732,0.000,-4.396,-162.625,0,0,579,222,98,113
1778698058.973065,1,0.993618,0.998983,0.992608,1.2089,-0.0386,1.3090,0.000,3.112,-176.415,0,0,318,210,84,106
1778698058.973065,0,0.900592,0.910701,0.820170,0.8937,0.3416,1.2853,0.000,-0.165,179.576,0,0,60,196,121,140
1778698058.973065,5,0.707633,0.906983,0.641812,1.1170,-0.5203,1.2732,0.000,-4.396,-162.625,0,0,580,220,102,117
1778698058.973065,1,0.994924,0.998983,0.993913,1.2089,-0.0386,1.3090,0.000,3.112,-176.415,0,0,318,208,84,106
1778698059.139877,0,0.898856,0.911294,0.819121,0.8897,0.3384,1.2846,0.000,-0.989,-179.812,0,0,60,195,121,139
1778698059.139877,5,0.705395,0.905701,0.638877,1.1127,-0.5222,1.2764,-0.000,-5.669,-161.684,0,0,581,220,102,114
1778698059.139877,1,0.992653,0.998735,0.991398,1.2162,-0.0386,1.3162,0.000,2.703,-176.610,0,0,318,207,84,106
1778698059.206614,0,0.899544,0.911387,0.819832,0.8938,0.3402,1.2838,-0.000,-0.958,-179.767,0,0,60,196,121,140
1778698059.206614,5,0.705068,0.905701,0.638581,1.1127,-0.5222,1.2764,0.000,-5.167,-161.523,0,0,581,220,102,115
1778698059.206614,1,0.993222,0.998735,0.991965,1.2162,-0.0386,1.3162,0.000,2.896,-176.819,0,0,318,207,84,106
1778698059.206614,0,0.903871,0.911387,0.823776,0.8938,0.3402,1.2838,0.000,-1.324,-178.984,0,0,62,196,125,141
1778698059.206614,5,0.696348,0.905701,0.630683,1.1127,-0.5222,1.2764,0.000,-5.826,-160.970,0,0,582,220,100,113
1778698059.206614,1,0.992213,0.998735,0.990958,1.2162,-0.0386,1.3162,-0.000,2.642,-176.326,0,0,318,206,84,105
1778698059.306723,0,0.900196,0.912569,0.821491,0.8958,0.3381,1.2842,-0.000,-0.995,-179.823,0,0,62,195,124,143
1778698059.306723,5,0.701169,0.905092,0.634622,1.1097,-0.5226,1.2760,-0.000,-6.107,-161.531,0,0,582,222,98,111
1778698059.306723,1,0.992883,0.998646,0.991539,1.2160,-0.0386,1.3182,0.000,2.564,-177.255,0,0,318,207,84,107
1778698059.440188,0,0.907893,0.913158,0.829050,0.8938,0.3358,1.2838,-0.000,-0.455,-179.013,0,0,63,196,126,141
1778698059.440188,5,0.683343,0.904548,0.618117,1.1071,-0.5230,1.2720,0.000,-6.521,-160.193,0,0,583,222,98,109
1778698059.440188,1,0.992412,0.998646,0.991069,1.2200,-0.0387,1.3188,0.000,3.221,-175.835,0,0,318,206,84,105
1778698059.440188,0,0.912802,0.913158,0.833532,0.8938,0.3358,1.2838,-0.000,-0.455,-179.013,0,0,63,196,126,139
1778698059.440188,5,0.990220,0.998646,0.988879,1.1071,-0.5230,1.2720,0.000,-6.521,-160.193,0,0,318,206,84,105
1778698059.440188,1,0.644340,0.904516,0.582816,1.2200,-0.0387,1.3188,0.000,3.221,-175.835,0,0,583,221,97,106
1778698059.573665,0,0.912070,0.913158,0.832864,0.8958,0.3367,1.2842,0.000,-0.716,-178.273,0,0,63,196,126,139
