stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699323.916636,0,0.880673,0.997665,0.878617,0.9922,0.0309,1.2251,0.000,-3.077,-149.012,0,1,276,242,108,122
1778699323.916636,42,0.865236,0.910107,0.787457,1.0834,-0.4925,1.3180,0.000,-16.084,138.596,0,1,571,195,112,113
1778699324.016735,0,0.941654,0.997683,0.939472,0.9920,0.0309,1.2267,0.000,-0.877,-157.376,0,1,276,241,107,124
1778699324.016735,43,0.854257,0.909512,0.776957,1.0508,-0.4794,1.3123,0.000,-16.034,136.294,0,1,572,195,112,114
1778699324.016735,0,0.982018,0.997683,0.979743,0.9920,0.0309,1.2267,0.000,-0.416,-166.757,0,1,276,242,105,124
1778699324.016735,44,0.855537,0.909512,0.778121,1.0508,-0.4794,1.3123,0.000,-14.980,135.215,0,1,572,194,112,115
1778699324.083435,0,0.986751,0.997665,0.984447,0.9952,0.0311,1.2254,0.000,-0.551,-168.640,0,1,277,243,106,122
1778699324.083435,45,0.858441,0.909417,0.780681,1.0862,-0.4957,1.3203,-0.000,-14.460,135.216,0,1,573,194,110,117
1778699324.150168,46,0.989970,0.997760,0.987752,0.9973,0.0296,1.2239,0.000,0.631,-169.333,0,1,277,243,106,121
1778699324.150168,0,0.854938,0.908821,0.776986,1.0506,-0.4812,1.3141,0.000,-15.697,136.007,0,1,572,195,110,114
1778699324.216906,0,0.990153,0.997873,0.988047,0.9973,0.0280,1.2239,0.000,-0.133,-170.075,0,1,278,243,106,124
1778699324.216906,47,0.859967,0.909512,0.782151,1.0478,-0.4781,1.3118,0.000,-15.532,136.698,0,1,572,195,110,111
1778699324.216906,0,0.987891,0.997873,0.985789,0.9973,0.0280,1.2239,0.000,-0.133,-170.075,0,1,281,245,106,122
1778699324.216906,48,0.863656,0.909512,0.785505,1.0478,-0.4781,1.3118,0.000,-15.532,136.698,0,1,572,195,110,114
1778699324.216906,0,0.985371,0.998141,0.983539,0.9973,0.0280,1.2239,0.000,0.041,-168.858,0,1,281,244,107,124
1778699324.216906,49,0.864685,0.909512,0.786442,1.0478,-0.4781,1.3118,0.000,-14.991,136.690,0,1,571,194,113,117
1778699324.350379,0,0.983690,0.998169,0.981889,1.0005,0.0233,1.2226,0.000,1.129,-166.939,0,1,282,245,106,121
1778699324.350379,50,0.867370,0.910012,0.789317,1.0862,-0.4939,1.3203,0.000,-14.905,137.493,0,1,571,195,113,117
1778699324.383758,0,0.982166,0.998242,0.980439,1.0026,0.0217,1.2211,0.000,1.009,-166.541,0,1,282,246,106,121
1778699324.383758,51,0.860963,0.910107,0.783569,1.0508,-0.4777,1.3123,0.000,-16.477,138.300,0,1,571,195,113,113
1778699324.483856,0,0.983744,0.998310,0.982081,1.0028,0.0201,1.2195,-0.000,1.247,-167.044,0,1,283,246,107,122
1778699324.483856,52,0.866649,0.910012,0.788661,1.0832,-0.4925,1.3198,0.000,-14.542,136.884,0,1,571,194,112,115
1778699324.483856,0,0.983552,0.998310,0.981889,1.0028,0.0201,1.2195,0.000,1.386,-166.931,0,1,284,245,106,121
1778699324.483856,53,0.854386,0.910012,0.777501,1.0832,-0.4925,1.3198,0.000,-16.880,137.702,0,1,571,195,112,113
1778699324.583955,0,0.983425,0.998435,0.981886,1.0026,0.0185,1.2211,0.000,1.095,-167.127,0,1,284,245,106,121
1778699324.583955,54,0.862500,0.910200,0.785047,1.0480,-0.4763,1.3101,0.000,-16.267,138.172,0,1,571,196,112,110
1778699324.583955,0,0.985053,0.998435,0.983512,1.0026,0.0185,1.2211,0.000,0.842,-167.799,0,1,284,245,107,121
1778699324.583955,55,0.856223,0.910200,0.779334,1.0480,-0.4763,1.3101,0.000,-17.145,138.197,0,1,571,195,112,113
1778699324.684053,0,0.988146,0.998496,0.986660,1.0028,0.0168,1.2195,-0.000,1.171,-168.901,0,1,285,246,106,120
1778699324.684053,56,0.846961,0.910200,0.770903,1.0510,-0.4777,1.3106,0.000,-18.969,139.189,0,1,571,196,112,110
1778699324.684053,0,0.988511,0.998496,0.987024,1.0028,0.0168,1.2195,-0.000,1.014,-169.121,0,1,285,245,106,121
1778699324.684053,57,0.856597,0.910200,0.779674,1.0510,-0.4777,1.3106,0.000,-16.615,137.498,0,1,570,196,113,115
1778699324.750791,58,0.989221,0.998527,0.987764,1.0056,0.0170,1.2213,-0.000,1.101,-169.429,0,0,285,245,107,121
1778699324.750791,0,0.866522,0.910794,0.789222,1.0895,-0.4934,1.3172,0.000,-15.906,138.559,0,0,570,195,112,113
1778699324.817530,0,0.989946,0.998527,0.988488,1.0056,0.0170,1.2213,0.000,0.986,-169.810,0,0,286,245,106,121
1778699324.817530,59,0.850649,0.910701,0.774687,1.0864,-0.4921,1.3185,0.000,-17.874,138.412,0,0,570,196,113,114
1778699324.884278,0,0.989716,0.998616,0.988346,1.0026,0.0152,1.2211,0.000,0.631,-170.001,0,0,286,245,106,121
1778699324.884278,59,0.863031,0.910701,0.785964,1.0864,-0.4921,1.3185,-0.000,-16.172,138.366,0,0,570,195,113,115
1778699324.884278,0,0.989978,0.998616,0.988608,1.0026,0.0152,1.2211,0.000,0.631,-170.001,0,0,286,245,106,121
1778699324.884278,59,0.860910,0.910794,0.784112,1.0864,-0.4921,1.3185,-0.000,-16.172,138.366,0,0,570,196,112,114
1778699324.951007,0,0.988946,0.998616,0.987577,1.0026,0.0152,1.2211,-0.000,1.048,-169.436,0,0,286,245,106,121
1778699324.951007,59,0.864902,0.910794,0.787747,1.0865,-0.4921,1.3167,0.000,-16.205,138.666,0,0,570,195,112,115
1778699325.017745,0,0.989612,0.998616,0.988242,1.0026,0.0152,1.2211,-0.000,0.977,-169.764,0,0,286,245,106,121
1778699325.017745,59,0.861745,0.910701,0.784792,1.0804,-0.4894,1.3175,0.000,-16.481,138.560,0,0,570,195,112,117
1778699325.117887,0,0.991251,0.998616,0.989879,1.0026,0.0152,1.2211,0.000,1.053,-170.497,0,0,286,245,106,121
1778699325.117887,59,0.863996,0.910701,0.786842,1.0804,-0.4894,1.3175,0.000,-16.407,138.917,0,0,570,195,113,115
1778699325.117887,0,0.990430,0.998616,0.989059,1.0026,0.0152,1.2211,-0.000,0.703,-170.297,0,0,286,245,106,121
1778699325.117887,59,0.860730,0.910701,0.783868,1.0804,-0.4894,1.3175,0.000,-16.213,137.961,0,0,570,195,112,115
1778699325.117887,0,0.989806,0.998616,0.988436,1.0026,0.0152,1.2211,-0.000,0.703,-170.297,0,0,286,245,106,121
1778699325.117887,59,0.862293,0.910701,0.785291,1.0804,-0.4894,1.3175,0.000,-16.213,137.961,0,0,570,195,113,117
1778699325.217951,0,0.989801,0.998616,0.988431,1.0026,0.0152,1.2211,-0.000,1.103,-169.785,0,0,286,245,106,121
1778699325.217951,59,0.862553,0.910701,0.785528,1.0893,-0.4934,1.3190,-0.000,-15.906,137.888,0,0,570,195,112,117
1778699325.351428,0,0.990409,0.998616,0.989038,1.0026,0.0152,1.2211,0.000,0.746,-170.261,0,0,286,245,106,121
1778699325.351428,1,0.860141,0.910701,0.783332,1.0893,-0.4934,1.3190,-0.000,-16.928,138.909,0,0,570,195,112,117
1778699325.351428,2,0.981338,0.892135,0.875486,0.9670,0.4143,1.3563,0.000,0.909,-153.353,0,0,36,159,73,130
1778699325.418188,0,0.989684,0.998616,0.988314,1.0026,0.0152,1.2211,0.000,0.749,-169.919,0,0,285,245,106,120
1778699325.418188,1,0.865015,0.910701,0.787770,1.0923,-0.4948,1.3195,0.000,-15.492,137.797,0,0,570,195,113,117
1778699325.484930,0,0.990099,0.998527,0.988640,1.0026,0.0168,1.2211,0.000,0.961,-169.893,0,0,285,245,106,120
1778699325.484930,1,0.660297,0.998527,0.659325,1.0026,0.0168,1.2211,0.000,-16.573,138.697,0,0,570,195,113,117
1778699325.551668,0,0.990748,0.998527,0.989288,1.0026,0.0168,1.2211,0.000,1.026,-170.164,0,0,285,245,106,120
1778699325.551668,59,0.658703,0.998527,0.657733,1.0026,0.0168,1.2211,-0.000,-16.584,138.564,0,0,570,195,112,115
1778699325.551668,0,0.990752,0.998527,0.989293,1.0026,0.0168,1.2211,0.000,1.026,-170.164,0,0,285,245,106,120
1778699325.551668,59,0.628367,0.998527,0.627441,1.0026,0.0168,1.2211,-0.000,-16.584,138.564,0,0,571,194,114,117
1778699325.685141,0,0.990639,0.998527,0.989179,1.0026,0.0168,1.2211,0.000,1.054,-170.097,0,0,285,245,106,120
1778699325.685141,1,0.865681,0.910107,0.787863,1.0508,-0.4777,1.3123,-0.000,-15.385,137.690,0,0,571,195,110,117
1778699325.685141,0,0.991341,0.998527,0.989880,1.0026,0.0168,1.2211,0.000,0.993,-170.475,0,0,285,245,106,120
1778699325.685141,59,0.858143,0.910107,0.781002,1.0508,-0.4777,1.3123,-0.000,-16.005,137.075,0,0,570,195,112,115
1778699325.751880,0,0.991252,0.998527,0.989792,1.0026,0.0168,1.2211,0.000,0.910,-170.478,0,0,285,245,106,120
1778699325.751880,61,0.861992,0.910701,0.785017,1.0834,-0.4907,1.3180,0.000,-16.245,138.260,0,0,570,195,113,117
1778699325.751880,0,0.990615,0.998527,0.989156,1.0026,0.0168,1.2211,0.000,0.910,-170.478,0,0,285,245,106,120
1778699325.751880,61,0.862391,0.910701,0.785380,1.0834,-0.4907,1.3180,0.000,-16.245,138.260,0,0,570,195,113,117
1778699325.751880,60,0.968825,0.892743,0.864911,nan,nan,nan,nan,nan,nan,0,0,37,159,74,128
1778699325.918722,0,0.991130,0.998527,0.989670,1.0026,0.0168,1.2211,-0.000,1.015,-170.357,0,0,285,245,106,120
1778699325.918722,1,0.862649,0.910701,0.785615,1.0864,-0.4921,1.3185,0.000,-15.313,137.101,0,0,570,195,113,117
1778699325.985461,0,0.990697,0.998527,0.989238,1.0026,0.0168,1.2211,-0.000,0.646,-170.361,0,0,285,245,106,120
1778699325.985461,61,0.866429,0.910701,0.789058,1.0834,-0.4907,1.3180,-0.000,-15.390,137.936,0,0,570,195,112,117
1778699325.985461,60,0.980738,0.892743,0.875547,0.9670,0.4127,1.3563,-0.000,0.961,-151.390,0,0,37,159,74,129
1778699326.052202,0,0.991158,0.998527,0.989698,1.0026,0.0168,1.2211,-0.000,0.999,-170.380,0,0,285,245,106,121
1778699326.052202,61,0.856352,0.910701,0.779881,1.0508,-0.4759,1.3123,-0.000,-17.142,138.449,0,0,570,195,113,117
1778699326.052202,60,0.971225,0.892743,0.867054,0.9690,0.4136,1.3567,0.000,-0.543,-147.899,0,0,37,159,74,128
1778699326.052202,0,0.992131,0.998527,0.990670,1.0026,0.0168,1.2211,0.000,1.330,-170.691,0,0,285,246,106,118
1778699326.052202,61,0.864588,0.910701,0.787382,1.0508,-0.4759,1.3123,0.000,-15.547,137.789,0,0,570,195,113,117
1778699326.052202,60,0.976549,0.892743,0.871807,0.9690,0.4136,1.3567,0.000,0.506,-148.865,0,0,36,159,73,130
1778699326.052202,0,0.991269,0.998527,0.989808,1.0026,0.0168,1.2211,0.000,1.330,-170.691,0,0,285,245,107,121
1778699326.052202,61,0.859979,0.910701,0.783184,1.0508,-0.4759,1.3123,0.000,-15.547,137.789,0,0,570,195,113,115
1778699326.185677,0,0.990482,0.998527,0.989023,1.0026,0.0168,1.2211,-0.000,0.858,-170.131,0,0,285,245,106,121
1778699326.185677,62,0.861389,0.910701,0.784468,1.0834,-0.4907,1.3180,0.000,-16.226,138.112,0,0,570,196,112,114
1778699326.185677,0,0.990945,0.998616,0.989573,1.0026,0.0168,1.2211,-0.000,0.858,-170.131,0,0,286,245,106,121
1778699326.185677,63,0.843223,0.910200,0.767501,1.0834,-0.4907,1.3180,0.000,-16.226,138.112,0,0,571,196,110,114
1778699326.352523,64,0.991680,0.998585,0.990277,1.0028,0.0152,1.2195,0.000,0.981,-170.699,0,0,286,246,106,122
1778699326.352523,0,0.854726,0.910794,0.778480,1.0510,-0.4759,1.3106,0.000,-16.955,137.709,0,0,570,196,108,111
1778699326.352523,0,0.991103,0.998585,0.989701,1.0028,0.0152,1.2195,0.000,1.068,-170.362,0,0,286,246,106,122
1778699326.352523,65,0.854470,0.910794,0.778246,1.0510,-0.4759,1.3106,-0.000,-16.261,136.698,0,0,571,195,110,115
1778699326.519353,0,0.990272,0.998585,0.988870,1.0028,0.0152,1.2195,0.000,1.266,-169.871,0,0,286,246,106,121
1778699326.519353,65,0.857080,0.910701,0.780544,1.0864,-0.4921,1.3185,0.000,-15.820,136.720,0,0,570,195,112,117
1778699326.519353,60,0.982543,0.892135,0.876561,0.9670,0.4143,1.3563,0.000,1.301,-152.762,0,0,36,159,72,129
1778699326.519353,0,0.991183,0.998585,0.989780,1.0028,0.0152,1.2195,0.000,1.206,-170.329,0,0,286,246,107,122
1778699326.519353,1,0.842417,0.910701,0.767190,1.0864,-0.4921,1.3185,-0.000,-17.564,136.353,0,0,570,196,112,114
1778699326.586098,0,0.992747,0.998585,0.991342,1.0028,0.0152,1.2195,0.000,1.471,-170.990,0,0,286,246,107,122
1778699326.586098,1,0.845523,0.910794,0.770097,1.0480,-0.4746,1.3101,0.000,-17.326,136.475,0,0,570,196,110,114
1778699326.719575,0,0.991076,0.998671,0.989758,1.0028,0.0135,1.2195,-0.000,0.853,-170.568,0,0,287,246,106,122
1778699326.719575,65,0.846759,0.910701,0.771144,1.0834,-0.4907,1.3180,-0.000,-16.801,136.115,0,0,570,195,108,115
1778699326.719575,60,0.978393,0.892743,0.873453,0.9670,0.4127,1.3563,-0.000,0.339,-151.099,0,0,37,159,74,128
1778699326.719575,0,0.991533,0.998671,0.990215,1.0028,0.0135,1.2195,-0.000,0.968,-170.731,0,0,287,246,106,122
1778699326.719575,65,0.841402,0.910701,0.766266,1.0834,-0.4907,1.3180,0.000,-17.349,135.876,0,0,570,195,110,115
1778699326.719575,60,0.978559,0.892743,0.873601,0.9670,0.4127,1.3563,0.000,0.386,-151.099,0,0,37,159,74,130
1778699326.886392,0,0.991784,0.998671,0.990466,1.0028,0.0135,1.2195,0.000,1.010,-170.836,0,0,287,246,106,122
1778699326.886392,65,0.845859,0.910794,0.770403,1.0480,-0.4746,1.3101,0.000,-16.669,135.664,0,0,570,196,108,115
1778699326.886392,60,0.979750,0.892743,0.874665,0.9670,0.4127,1.3563,0.000,0.524,-152.340,0,0,37,159,74,129
1778699326.953131,0,0.992275,0.998671,0.990956,1.0028,0.0135,1.2195,0.000,0.787,-171.234,0,0,287,246,106,124
1778699326.953131,65,0.839661,0.910794,0.764758,1.0510,-0.4759,1.3106,-0.000,-17.587,135.760,0,0,570,196,108,114
1778699326.953131,60,0.980373,0.892743,0.875220,0.9690,0.4136,1.3567,-0.000,0.661,-152.813,0,0,37,159,74,129
1778699326.953131,0,0.992224,0.998671,0.990905,1.0028,0.0135,1.2195,0.000,1.054,-171.041,0,0,287,246,106,124
1778699326.953131,65,0.845916,0.910794,0.770455,1.0510,-0.4759,1.3106,-0.000,-16.851,135.910,0,0,571,195,110,115
1778699326.953131,60,0.975409,0.892743,0.870789,0.9690,0.4136,1.3567,0.000,-0.384,-150.667,0,0,37,159,74,128
1778699327.053240,0,0.992652,0.998671,0.991332,1.0028,0.0135,1.2195,0.000,0.883,-171.381,0,0,287,246,106,124
1778699327.053240,65,0.853755,0.910107,0.777008,1.0538,-0.4790,1.3129,0.000,-16.194,136.503,0,0,570,195,112,115
1778699327.053240,60,0.976373,0.892743,0.871649,0.9670,0.4127,1.3563,0.000,-0.112,-150.617,0,0,37,160,75,126
1778699327.119977,0,0.992330,0.998671,0.991011,1.0028,0.0135,1.2195,0.000,0.850,-171.224,0,0,287,246,106,124
1778699327.119977,65,0.861985,0.910701,0.785010,1.0834,-0.4907,1.3180,-0.000,-15.434,137.134,0,0,570,194,112,117
1778699327.119977,60,0.977777,0.892909,0.873066,0.9672,0.4127,1.3547,-0.000,0.020,-151.389,0,0,37,159,75,128
1778699327.186723,0,0.992417,0.998671,0.991098,1.0028,0.0135,1.2195,0.000,0.924,-171.224,0,0,286,246,107,122
1778699327.186723,65,0.858184,0.910606,0.781467,1.0862,-0.4921,1.3203,0.000,-16.413,137.871,0,0,570,195,113,115
1778699327.186723,60,0.976977,0.892743,0.872189,0.9690,0.4136,1.3567,-0.000,-0.040,-151.022,0,0,37,159,74,129
1778699327.320200,0,0.991820,0.998585,0.990417,1.0028,0.0152,1.2195,0.000,1.084,-170.712,0,0,286,246,106,121
1778699327.320200,65,0.861857,0.910701,0.784894,1.0597,-0.4800,1.3139,0.000,-16.305,138.321,0,0,570,195,113,117
1778699327.320200,60,0.977279,0.892135,0.871865,0.9641,0.4128,1.3556,0.000,-0.228,-152.941,0,0,36,159,73,128
1778699327.386939,0,0.991688,0.998585,0.990285,1.0028,0.0152,1.2195,-0.000,1.147,-170.610,0,0,286,246,106,121
1778699327.386939,65,0.862497,0.910701,0.785477,1.0597,-0.4800,1.3139,0.000,-15.408,137.197,0,0,570,195,112,115
1778699327.386939,60,0.978387,0.892743,0.873448,0.9670,0.4127,1.3563,0.000,0.323,-151.165,0,0,37,159,74,128
1778699327.453680,0,0.992040,0.998585,0.990636,1.0028,0.0152,1.2195,-0.000,1.113,-170.810,0,0,286,246,106,121
1778699327.453680,65,0.863932,0.910701,0.786783,1.0567,-0.4786,1.3134,-0.000,-16.559,139.137,0,0,570,195,112,117
1778699327.453680,60,0.976501,0.892743,0.871764,0.9670,0.4127,1.3563,0.000,-0.022,-150.401,0,0,37,159,74,129
1778699327.520398,0,0.992056,0.998463,0.990531,1.0030,0.0168,1.2178,0.000,0.778,-170.857,0,0,285,247,105,120
1778699327.520398,65,0.857660,0.910701,0.781072,1.0567,-0.4786,1.3134,0.000,-16.863,138.295,0,0,570,195,113,117
1778699327.520398,60,0.977111,0.892135,0.871715,0.9641,0.4128,1.3556,0.000,-0.281,-153.112,0,0,36,159,73,129
1778699327.587136,0,0.993127,0.998585,0.991721,1.0028,0.0152,1.2195,-0.000,0.673,-171.703,0,0,286,246,106,121
1778699327.587136,65,0.850756,0.910701,0.774784,1.0567,-0.4786,1.3134,-0.000,-17.180,137.389,0,0,570,195,112,115
1778699327.587136,60,0.972466,0.892743,0.868162,0.9641,0.4112,1.3556,0.000,-0.609,-148.851,0,0,37,159,74,130
1778699327.653868,0,0.992426,0.998463,0.990900,1.0059,0.0170,1.2181,-0.000,0.391,-171.322,0,0,285,247,105,118
1778699327.653868,65,0.857891,0.910107,0.780773,1.0567,-0.4804,1.3134,0.000,-16.001,137.022,0,0,571,195,110,115
1778699327.653868,60,0.976122,0.892743,0.871425,0.9670,0.4127,1.3563,0.000,-0.159,-150.530,0,0,37,159,75,128
1778699327.653868,0,0.991547,0.998463,0.990023,1.0059,0.0170,1.2181,0.000,0.600,-170.698,0,0,285,247,105,118
1778699327.653868,65,0.848431,0.910107,0.772163,1.0567,-0.4804,1.3134,0.000,-16.524,135.963,0,0,570,196,112,114
1778699327.653868,60,0.969595,0.892743,0.865599,0.9670,0.4127,1.3563,0.000,-1.606,-149.679,0,0,37,160,75,130
1778699327.753976,0,0.992268,0.998463,0.990743,1.0059,0.0170,1.2181,-0.000,1.030,-170.821,0,0,285,247,107,120
1778699327.753976,65,0.843865,0.910794,0.768587,1.0569,-0.4786,1.3116,0.000,-18.320,137.592,0,0,570,196,110,113
1778699327.753976,60,0.975812,0.892909,0.871312,0.9642,0.4112,1.3540,0.000,-0.674,-152.629,0,0,37,159,75,128
1778699327.820714,0,0.991625,0.998463,0.990100,1.0030,0.0168,1.2178,0.000,0.976,-170.517,0,0,285,247,105,120
1778699327.820714,65,0.836715,0.910794,0.762075,1.0569,-0.4786,1.3116,0.000,-18.932,137.124,0,0,570,196,110,111
1778699327.820714,60,0.976188,0.892743,0.871485,0.9670,0.4127,1.3563,0.000,-0.236,-150.934,0,0,38,159,76,129
1778699327.954189,0,0.992101,0.998551,0.990664,1.0030,0.0152,1.2178,0.000,1.042,-170.826,0,0,286,247,106,120
1778699327.954189,65,0.837148,0.910794,0.762469,1.0599,-0.4800,1.3121,-0.000,-18.265,136.233,0,0,570,196,112,114
1778699327.954189,60,0.976795,0.892909,0.872189,0.9672,0.4127,1.3547,-0.000,-0.211,-151.184,0,0,37,160,75,130
1778699328.054283,0,0.993377,0.998551,0.991938,1.0030,0.0152,1.2178,-0.000,1.389,-171.330,0,0,286,247,106,120
1778699328.054283,65,0.842394,0.910794,0.767247,1.0599,-0.4800,1.3121,0.000,-18.395,137.418,0,0,570,196,110,113
1778699328.054283,60,0.968166,0.892909,0.864484,0.9672,0.4127,1.3547,0.000,-1.509,-148.130,0,0,37,160,75,130
1778699328.121017,0,0.989955,0.998426,0.988397,1.0061,0.0170,1.2164,0.000,0.844,-169.736,0,0,285,248,105,118
1778699328.121017,65,0.845347,0.910794,0.769937,1.0569,-0.4786,1.3116,-0.000,-17.581,136.796,0,0,570,196,110,114
1778699328.121017,60,0.971964,0.892909,0.867875,0.9642,0.4112,1.3540,0.000,-0.793,-148.761,0,0,37,160,75,128
1778699328.187760,0,0.991463,0.998515,0.989990,1.0031,0.0152,1.2162,0.000,1.155,-170.392,0,0,286,248,106,118
1778699328.187760,65,0.842662,0.911387,0.767991,1.0599,-0.4782,1.3121,-0.000,-18.012,136.997,0,0,569,196,110,113
1778699328.187760,60,0.972278,0.892909,0.868156,0.9672,0.4127,1.3547,0.000,-0.653,-148.610,0,0,37,160,75,128
1778699328.254494,0,0.991068,0.998515,0.989596,1.0031,0.0152,1.2162,-0.000,1.172,-170.194,0,0,286,248,106,118
1778699328.254494,65,0.838736,0.911387,0.764413,1.0599,-0.4782,1.3121,0.000,-18.070,136.344,0,0,569,196,112,114
1778699328.254494,60,0.965465,0.892909,0.862072,0.9672,0.4127,1.3547,-0.000,-2.328,-148.585,0,0,37,160,75,129
1778699328.321229,0,0.991780,0.998551,0.990343,1.0030,0.0152,1.2178,-0.000,1.139,-170.608,0,0,286,247,105,120
1778699328.321229,65,0.850596,0.911387,0.775222,1.0628,-0.4796,1.3126,0.000,-17.433,137.687,0,0,569,196,110,113
1778699328.321229,60,0.971918,0.892909,0.867834,0.9672,0.4127,1.3547,0.000,-0.461,-147.932,0,0,37,160,75,130
1778699328.321229,0,0.990064,0.998551,0.988630,1.0030,0.0152,1.2178,0.000,0.853,-169.932,0,0,286,247,105,118
1778699328.321229,65,0.847665,0.911387,0.772551,1.0628,-0.4796,1.3126,0.000,-17.498,137.213,0,0,569,196,112,113
1778699328.321229,60,0.969320,0.892909,0.865515,0.9672,0.4127,1.3547,-0.000,-1.191,-148.059,0,0,37,161,75,128
1778699328.321229,0,0.992035,0.998551,0.990598,1.0030,0.0152,1.2178,0.000,0.853,-169.932,0,0,286,247,105,120
1778699328.321229,65,0.860794,0.911387,0.784517,1.0628,-0.4796,1.3126,0.000,-17.498,137.213,0,0,569,195,110,113
1778699328.321229,60,0.973163,0.893073,0.869106,0.9672,0.4127,1.3547,-0.000,-1.191,-148.059,0,0,37,160,75,128
1778699328.488071,0,0.992005,0.998551,0.990568,1.0030,0.0152,1.2178,-0.000,1.163,-170.710,0,0,286,247,105,120
1778699328.488071,65,0.849494,0.911294,0.774138,1.0626,-0.4796,1.3144,-0.000,-17.608,137.862,0,0,569,196,110,113
1778699328.488071,60,0.972336,0.892909,0.868208,0.9672,0.4127,1.3547,-0.000,-1.087,-149.946,0,0,37,160,75,129
1778699328.554788,0,0.991765,0.998551,0.990328,1.0030,0.0152,1.2178,0.000,0.951,-170.703,0,0,286,246,105,121
1778699328.554788,65,0.847124,0.911387,0.772058,1.0628,-0.4796,1.3126,0.000,-17.637,137.308,0,0,569,196,112,114
1778699328.554788,60,0.975573,0.892909,0.871098,0.9672,0.4127,1.3547,-0.000,-0.372,-150.439,0,0,36,161,73,126
1778699328.621521,0,0.992647,0.998585,0.991242,1.0028,0.0152,1.2195,0.000,1.442,-170.952,0,0,286,247,105,120
1778699328.621521,65,0.847416,0.911387,0.772324,1.0569,-0.4769,1.3116,0.000,-18.018,137.931,0,0,569,196,110,113
1778699328.621521,60,0.971741,0.892465,0.867245,0.9673,0.4143,1.3531,0.000,-1.008,-148.844,0,0,37,160,75,128
1778699328.621521,0,0.992023,0.998551,0.990585,1.0028,0.0152,1.2195,0.000,1.442,-170.952,0,0,286,247,105,120
1778699328.621521,65,0.852242,0.911387,0.776722,1.0569,-0.4769,1.3116,0.000,-18.018,137.931,0,0,569,196,108,114
1778699328.621521,60,0.974353,0.892909,0.870009,0.9673,0.4143,1.3531,0.000,-1.008,-148.844,0,0,37,162,75,126
1778699328.821732,0,0.992296,0.998551,0.990858,1.0030,0.0152,1.2178,0.000,1.314,-170.782,0,0,286,247,105,120
1778699328.821732,65,0.850683,0.911387,0.775301,1.0964,-0.4947,1.3184,0.000,-17.853,138.339,0,0,569,196,110,113
1778699328.821732,60,0.975281,0.893680,0.871590,0.9693,0.4120,1.3535,0.000,-0.446,-150.207,0,0,38,161,76,126
1778699328.888471,0,0.993790,0.998551,0.992350,1.0030,0.0152,1.2178,-0.000,1.165,-171.703,0,0,286,247,105,120
1778699328.888471,65,0.847653,0.911477,0.772617,1.0867,-0.4903,1.3149,0.000,-18.010,137.830,0,0,569,197,110,110
1778699328.888471,60,0.973081,0.893516,0.869463,0.9691,0.4120,1.3551,0.000,-0.372,-148.546,0,0,38,160,76,128
1778699328.888471,0,0.992843,0.998551,0.991404,1.0030,0.0152,1.2178,-0.000,1.165,-171.703,0,0,286,247,105,120
1778699328.888471,65,0.851171,0.911477,0.775823,1.0867,-0.4903,1.3149,0.000,-18.010,137.830,0,0,569,197,110,110
1778699328.888471,60,0.976307,0.893516,0.872346,0.9691,0.4120,1.3551,0.000,-0.372,-148.546,0,0,38,160,76,126
1778699328.955209,0,0.992156,0.998551,0.990718,1.0030,0.0152,1.2178,-0.000,1.104,-170.821,0,0,286,247,105,120
1778699328.955209,65,0.851083,0.911477,0.775743,1.0897,-0.4916,1.3154,0.000,-17.758,138.134,0,0,569,197,110,110
1778699328.955209,60,0.978043,0.893516,0.873896,0.9672,0.4111,1.3547,0.000,0.349,-150.416,0,0,38,161,76,126
1778699328.955209,0,0.992442,0.998551,0.991004,1.0030,0.0152,1.2178,-0.000,1.104,-170.821,0,0,286,247,105,117
1778699328.955209,65,0.850962,0.911387,0.775556,1.0897,-0.4916,1.3154,0.000,-17.758,138.134,0,0,569,196,110,111
1778699328.955209,60,0.984341,0.893516,0.879524,0.9672,0.4111,1.3547,0.000,0.349,-150.416,0,0,38,160,77,128
1778699329.188760,0,0.992902,0.998551,0.991464,1.0030,0.0152,1.2178,0.000,1.216,-171.159,0,0,286,247,105,120
1778699329.188760,65,0.847016,0.911477,0.772036,1.0778,-0.4863,1.3134,0.000,-17.983,137.663,0,0,569,197,110,111
1778699329.188760,60,0.975063,0.893680,0.871394,0.9693,0.4120,1.3535,-0.000,-0.621,-150.650,0,0,38,161,77,126
1778699329.255499,0,0.993004,0.998671,0.991684,1.0028,0.0135,1.2195,0.000,0.808,-171.634,0,1,287,246,106,121
1778699329.255499,65,0.854338,0.912069,0.779215,1.0749,-0.4831,1.3129,-0.000,-17.619,138.679,1,1,568,197,108,110
1778699329.255499,60,0.974497,0.892909,0.870137,0.9672,0.4127,1.3547,0.000,-0.714,-150.667,0,1,37,160,75,130
1778699329.255499,66,0.990130,0.950403,0.941022,1.0028,0.0135,1.2195,0.000,0.808,-171.634,0,1,129,283,120,129
1778699329.255499,67,0.972900,0.987333,0.960575,1.0749,-0.4831,1.3129,-0.000,-17.619,138.679,0,1,402,250,96,111
1778699331.290939,0,0.992955,0.946039,0.939375,0.9895,0.0211,1.1963,0.000,-0.039,-169.233,0,1,125,283,120,130
