stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778106846.922365,21,0.977535,0.626170,0.612103,0.8384,-0.3515,1.5601,0.000,18.914,168.063,0,0,531,64,124,129
1778106846.922365,36,0.998857,0.668875,0.668111,0.8354,-0.0507,1.4133,-0.000,21.299,176.768,0,0,328,159,110,118
1778106846.922365,12,0.757282,0.679234,0.514371,0.9988,0.2491,1.6094,0.000,-7.046,-137.948,0,0,156,83,102,113
1778106846.989094,21,0.979201,0.626170,0.613146,0.8384,-0.3515,1.5601,0.000,19.146,167.633,0,0,531,64,124,129
1778106846.989094,36,0.999470,0.669305,0.668951,0.8357,-0.0507,1.4119,0.000,20.706,177.664,0,0,328,159,110,118
1778106846.989094,12,0.753857,0.679834,0.512497,1.0016,0.2500,1.6108,0.000,-8.630,-139.713,0,0,156,84,102,111
1778106847.055837,21,0.974718,0.626170,0.610339,0.8384,-0.3515,1.5601,0.000,18.784,168.958,0,0,530,64,124,129
1778106847.055837,36,0.997958,0.668714,0.667348,0.8338,-0.0507,1.4112,0.000,21.932,176.164,0,0,328,159,106,118
1778106847.055837,12,0.750551,0.680888,0.511041,1.0047,0.2508,1.6104,-0.000,-7.050,-136.861,0,0,155,87,104,111
1778106847.122562,21,0.975272,0.626734,0.611236,0.8403,-0.3508,1.5611,0.000,18.893,168.938,0,0,530,64,124,129
1778106847.122562,36,0.999726,0.669305,0.669122,0.8357,-0.0507,1.4119,0.000,20.392,178.623,0,0,328,159,110,118
1778106847.122562,12,0.733353,0.681575,0.499835,1.0030,0.2517,1.6038,-0.000,-8.908,-136.440,0,0,155,86,98,111
1778106847.222663,21,0.980570,0.626657,0.614481,0.8387,-0.3501,1.5586,-0.000,20.619,168.397,0,0,530,65,124,130
1778106847.222663,36,0.999478,0.669913,0.669563,0.8376,-0.0494,1.4126,0.000,20.740,177.876,0,0,327,159,107,117
1778106847.222663,12,0.783675,0.681163,0.533810,1.0096,0.2525,1.6167,0.000,-3.424,-137.263,0,0,156,82,103,117
1778106847.222663,21,0.979191,0.626833,0.613789,0.8387,-0.3501,1.5586,-0.000,20.619,168.397,0,0,529,64,124,129
1778106847.222663,36,0.999720,0.669913,0.669725,0.8376,-0.0494,1.4126,0.000,20.740,177.876,0,0,327,159,107,118
1778106847.222663,12,0.777934,0.680432,0.529331,1.0096,0.2525,1.6167,0.000,-3.424,-137.263,0,0,156,83,102,114
1778106847.289370,21,0.978937,0.627221,0.614010,0.8403,-0.3493,1.5611,-0.000,19.772,168.317,0,0,529,65,124,130
1778106847.289370,36,0.999482,0.669305,0.668958,0.8376,-0.0494,1.4126,0.000,20.331,178.205,0,0,328,159,110,118
1778106847.289370,12,0.756120,0.681621,0.515387,1.0044,0.2508,1.6121,0.000,-5.333,-138.742,0,0,156,83,102,111
1778106847.422839,21,0.980050,0.627221,0.614708,0.8405,-0.3493,1.5596,0.000,19.639,167.957,0,0,529,65,124,130
1778106847.422839,36,0.999348,0.669930,0.669493,0.8376,-0.0479,1.4126,-0.000,20.889,179.803,0,0,326,159,107,118
1778106847.422839,12,0.746509,0.681027,0.508393,1.0072,0.2516,1.6135,0.000,-7.173,-136.551,0,0,156,83,102,114
1778106847.489608,21,0.978886,0.627297,0.614052,0.8421,-0.3501,1.5620,0.000,19.682,168.360,0,0,529,64,124,129
1778106847.489608,36,0.998199,0.669913,0.668706,0.8376,-0.0494,1.4126,0.000,22.190,177.178,0,0,327,159,107,120
1778106847.489608,12,0.748001,0.681621,0.509853,1.0100,0.2525,1.6149,0.000,-6.745,-136.209,0,0,156,83,100,114
1778106847.489608,21,0.978599,0.628148,0.614705,0.8421,-0.3501,1.5620,0.000,19.682,168.360,0,0,529,65,124,130
1778106847.489608,36,0.999348,0.669913,0.669476,0.8376,-0.0494,1.4126,0.000,22.190,177.178,0,0,327,159,108,120
1778106847.489608,12,0.752811,0.682843,0.514052,1.0100,0.2525,1.6149,0.000,-6.745,-136.209,0,0,155,82,102,110
1778106847.623078,21,0.980356,0.627685,0.615355,0.8424,-0.3501,1.5606,0.000,19.383,167.625,0,0,529,65,124,130
1778106847.623078,36,0.999399,0.669482,0.669080,0.8373,-0.0494,1.4140,0.000,20.948,179.582,0,0,327,158,110,121
1778106847.623078,12,0.766010,0.682928,0.523130,1.0179,0.2550,1.6208,0.000,-6.864,-139.138,0,0,156,82,100,110
1778106847.623078,21,0.979572,0.627685,0.614863,0.8424,-0.3501,1.5606,0.000,19.383,167.625,0,0,529,65,124,130
1778106847.623078,36,0.998741,0.669482,0.668639,0.8373,-0.0494,1.4140,0.000,20.948,179.582,0,0,327,159,108,117
1778106847.623078,12,0.748867,0.682928,0.511422,1.0179,0.2550,1.6208,0.000,-6.864,-139.138,0,0,155,81,102,111
1778106847.623078,21,0.979671,0.627785,0.615022,0.8424,-0.3501,1.5606,0.000,19.053,167.645,0,0,528,65,123,130
1778106847.623078,36,0.999661,0.669913,0.669686,0.8373,-0.0494,1.4140,-0.000,22.011,178.365,0,0,327,159,108,118
1778106847.623078,12,0.750907,0.682631,0.512592,1.0179,0.2550,1.6208,0.000,-6.552,-136.186,0,0,154,83,103,110
1778106847.823293,21,0.977756,0.628248,0.614273,0.8442,-0.3494,1.5616,0.000,19.331,168.648,0,0,528,65,123,130
1778106847.823293,36,0.999733,0.670502,0.670323,0.8395,-0.0494,1.4132,0.000,20.115,177.847,0,0,327,159,108,118
1778106847.823293,12,0.766245,0.683427,0.523672,1.0207,0.2576,1.6222,0.000,-5.917,-137.753,0,0,155,82,102,109
1778106847.890003,21,0.979119,0.628148,0.615032,0.8442,-0.3508,1.5616,0.000,19.483,168.185,0,0,529,65,124,130
1778106847.890003,36,0.999259,0.670502,0.670004,0.8395,-0.0494,1.4132,0.000,21.198,178.139,0,0,327,159,108,117
1778106847.890003,12,0.751772,0.681585,0.512396,1.0124,0.2569,1.6180,-0.000,-6.476,-136.272,0,0,154,82,103,109
1778106847.956747,21,0.976913,0.627785,0.613291,0.8424,-0.3486,1.5606,0.000,18.967,168.656,0,0,528,65,123,130
1778106847.956747,36,0.999592,0.670934,0.670660,0.8398,-0.0494,1.4118,0.000,20.589,178.602,0,0,327,160,106,118
1778106847.956747,12,0.776923,0.683741,0.531214,1.0241,0.2587,1.6258,-0.000,-5.647,-139.123,0,0,155,81,104,109
1778106847.956747,21,0.977633,0.627785,0.613743,0.8424,-0.3486,1.5606,0.000,18.967,168.656,0,1,528,64,123,129
1778106847.956747,36,0.999358,0.670934,0.670503,0.8398,-0.0494,1.4118,0.000,20.589,178.602,0,1,327,159,110,120
1778106847.956747,12,0.773846,0.683741,0.529110,1.0241,0.2587,1.6258,-0.000,-5.647,-139.123,1,1,155,82,104,109
1778106847.956747,38,0.980997,0.870580,0.854036,0.8424,-0.3486,1.5606,0.000,18.917,168.350,0,0,387,226,97,114
1778106847.956747,21,0.973346,0.649418,0.632109,0.8398,-0.0494,1.4118,-0.000,19.794,-179.331,0,0,581,118,118,144
1778106852.094343,38,0.999970,0.705431,0.705411,0.8541,-0.4090,1.4975,0.000,15.403,166.762,0,0,375,213,108,124
1778106852.227817,21,0.970657,0.641412,0.622591,0.8479,-0.4069,1.5003,0.000,14.268,166.523,0,0,575,109,127,136
1778106852.227817,38,0.999993,0.705205,0.705200,0.8837,-0.1102,1.3555,-0.000,14.237,174.728,0,0,373,211,108,122
1778106852.227817,21,0.969487,0.636702,0.617275,0.8479,-0.4069,1.5003,0.000,14.268,166.523,0,0,573,104,126,139
1778106852.227817,38,0.998852,0.701851,0.701046,0.8837,-0.1102,1.3555,-0.000,14.237,174.728,0,0,372,209,104,117
1778106852.361294,21,0.971062,0.633049,0.614730,0.8390,-0.4003,1.5065,-0.000,15.172,166.791,0,0,567,98,125,143
1778106852.361294,38,0.999563,0.693619,0.693316,0.8675,-0.1037,1.3556,0.000,16.017,175.877,0,0,364,203,105,124
1778106852.428046,21,0.999244,0.691709,0.691186,0.8647,-0.1020,1.3594,0.000,16.947,174.009,0,0,363,200,102,121
1778106852.428046,38,0.970693,0.632393,0.613860,0.8385,-0.3989,1.5093,0.000,14.915,166.649,0,0,566,96,124,141
1778106852.428046,38,0.967979,0.632393,0.612143,0.8385,-0.3989,1.5093,0.000,15.459,167.852,0,0,562,91,125,143
1778106852.428046,47,0.998980,0.691709,0.691003,0.8647,-0.1020,1.3594,-0.000,17.419,175.693,0,0,358,195,107,125
1778106852.494778,47,0.967977,0.629973,0.609800,0.8333,-0.3913,1.5147,0.000,16.009,168.242,0,0,560,90,125,141
1778106852.494778,38,0.999318,0.689059,0.688589,0.8613,-0.0946,1.3660,0.000,17.421,176.245,0,0,356,193,105,124
1778106852.494778,21,0.722967,0.710407,0.513600,1.0550,0.2004,1.5535,-0.000,-7.684,-134.000,0,0,187,121,96,115
1778106852.494778,38,0.994786,0.687637,0.684052,0.8333,-0.3913,1.5147,0.000,16.009,168.242,0,0,352,188,100,114
1778106852.494778,47,0.972729,0.629816,0.612640,0.8613,-0.0946,1.3660,0.000,17.421,176.245,0,0,554,84,125,140
1778106852.494778,21,0.697922,0.706909,0.493367,1.0550,0.2004,1.5535,-0.000,-7.684,-134.000,0,0,180,117,93,111
1778106852.628231,38,0.997379,0.685550,0.683753,0.8573,-0.0858,1.3754,0.000,19.271,173.236,0,0,347,182,102,117
1778106852.628231,47,0.970190,0.629603,0.610834,0.8368,-0.3822,1.5274,-0.000,16.447,168.103,0,0,551,79,124,144
1778106852.628231,21,0.753773,0.699961,0.527612,1.0248,0.2102,1.5564,0.000,-6.250,-135.940,0,0,177,106,96,113
1778106852.694952,38,0.996174,0.678841,0.676243,0.8422,-0.0778,1.3798,0.000,18.781,171.796,0,0,345,180,105,118
1778106852.694952,47,0.972287,0.629413,0.611970,0.8409,-0.3803,1.5374,0.000,17.514,168.157,0,0,549,76,124,145
1778106852.694952,21,0.750061,0.693938,0.520495,1.0181,0.2148,1.5745,0.000,-5.449,-135.236,0,0,174,104,98,113
1778106852.795087,38,0.971979,0.627714,0.610125,0.8408,-0.3737,1.5485,0.000,18.022,168.581,0,0,546,72,124,143
1778106852.795087,47,0.989959,0.673175,0.666416,0.8316,-0.0716,1.3869,-0.000,18.650,168.564,0,0,343,175,100,117
1778106852.795087,21,0.751071,0.689299,0.517712,1.0104,0.2276,1.5824,0.000,-5.229,-134.750,0,0,169,100,98,113
1778106852.861799,47,0.966544,0.627619,0.606621,0.8445,-0.3642,1.5601,0.000,17.967,170.438,0,0,538,66,123,133
1778106852.861799,38,0.999649,0.673770,0.673533,0.8447,-0.0552,1.4075,0.000,19.055,176.752,0,0,331,164,107,126
1778106852.861799,21,0.778566,0.677912,0.527800,0.9814,0.2381,1.5895,0.000,-3.715,-136.569,0,0,159,89,102,117
1778106852.928538,47,0.968605,0.628182,0.608460,0.8464,-0.3635,1.5611,0.000,18.095,170.013,0,0,537,66,123,132
1778106852.928538,38,0.999051,0.674674,0.674034,0.8499,-0.0540,1.4123,-0.000,19.198,-179.033,0,0,330,162,110,125
1778106852.928538,21,0.798633,0.675892,0.539789,0.9761,0.2385,1.5906,0.000,-3.407,-139.208,0,0,158,87,104,111
1778106852.928538,47,0.964568,0.628182,0.605924,0.8464,-0.3635,1.5611,0.000,18.095,170.013,0,0,535,64,123,129
1778106852.928538,38,0.995901,0.674674,0.671908,0.8499,-0.0540,1.4123,-0.000,19.198,-179.033,0,0,330,162,105,122
1778106852.928538,21,0.825486,0.675892,0.557939,0.9761,0.2385,1.5906,0.000,-3.407,-139.208,0,0,155,85,103,115
1778106852.928538,47,0.970632,0.628297,0.609845,0.8464,-0.3635,1.5611,0.000,17.986,171.092,0,0,536,64,122,128
1778106852.928538,38,0.998612,0.675255,0.674318,0.8499,-0.0540,1.4123,-0.000,20.632,173.231,0,0,329,161,104,121
1778106852.928538,21,0.844456,0.676406,0.571195,0.9761,0.2385,1.5906,-0.000,-0.435,-139.743,0,0,154,84,105,115
1778106853.028645,47,0.966582,0.628194,0.607201,0.8485,-0.3617,1.5655,-0.000,18.328,169.603,0,0,536,64,124,129
1778106853.028645,38,0.998347,0.674837,0.673722,0.8518,-0.0540,1.4129,0.000,20.786,175.996,0,0,328,161,105,121
1778106853.028645,21,0.857655,0.675259,0.579139,0.9828,0.2459,1.5977,0.000,-0.626,-143.060,0,0,154,84,103,114
1778106853.195492,47,0.964951,0.628297,0.606276,0.8485,-0.3617,1.5655,0.000,17.888,170.952,0,0,535,64,123,129
1778106853.195492,38,0.999479,0.675873,0.675521,0.8537,-0.0512,1.4136,0.000,20.250,177.426,0,0,328,162,106,122
1778106853.195492,21,0.875788,0.674052,0.590327,0.9726,0.2445,1.5927,0.000,1.267,-146.434,0,0,154,85,103,114
1778106853.195492,47,0.967317,0.628194,0.607663,0.8485,-0.3617,1.5655,0.000,17.888,170.952,0,0,536,64,123,128
1778106853.195492,38,0.998357,0.675873,0.674762,0.8537,-0.0512,1.4136,0.000,20.250,177.426,0,0,328,162,105,122
1778106853.195492,21,0.864559,0.674847,0.583445,0.9726,0.2445,1.5927,0.000,1.267,-146.434,0,0,154,84,104,115
1778106853.328933,47,0.966027,0.627508,0.606190,0.8458,-0.3620,1.5640,0.000,17.500,170.254,0,0,536,64,123,129
1778106853.328933,38,0.998304,0.675293,0.674147,0.8518,-0.0511,1.4129,-0.000,20.602,175.627,0,0,328,162,105,121
1778106853.328933,21,0.890119,0.674052,0.599986,0.9726,0.2445,1.5927,0.000,1.583,-149.352,0,0,154,85,106,115
1778106853.395669,47,0.966289,0.628090,0.606916,0.8485,-0.3647,1.5655,0.000,17.577,170.158,0,0,537,64,124,129
1778106853.395669,38,0.999623,0.675873,0.675619,0.8537,-0.0512,1.4136,0.000,20.271,178.134,0,0,328,162,106,120
1778106853.395669,21,0.917435,0.674594,0.618897,0.9754,0.2471,1.5940,0.000,4.260,-152.056,0,0,153,85,104,118
1778106853.462408,47,0.966926,0.628090,0.607316,0.8485,-0.3647,1.5655,0.000,18.447,170.637,0,0,537,64,122,129
1778106853.462408,38,0.998294,0.675293,0.674141,0.8518,-0.0511,1.4129,0.000,20.465,175.525,0,0,328,162,105,120
1778106853.462408,21,0.914391,0.675627,0.617788,0.9800,0.2485,1.5963,0.000,3.666,-152.300,0,0,153,85,104,118
1778106853.462408,47,0.966986,0.628090,0.607354,0.8485,-0.3647,1.5655,0.000,18.447,170.637,0,0,537,64,124,129
1778106853.462408,38,0.998988,0.675730,0.675047,0.8518,-0.0511,1.4129,0.000,20.465,175.525,0,0,328,163,104,118
1778106853.462408,21,0.927176,0.675215,0.626043,0.9800,0.2485,1.5963,0.000,3.666,-152.300,0,0,153,85,104,121
1778106853.595878,47,0.968542,0.628090,0.608332,0.8485,-0.3647,1.5655,0.000,17.874,169.722,0,0,537,64,124,129
1778106853.595878,38,0.999649,0.675293,0.675056,0.8518,-0.0511,1.4129,0.000,20.256,178.346,0,0,328,162,106,122
1778106853.595878,21,0.939031,0.675583,0.634393,0.9785,0.2497,1.5937,0.000,5.757,-157.195,0,0,152,86,105,118
1778106853.662598,47,0.966127,0.628090,0.606815,0.8485,-0.3647,1.5655,0.000,17.716,170.317,0,0,536,64,123,129
1778106853.662598,38,0.998543,0.675274,0.674291,0.8518,-0.0526,1.4129,0.000,20.884,176.090,0,0,329,162,105,120
1778106853.662598,21,0.947727,0.675950,0.640616,0.9789,0.2514,1.5920,0.000,6.599,-159.947,0,0,151,87,106,120
1778106853.729332,47,0.967837,0.628194,0.607989,0.8485,-0.3632,1.5655,0.000,18.340,170.377,0,0,536,64,123,129
1778106853.729332,38,0.997233,0.674674,0.672807,0.8499,-0.0540,1.4123,0.000,20.085,174.075,0,0,330,162,104,120
1778106853.729332,21,0.952487,0.676813,0.644655,0.9811,0.2520,1.5912,0.000,7.331,-160.392,0,0,151,88,106,118
1778106853.796069,47,0.965863,0.628194,0.606749,0.8485,-0.3632,1.5655,-0.000,18.134,170.795,0,0,536,64,123,129
1778106853.796069,38,0.999044,0.675274,0.674629,0.8518,-0.0526,1.4129,0.000,18.821,175.828,0,0,329,162,106,121
1778106853.796069,21,0.952417,0.676362,0.644179,0.9807,0.2520,1.5929,0.000,7.394,-160.499,0,0,151,87,106,120
1778106853.796069,47,0.964858,0.628194,0.606118,0.8485,-0.3632,1.5655,0.000,18.058,171.022,0,0,536,65,123,130
1778106853.796069,38,0.995346,0.675274,0.672132,0.8518,-0.0526,1.4129,-0.000,19.976,172.758,0,0,331,162,106,121
1778106853.796069,21,0.952404,0.676362,0.644170,0.9807,0.2520,1.5929,0.000,7.265,-162.083,0,0,151,87,107,121
1778106853.862806,47,0.967047,0.628583,0.607869,0.8488,-0.3632,1.5640,0.000,18.306,170.645,0,0,536,65,124,130
1778106853.862806,38,0.998126,0.673487,0.672225,0.8461,-0.0553,1.4110,0.000,18.631,174.563,0,0,330,162,108,124
1778106853.862806,21,0.949608,0.676362,0.642279,0.9807,0.2520,1.5929,0.000,6.753,-161.911,0,0,151,88,106,118
1778106853.929544,47,0.964485,0.628583,0.606259,0.8488,-0.3632,1.5640,-0.000,18.275,171.342,0,0,535,65,123,130
1778106853.929544,38,0.995853,0.674091,0.671295,0.8480,-0.0539,1.4116,0.000,20.269,173.070,0,0,330,162,106,122
1778106853.929544,21,0.952502,0.678046,0.645841,0.9866,0.2537,1.5939,0.000,7.190,-162.147,0,0,151,87,107,121
1778106854.063021,47,0.965403,0.628687,0.606936,0.8488,-0.3617,1.5640,0.000,18.289,171.182,0,0,535,65,123,130
1778106854.063021,38,0.997381,0.674091,0.672325,0.8480,-0.0539,1.4116,-0.000,19.669,174.085,0,0,330,162,106,122
1778106854.063021,21,0.952554,0.676980,0.644860,0.9835,0.2528,1.5943,-0.000,7.286,-162.294,0,0,151,87,106,121
1778106854.063021,47,0.965890,0.628687,0.607242,0.8488,-0.3617,1.5640,0.000,17.768,170.657,0,0,535,65,123,130
1778106854.063021,38,0.996115,0.674091,0.671472,0.8480,-0.0539,1.4116,0.000,20.263,173.254,0,0,330,162,107,122
1778106854.063021,21,0.950055,0.676980,0.643168,0.9835,0.2528,1.5943,0.000,6.816,-162.511,0,0,151,88,107,118
1778106854.129762,47,0.966701,0.628687,0.607752,0.8488,-0.3617,1.5640,-0.000,18.556,171.005,0,0,535,65,123,130
1778106854.129762,38,0.997906,0.674674,0.673261,0.8499,-0.0540,1.4123,0.000,19.704,174.573,0,0,329,162,107,122
1778106854.129762,21,0.952170,0.678046,0.645615,0.9866,0.2537,1.5939,0.000,7.118,-162.483,0,0,152,88,106,120
1778106854.196500,47,0.964443,0.628687,0.606332,0.8488,-0.3617,1.5640,-0.000,17.130,170.564,0,0,535,65,123,130
1778106854.196500,38,0.996636,0.675274,0.673003,0.8518,-0.0526,1.4129,0.000,19.989,173.666,0,0,330,162,106,122
1778106854.196500,21,0.952815,0.678744,0.646717,0.9894,0.2528,1.5953,0.000,7.280,-161.842,0,0,152,88,106,121
1778106854.263242,47,0.967767,0.628687,0.608422,0.8488,-0.3617,1.5640,0.000,17.689,170.040,0,0,534,65,123,130
1778106854.263242,38,0.997351,0.674674,0.672887,0.8499,-0.0540,1.4123,0.000,19.673,174.061,0,0,329,162,107,122
1778106854.263242,21,0.955810,0.679355,0.649334,0.9922,0.2537,1.5966,0.000,7.848,-161.965,0,0,152,88,106,121
1778106854.329993,47,0.966331,0.628790,0.607619,0.8488,-0.3602,1.5640,0.000,17.709,170.565,0,0,534,65,123,130
1778106854.329993,38,0.997216,0.675274,0.673395,0.8518,-0.0526,1.4129,-0.000,19.519,174.021,0,0,330,161,108,124
1778106854.329993,21,0.953096,0.680571,0.648649,0.9978,0.2554,1.5993,0.000,7.330,-161.897,0,0,152,88,106,121
1778106854.463481,47,0.968611,0.629247,0.609495,0.8507,-0.3610,1.5650,-0.000,17.381,169.602,0,0,534,65,122,130
1778106854.463481,38,0.999041,0.675274,0.674627,0.8518,-0.0526,1.4129,-0.000,20.136,176.254,0,0,329,162,106,120
1778106854.463481,21,0.956018,0.680418,0.650492,0.9954,0.2545,1.5963,0.000,7.824,-161.557,0,0,152,89,105,117
1778106854.530226,47,0.968211,0.629350,0.609343,0.8507,-0.3595,1.5650,0.000,17.457,169.873,0,0,533,65,123,130
1778106854.530226,38,0.999366,0.675274,0.674846,0.8518,-0.0526,1.4129,0.000,19.478,176.456,0,0,329,162,106,122
1778106854.530226,21,0.956389,0.680873,0.651180,0.9957,0.2545,1.5945,0.000,7.837,-161.204,0,0,152,90,104,118
1778106854.530226,47,0.968970,0.629350,0.609821,0.8507,-0.3595,1.5650,0.000,17.457,169.873,0,0,533,65,123,130
1778106854.530226,38,0.998679,0.674693,0.673801,0.8518,-0.0526,1.4129,0.000,19.478,176.456,0,0,329,162,106,122
1778106854.530226,21,0.957107,0.680873,0.651668,0.9957,0.2545,1.5945,0.000,7.837,-161.204,0,0,152,90,105,118
1778106854.663686,47,0.973558,0.629350,0.612709,0.8507,-0.3595,1.5650,-0.000,18.203,168.777,0,0,533,65,122,130
1778106854.663686,38,0.998546,0.674693,0.673712,0.8499,-0.0525,1.4123,0.000,19.717,175.364,0,0,329,162,107,122
1778106854.663686,21,0.952938,0.682173,0.650068,1.0013,0.2544,1.5972,-0.000,7.110,-162.451,0,0,153,90,104,117
1778106854.663686,47,0.974600,0.628995,0.613018,0.8507,-0.3595,1.5650,-0.000,18.203,168.777,0,0,532,65,122,130
1778106854.663686,38,0.997411,0.674110,0.672365,0.8499,-0.0525,1.4123,0.000,19.717,175.364,0,0,329,162,107,121
1778106854.663686,21,0.953306,0.682479,0.650611,1.0013,0.2544,1.5972,-0.000,7.110,-162.451,0,0,153,92,104,115
1778106854.730437,47,0.973627,0.628995,0.612406,0.8488,-0.3572,1.5640,-0.000,18.283,168.567,0,0,532,65,122,130
1778106854.730437,38,0.998932,0.674693,0.673972,0.8480,-0.0525,1.4116,-0.000,20.091,174.338,0,0,329,162,106,121
1778106854.730437,21,0.955569,0.683234,0.652877,0.9992,0.2536,1.5924,0.000,7.004,-162.293,0,0,153,91,105,117
1778106854.797163,47,0.973875,0.628995,0.612562,0.8488,-0.3572,1.5640,0.000,18.666,169.219,0,0,532,65,122,130
1778106854.797163,38,0.996416,0.673506,0.671092,0.8499,-0.0525,1.4123,0.000,20.516,176.374,0,0,330,162,106,122
1778106854.797163,21,0.959607,0.683234,0.655636,1.0044,0.2553,1.5968,0.000,7.522,-162.528,0,0,153,91,105,117
1778106854.863892,47,0.974473,0.628995,0.612938,0.8488,-0.3572,1.5640,0.000,18.447,168.957,0,0,532,65,122,131
1778106854.863892,38,0.995202,0.673655,0.670423,0.8461,-0.0539,1.4110,0.000,20.912,173.749,0,0,330,161,105,121
1778106854.863892,21,0.961229,0.684295,0.657764,1.0044,0.2553,1.5968,0.000,8.325,-162.525,0,0,153,92,105,118
1778106854.930631,47,0.975445,0.628995,0.613550,0.8488,-0.3572,1.5640,0.000,18.764,169.014,0,0,532,64,122,129
1778106854.930631,38,0.997769,0.673506,0.672004,0.8477,-0.0539,1.4130,0.000,20.645,172.715,0,0,330,162,104,121
1778106854.930631,21,0.962515,0.684982,0.659305,1.0076,0.2561,1.5964,0.000,8.562,-162.797,0,0,154,92,104,117
1778106854.997350,47,0.976788,0.629062,0.614460,0.8488,-0.3572,1.5640,-0.000,18.372,168.346,0,0,532,65,122,130
1778106854.997350,38,0.996997,0.673506,0.671484,0.8461,-0.0539,1.4110,0.000,19.127,174.342,0,0,330,162,106,122
1778106854.997350,21,0.964543,0.684982,0.660695,1.0104,0.2552,1.5978,0.000,8.841,-163.041,0,0,154,92,104,117
1778106854.997350,47,0.974519,0.628995,0.612967,0.8504,-0.3580,1.5665,-0.000,18.841,168.194,0,0,532,65,122,130
1778106854.997350,38,0.997599,0.672920,0.671305,0.8461,-0.0539,1.4110,-0.000,19.515,173.738,0,0,330,162,104,120
1778106854.997350,21,0.963987,0.685581,0.660891,1.0104,0.2552,1.5978,-0.000,9.292,-163.939,0,0,155,93,104,117
1778106855.130846,47,0.975071,0.628995,0.613315,0.8488,-0.3572,1.5640,0.000,18.503,168.592,0,0,532,64,122,129
1778106855.130846,38,0.998530,0.672920,0.671931,0.8442,-0.0538,1.4103,0.000,20.492,175.636,0,0,329,161,105,121
1778106855.130846,21,0.964729,0.687321,0.663078,1.0191,0.2559,1.6000,-0.000,9.237,-163.012,0,0,154,94,103,118
1778106855.130846,47,0.976461,0.628605,0.613808,0.8488,-0.3572,1.5640,0.000,18.503,168.592,0,0,532,64,122,129
1778106855.130846,38,0.996857,0.673090,0.670975,0.8442,-0.0538,1.4103,0.000,20.492,175.636,0,0,330,161,104,121
1778106855.130846,21,0.963997,0.687696,0.662937,1.0191,0.2559,1.6000,-0.000,9.237,-163.012,0,0,155,94,104,117
1778106855.197596,47,0.973470,0.628605,0.611928,0.8485,-0.3572,1.5655,0.000,18.759,168.242,0,0,532,64,122,129
1778106855.197596,38,0.998524,0.673072,0.672078,0.8458,-0.0524,1.4124,-0.000,20.849,174.133,0,0,328,162,103,120
1778106855.197596,21,0.961049,0.688377,0.661564,1.0194,0.2577,1.5982,-0.000,8.974,-163.197,0,0,155,96,104,117
1778106855.264336,47,0.973175,0.627917,0.611073,0.8485,-0.3572,1.5655,-0.000,18.826,169.329,0,0,532,64,123,129
1778106855.264336,38,0.996093,0.673544,0.670912,0.8458,-0.0539,1.4124,-0.000,15.740,178.286,0,0,329,162,105,122
1778106855.264336,21,0.962817,0.689897,0.664245,1.0222,0.2568,1.5995,0.000,8.363,-163.083,0,0,155,96,104,117
1778106855.331075,47,0.972431,0.627917,0.610606,0.8458,-0.3561,1.5640,-0.000,18.600,169.246,0,0,532,65,123,130
1778106855.331075,38,0.997661,0.672939,0.671365,0.8461,-0.0510,1.4110,-0.000,16.101,174.056,0,0,329,161,105,121
1778106855.331075,21,0.967297,0.689897,0.667335,1.0257,0.2576,1.5973,0.000,8.550,-163.325,0,0,155,96,104,121
1778106855.464557,47,0.973747,0.628995,0.612481,0.8488,-0.3572,1.5640,-0.000,18.379,168.944,0,0,532,64,123,129
1778106855.464557,38,0.999494,0.673090,0.672750,0.8458,-0.0524,1.4124,-0.000,19.965,176.942,0,0,328,161,105,117
1778106855.464557,21,0.964733,0.690684,0.666326,1.0295,0.2587,1.5991,0.000,8.985,-162.423,0,0,155,96,104,121
1778106855.464557,47,0.975470,0.627917,0.612514,0.8488,-0.3572,1.5640,-0.000,18.379,168.944,0,0,532,65,123,130
1778106855.464557,38,0.998805,0.673109,0.672305,0.8458,-0.0524,1.4124,-0.000,19.965,176.942,0,0,328,162,103,117
1778106855.464557,21,0.968687,0.690684,0.669057,1.0295,0.2587,1.5991,0.000,8.985,-162.423,0,0,155,97,104,120
1778106855.631382,47,0.975085,0.627917,0.612273,0.8458,-0.3561,1.5640,0.000,18.196,168.237,0,0,532,64,123,129
1778106855.631382,38,0.999776,0.673109,0.672958,0.8458,-0.0510,1.4124,0.000,20.047,178.349,0,0,328,161,106,120
1778106855.631382,21,0.970332,0.691993,0.671462,1.0306,0.2606,1.5937,0.000,9.948,-163.408,0,0,154,99,104,117
1778106855.698117,47,0.974016,0.628995,0.612651,0.8488,-0.3572,1.5640,0.000,18.245,168.737,0,0,532,65,122,130
1778106855.698117,38,0.999476,0.672524,0.672171,0.8439,-0.0509,1.4117,0.000,20.476,177.623,0,0,328,161,104,120
1778106855.698117,21,0.968497,0.691993,0.670193,1.0306,0.2606,1.5937,0.000,9.537,-163.981,0,0,154,99,104,117
1778106855.698117,47,0.973362,0.628995,0.612240,0.8488,-0.3572,1.5640,0.000,18.245,168.737,0,0,532,64,122,129
