stamp,person_id,a_h,a_r,a_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778698799.339978,0,0.780114,0.999895,0.780032,1.0681,-0.0377,1.2301,0.000,-3.116,141.732,0,0,318,243,95,114
1778698799.339978,17,0.729246,0.903406,0.658805,1.1178,-0.5310,1.2957,0.000,-15.944,-168.861,0,0,584,210,102,102
1778698799.406716,0,0.795083,0.999910,0.795012,1.0681,-0.0342,1.2301,0.000,-4.274,143.631,0,0,316,243,95,113
1778698799.406716,2,0.955434,0.902387,0.862172,0.9636,0.3841,1.3603,0.000,-0.008,-143.087,0,0,54,156,109,125
1778698799.406716,17,0.703967,0.906005,0.637798,1.1183,-0.5236,1.2902,0.000,-17.106,-166.550,0,0,580,213,102,102
1778698799.473454,0,0.771810,0.999910,0.771741,1.0681,-0.0289,1.2301,0.000,-3.110,141.463,0,0,313,243,95,114
1778698799.473454,2,0.955491,0.901618,0.861488,0.9634,0.3857,1.3619,-0.000,0.640,-142.436,0,0,53,155,106,128
1778698799.473454,17,0.692600,0.907164,0.628302,1.1181,-0.5199,1.2921,0.000,-19.368,-166.749,0,0,578,212,103,102
1778698799.473454,0,0.792586,0.999910,0.792515,1.0681,-0.0289,1.2301,0.000,-3.071,143.411,0,0,308,243,94,114
1778698799.473454,2,0.723118,0.907164,0.655987,1.1181,-0.5199,1.2921,0.000,-16.898,-168.221,0,0,572,213,103,106
1778698799.473454,17,0.958115,0.901618,0.863854,0.9634,0.3857,1.3619,0.000,1.088,-142.723,0,0,50,155,100,132
1778698799.473454,0,0.778529,0.999849,0.778411,1.0681,-0.0289,1.2301,0.000,-3.071,143.411,0,0,306,243,96,115
1778698799.473454,17,0.726077,0.911911,0.662118,1.1181,-0.5199,1.2921,0.000,-16.898,-168.221,0,0,570,211,102,105
1778698799.473454,2,0.956325,0.898659,0.859410,0.9634,0.3857,1.3619,0.000,1.088,-142.723,0,0,48,155,97,130
1778698799.740427,0,0.768481,0.999796,0.768325,1.0798,-0.0147,1.2329,0.000,-3.438,142.053,0,0,305,242,96,115
1778698799.740427,17,0.733185,0.913634,0.669862,1.1306,-0.5053,1.2976,0.000,-16.670,-168.351,0,0,567,210,103,105
1778698799.740427,2,0.959052,0.897883,0.861116,0.9593,0.3934,1.3625,0.000,0.085,-143.595,0,0,47,154,95,129
1778698799.740427,0,0.780166,0.999634,0.779881,1.0798,-0.0147,1.2329,0.000,-3.438,142.053,1,1,301,243,95,115
1778698799.740427,17,0.729444,0.915992,0.668165,1.1306,-0.5053,1.2976,0.000,-16.670,-168.351,0,1,563,210,104,106
1778698799.740427,2,0.953979,0.896691,0.855424,0.9593,0.3934,1.3625,0.000,0.085,-143.595,0,1,45,154,91,130
1778698799.807166,2,0.953122,0.901839,0.859562,1.0830,-0.0075,1.2314,-0.000,-3.004,143.427,0,1,54,153,108,126
1778698799.807166,0,0.776116,0.999962,0.776086,1.1376,-0.5008,1.2986,0.000,-17.817,-168.398,0,1,318,239,95,113
1778698799.807166,17,0.724524,0.904566,0.655380,0.9593,0.3966,1.3625,0.000,-0.553,-142.623,0,1,582,209,103,106
1778698801.909341,2,0.951656,0.901839,0.858240,0.9660,0.3855,1.3658,0.000,0.418,-141.889,0,1,54,152,108,125
1778698801.909341,0,0.780555,0.999962,0.780526,1.0644,-0.0377,1.2368,-0.000,-3.161,141.865,0,1,318,240,95,111
1778698801.909341,17,0.721249,0.904566,0.652418,1.1235,-0.5301,1.2985,-0.000,-15.677,-167.809,0,1,582,207,103,105
1778698801.909341,2,0.951946,0.901652,0.858324,0.9660,0.3855,1.3658,0.000,0.418,-141.889,0,1,54,152,108,126
1778698801.909341,0,0.789214,0.999950,0.789175,1.0644,-0.0377,1.2368,-0.000,-3.161,141.865,0,1,318,239,96,113
1778698801.909341,17,0.729323,0.904505,0.659676,1.1235,-0.5301,1.2985,-0.000,-15.677,-167.809,0,1,582,208,105,107
1778698802.109556,2,0.949056,0.901652,0.855718,0.9678,0.3864,1.3679,0.000,-0.134,-141.842,0,1,54,152,108,125
1778698802.109556,0,0.790501,0.999962,0.790471,1.0644,-0.0377,1.2368,0.000,-3.750,142.951,0,1,318,239,95,113
1778698802.109556,17,0.738479,0.904441,0.667910,1.1232,-0.5301,1.3022,-0.000,-15.947,-169.840,0,1,582,207,105,105
1778698802.176295,2,0.952793,0.901652,0.859088,0.9659,0.3855,1.3674,0.000,0.571,-142.119,0,1,54,152,108,125
1778698802.176295,0,0.786387,0.999962,0.786358,1.0644,-0.0377,1.2368,-0.000,-2.902,142.359,0,1,318,239,95,113
1778698802.176295,17,0.724371,0.904505,0.655197,1.1233,-0.5301,1.3003,0.000,-16.444,-168.645,0,1,582,208,103,103
1778698802.176295,2,0.948181,0.901652,0.854929,0.9659,0.3855,1.3674,0.000,-0.072,-141.558,0,1,53,153,107,126
1778698802.176295,0,0.801729,0.999962,0.801698,1.0644,-0.0377,1.2368,0.000,-2.683,143.794,0,1,316,241,95,114
1778698802.176295,17,0.722068,0.904505,0.653114,1.1233,-0.5301,1.3003,0.000,-14.486,-167.275,0,1,580,208,105,109
1778698802.176295,0,0.772992,0.999932,0.772939,0.9659,0.3855,1.3674,0.000,-0.072,-141.558,0,1,316,242,95,114
1778698802.176295,2,0.949860,0.901436,0.856237,1.0644,-0.0377,1.2368,0.000,-2.683,143.794,0,1,53,154,106,129
1778698802.176295,17,0.675636,0.906559,0.612504,1.1233,-0.5301,1.3003,0.000,-14.486,-167.275,0,1,579,212,98,105
1778698802.343129,0,0.787244,0.999932,0.787190,1.0679,-0.0342,1.2318,-0.000,-2.968,142.596,0,1,314,243,96,115
1778698802.343129,2,0.947916,0.901436,0.854486,0.9662,0.3871,1.3642,0.000,-0.078,-141.245,0,1,52,155,104,128
1778698802.343129,17,0.722529,0.906559,0.655015,1.1181,-0.5217,1.2921,0.000,-18.274,-169.130,0,1,579,214,100,106
1778698802.509951,0,0.791297,0.999824,0.791157,1.0802,-0.0200,1.2293,0.000,-3.406,143.843,0,1,308,244,95,114
1778698802.509951,17,0.736924,0.911475,0.671688,1.1245,-0.5096,1.2892,-0.000,-16.892,-168.935,0,1,571,214,102,107
1778698802.509951,2,0.951504,0.898659,0.855077,0.9634,0.3937,1.3619,0.000,-0.094,-141.637,0,1,48,155,97,130
1778698802.509951,0,0.778524,0.999827,0.778390,1.0802,-0.0200,1.2293,0.000,-3.406,143.843,0,1,307,243,96,113
1778698802.509951,17,0.716657,0.912616,0.654032,1.1245,-0.5096,1.2892,-0.000,-16.892,-168.935,0,1,569,213,104,106
1778698802.509951,2,0.951958,0.898063,0.854918,0.9634,0.3937,1.3619,0.000,-0.094,-141.637,0,1,47,155,95,130
1778698802.643428,0,0.781491,0.999796,0.781332,1.0768,-0.0147,1.2326,0.000,-2.939,143.154,0,1,305,242,95,114
1778698802.643428,17,0.959898,0.897287,0.861304,0.9613,0.3959,1.3630,0.000,0.750,-143.017,0,1,46,154,92,128
1778698802.643428,2,0.708497,0.913692,0.647349,1.1308,-0.5053,1.2958,0.000,-17.440,-166.277,0,1,567,211,102,105
1778698802.643428,0,0.796087,0.999710,0.795856,1.0768,-0.0147,1.2326,0.000,-2.939,143.154,0,1,303,243,96,113
1778698802.643428,17,0.740092,0.915404,0.677483,0.9613,0.3959,1.3630,0.000,0.750,-143.017,0,1,564,210,104,107
1778698802.643428,2,0.959601,0.896691,0.860465,1.1308,-0.5053,1.2958,0.000,-17.440,-166.277,0,1,45,154,90,129
1778698802.743563,0,0.796791,0.999710,0.796560,1.0800,-0.0111,1.2311,0.000,-2.587,144.654,0,1,303,243,96,113
1778698802.743563,17,0.743955,0.915404,0.681020,1.1376,-0.5027,1.2986,0.000,-16.437,-168.676,0,1,564,210,104,107
1778698802.743563,2,0.952344,0.896691,0.853958,0.9613,0.3975,1.3630,0.000,0.289,-143.344,0,1,45,154,90,129
1778698802.910418,0,0.793810,0.999674,0.793550,1.0830,-0.0093,1.2314,0.000,-2.528,144.523,0,1,302,243,95,114
1778698802.910418,17,0.737515,0.915343,0.675079,1.1374,-0.5027,1.3005,0.000,-18.219,-169.697,0,1,564,209,103,106
1778698802.910418,2,0.956804,0.896691,0.857957,0.9593,0.3966,1.3625,0.000,0.942,-141.850,0,1,45,154,90,128
1778698802.910418,0,0.798800,0.999674,0.798539,1.0830,-0.0093,1.2314,0.000,-2.677,145.037,0,1,302,243,95,114
1778698802.910418,17,0.730726,0.915343,0.668865,1.1374,-0.5027,1.3005,0.000,-17.736,-168.631,0,1,564,210,104,106
1778698802.910418,2,0.954693,0.896691,0.856064,0.9593,0.3966,1.3625,0.000,0.225,-141.982,0,1,45,154,90,128
1778698802.910418,0,0.800157,0.999674,0.799896,1.0830,-0.0093,1.2314,0.000,-2.677,145.037,0,1,302,243,95,113
1778698802.910418,17,0.740671,0.915404,0.678013,1.1374,-0.5027,1.3005,0.000,-17.736,-168.631,0,1,564,210,104,106
1778698802.910418,2,0.955831,0.896691,0.857085,0.9593,0.3966,1.3625,0.000,0.225,-141.982,0,1,45,154,90,128
1778698803.077217,0,0.797936,0.999674,0.797675,1.0830,-0.0093,1.2314,0.000,-2.412,144.898,0,1,302,243,95,113
1778698803.077217,17,0.732025,0.915404,0.670099,1.1376,-0.5027,1.2986,0.000,-18.112,-168.956,0,1,563,210,105,107
1778698803.077217,2,0.954132,0.896691,0.855561,0.9613,0.3975,1.3630,0.000,-0.116,-142.183,0,1,45,154,90,128
1778698803.077217,0,0.797216,0.999674,0.796956,1.0830,-0.0093,1.2314,0.000,-2.412,144.898,0,1,302,243,95,114
1778698803.077217,17,0.738390,0.915992,0.676359,1.1376,-0.5027,1.2986,0.000,-18.112,-168.956,0,1,564,209,104,107
1778698803.077217,2,0.955640,0.896691,0.856913,0.9613,0.3975,1.3630,0.000,-0.116,-142.183,0,1,45,155,90,126
1778698803.277432,0,0.800117,0.999674,0.799856,1.0860,-0.0092,1.2316,0.000,-2.614,145.153,0,1,302,243,95,114
1778698803.277432,17,0.733197,0.915343,0.671127,1.1374,-0.5027,1.3005,0.000,-17.224,-168.543,0,1,563,210,103,107
1778698803.277432,2,0.956578,0.896691,0.857755,0.9593,0.3966,1.3625,0.000,0.078,-142.672,0,1,45,154,90,128
1778698803.344152,0,0.796679,0.999674,0.796419,1.0800,-0.0093,1.2311,0.000,-2.802,144.858,0,1,302,243,95,114
1778698803.344152,17,0.729034,0.915992,0.667789,1.1406,-0.5021,1.2991,0.000,-18.120,-168.563,0,1,563,210,105,105
1778698803.344152,2,0.952340,0.896691,0.853954,0.9593,0.3966,1.3625,0.000,0.074,-141.498,0,1,45,154,90,128
1778698803.410888,0,0.795974,0.999674,0.795714,1.0830,-0.0093,1.2314,0.000,-2.768,144.782,0,1,302,243,95,114
1778698803.410888,17,0.740705,0.915992,0.678480,1.1376,-0.5008,1.2986,0.000,-16.922,-168.979,0,1,563,210,103,106
1778698803.410888,2,0.949570,0.896691,0.851470,0.9613,0.3975,1.3630,0.000,-0.108,-140.957,0,1,45,154,90,128
1778698803.477621,0,0.798028,0.999674,0.797767,1.0800,-0.0093,1.2311,0.000,-2.566,144.939,0,1,302,243,95,114
1778698803.477621,17,0.736308,0.915931,0.674407,1.1374,-0.5008,1.3005,0.000,-17.441,-168.937,0,1,563,209,103,107
1778698803.477621,2,0.950001,0.896691,0.851857,0.9613,0.3975,1.3630,0.000,-0.127,-141.087,0,1,45,154,90,128
1778698803.544389,0,0.799068,0.999674,0.798807,1.0800,-0.0093,1.2311,0.000,-2.529,145.032,0,1,302,243,95,114
1778698803.544389,17,0.738803,0.915931,0.676692,1.1374,-0.5008,1.3005,0.000,-16.954,-168.870,0,1,563,209,103,107
1778698803.544389,2,0.954334,0.896691,0.855743,0.9593,0.3966,1.3625,0.000,0.194,-141.915,0,1,45,154,90,128
1778698803.544389,0,0.794286,0.999674,0.794027,1.0800,-0.0093,1.2311,0.000,-2.529,145.032,0,1,302,243,95,113
1778698803.544389,17,0.733626,0.916051,0.672039,1.1374,-0.5008,1.3005,0.000,-16.954,-168.870,0,1,563,211,105,107
1778698803.544389,2,0.948663,0.896691,0.850657,0.9593,0.3966,1.3625,0.000,0.194,-141.915,0,1,45,154,90,130
1778698803.644497,0,0.792926,0.999674,0.792668,1.0800,-0.0093,1.2311,-0.000,-2.833,144.633,0,1,302,243,95,114
1778698803.644497,17,0.746071,0.915404,0.682957,1.1378,-0.5008,1.2967,-0.000,-17.722,-168.701,0,1,564,210,103,107
1778698803.644497,2,0.953075,0.896691,0.854613,0.9613,0.3975,1.3630,0.000,-0.127,-140.746,0,1,45,154,90,128
1778698803.777944,0,0.799026,0.999674,0.798765,1.0800,-0.0093,1.2311,-0.000,-2.466,145.015,0,1,302,243,95,114
1778698803.777944,17,0.736457,0.915992,0.674588,1.1406,-0.5021,1.2991,0.000,-17.558,-168.961,0,1,563,210,103,106
1778698803.777944,2,0.955900,0.896509,0.856973,0.9592,0.3966,1.3641,0.000,0.243,-142.389,0,1,45,153,90,129
1778698803.777944,0,0.798560,0.999674,0.798300,1.0800,-0.0093,1.2311,-0.000,-2.466,145.015,0,0,302,243,95,113
1778698803.777944,17,0.733831,0.915404,0.671752,1.1406,-0.5021,1.2991,0.000,-17.558,-168.961,0,0,564,210,104,107
1778698803.777944,2,0.952482,0.896691,0.854082,0.9592,0.3966,1.3641,0.000,0.243,-142.389,0,0,45,154,90,128
1778698803.844682,0,0.799418,0.999674,0.799157,1.0800,-0.0093,1.2311,-0.000,-2.546,145.070,0,0,302,243,95,114
1778698803.844682,17,0.740040,0.915404,0.677436,1.1376,-0.5027,1.2986,0.000,-16.963,-169.017,0,0,564,210,104,107
1778698803.844682,2,0.957197,0.896691,0.858309,0.9613,0.3975,1.3630,0.000,0.351,-142.557,0,0,45,154,90,128
1778698803.844682,0,0.799204,0.999674,0.798943,1.0800,-0.0093,1.2311,-0.000,-2.546,145.070,0,0,302,243,95,114
1778698803.844682,17,0.741700,0.915931,0.679346,1.1376,-0.5027,1.2986,0.000,-16.963,-169.017,0,0,563,209,103,107
1778698803.844682,2,0.949831,0.896691,0.851704,0.9613,0.3975,1.3630,0.000,0.351,-142.557,0,0,45,154,90,128
1778698804.011533,0,0.797069,0.999695,0.796826,1.0770,-0.0094,1.2308,-0.000,-2.424,145.024,0,0,302,242,95,113
1778698804.011533,17,0.731023,0.915992,0.669611,1.1404,-0.5021,1.3009,0.000,-16.596,-168.936,0,0,563,210,103,107
1778698804.011533,2,0.957696,0.896093,0.858184,0.9593,0.3966,1.3625,0.000,-0.065,-140.983,0,0,44,154,89,128
1778698804.078269,0,0.799332,0.999674,0.799071,1.0768,-0.0094,1.2326,0.000,-2.493,144.850,0,0,302,243,95,114
1778698804.078269,17,0.729555,0.916051,0.668310,1.1406,-0.5021,1.2991,0.000,-17.139,-168.108,0,0,563,211,104,106
1778698804.078269,2,0.956024,0.896870,0.857429,0.9593,0.3981,1.3625,0.000,0.152,-142.827,0,0,45,155,90,126
1778698804.144989,0,0.796512,0.999674,0.796252,1.0770,-0.0094,1.2308,0.000,-2.741,145.103,0,0,302,243,95,114
1778698804.144989,17,0.738267,0.916051,0.676290,1.1407,-0.5021,1.2972,0.000,-17.620,-168.204,0,0,564,210,105,109
1778698804.144989,2,0.957355,0.896870,0.858624,0.9615,0.3975,1.3614,0.000,-0.437,-142.995,0,0,45,155,90,126
1778698804.144989,0,0.801483,0.999674,0.801221,1.0770,-0.0094,1.2308,0.000,-2.731,144.826,0,0,302,243,95,113
1778698804.144989,17,0.725748,0.915992,0.664779,1.1407,-0.5021,1.2972,-0.000,-17.844,-169.280,0,0,563,210,103,107
1778698804.144989,2,0.953134,0.896870,0.854837,0.9615,0.3975,1.3614,0.000,0.210,-142.664,0,0,45,155,90,126
1778698804.311816,0,0.795696,0.999674,0.795437,1.0770,-0.0094,1.2308,0.000,-2.571,144.714,0,0,303,243,96,114
1778698804.311816,17,0.733049,0.915992,0.671467,1.1406,-0.5021,1.2991,0.000,-17.687,-168.688,0,0,563,210,103,106
1778698804.311816,2,0.959717,0.896870,0.860741,0.9634,0.3984,1.3619,-0.000,0.873,-142.657,0,0,45,155,90,125
1778698804.445279,0,0.793555,0.999674,0.793296,1.0770,-0.0094,1.2308,-0.000,-2.346,144.462,1,1,302,243,95,114
1778698804.445279,17,0.733192,0.915992,0.671598,1.1406,-0.5021,1.2991,-0.000,-17.239,-168.400,0,1,563,210,103,106
1778698804.445279,2,0.957662,0.896870,0.858898,0.9595,0.3966,1.3609,0.000,0.363,-142.590,0,1,45,155,90,126
1778698806.514061,0,0.795396,0.999950,0.795356,1.0616,-0.0377,1.2347,0.000,-2.472,143.110,0,1,318,240,95,113
1778698806.514061,2,0.948602,0.900875,0.854572,0.9657,0.3871,1.3690,-0.000,0.579,-141.034,0,1,53,151,106,129
1778698806.514061,17,0.699967,0.902478,0.631704,1.1228,-0.5357,1.3059,-0.000,-14.989,-165.854,0,1,585,205,103,105
1778698806.514061,0,0.791802,0.999950,0.791762,1.0616,-0.0377,1.2347,-0.000,-2.021,142.671,0,1,319,240,96,114
1778698806.514061,2,0.946473,0.900875,0.852654,0.9657,0.3871,1.3690,0.000,0.115,-140.943,0,1,53,151,106,129
1778698806.514061,17,0.697410,0.902478,0.629397,1.1228,-0.5357,1.3059,-0.000,-14.661,-165.441,0,1,586,206,102,106
1778698806.514061,0,0.798249,0.999938,0.798199,1.0616,-0.0377,1.2347,-0.000,-2.021,142.671,0,1,318,240,95,113
1778698806.514061,2,0.949222,0.900875,0.855131,0.9657,0.3871,1.3690,0.000,0.115,-140.943,0,1,53,151,106,129
1778698806.514061,17,0.692685,0.901934,0.624756,1.1228,-0.5357,1.3059,-0.000,-14.661,-165.441,0,1,586,206,100,106
1778698806.714292,0,0.792793,0.999938,0.792743,1.0705,-0.0395,1.2356,0.000,-2.573,142.779,0,1,319,240,96,114
1778698806.714292,2,0.948012,0.900875,0.854041,0.9657,0.3871,1.3690,0.000,0.484,-140.976,0,1,53,151,106,129
1778698806.714292,17,0.697046,0.902478,0.629068,1.1228,-0.5357,1.3059,0.000,-14.067,-165.101,0,1,585,205,102,106
1778698806.714292,0,0.794324,0.999938,0.794274,1.0705,-0.0395,1.2356,0.000,-2.573,142.779,0,1,319,240,96,113
1778698806.714292,2,0.946806,0.900875,0.852955,0.9657,0.3871,1.3690,0.000,0.484,-140.976,0,1,53,151,106,129
1778698806.714292,17,0.687500,0.902546,0.620500,1.1228,-0.5357,1.3059,0.000,-14.067,-165.101,0,1,585,206,102,103
1778698806.781030,0,0.799259,0.999938,0.799209,1.0795,-0.0395,1.2364,0.000,-2.429,143.375,0,1,319,240,96,114
1778698806.781030,2,0.948203,0.900875,0.854212,0.9677,0.3880,1.3695,0.000,0.162,-141.325,0,1,53,151,106,129
1778698806.781030,17,0.698959,0.902546,0.630842,1.1230,-0.5357,1.3040,0.000,-14.237,-165.310,0,1,585,206,102,106
1778698806.881138,0,0.792469,0.999938,0.792419,1.0884,-0.0396,1.2372,0.000,-2.420,142.716,0,1,316,243,95,115
1778698806.881138,2,0.944508,0.900875,0.850884,0.9677,0.3880,1.3695,0.000,0.950,-139.757,0,1,52,153,104,132
1778698806.881138,17,0.700037,0.902546,0.631815,1.1230,-0.5357,1.3040,-0.000,-14.012,-165.295,0,1,583,208,100,101
1778698807.014596,0,0.787955,0.999910,0.787884,1.0740,-0.0342,1.2306,0.000,-2.393,142.525,0,1,315,244,96,115
1778698807.014596,2,0.944655,0.900437,0.850603,0.9634,0.3889,1.3619,0.000,0.289,-139.886,0,1,51,155,102,130
1778698807.014596,17,0.702483,0.905234,0.635911,1.1207,-0.5268,1.2962,0.000,-14.322,-165.143,0,1,581,210,102,105
1778698807.081335,0,0.796850,0.999885,0.796759,1.0802,-0.0289,1.2293,0.000,-2.170,143.618,0,1,313,244,96,115
1778698807.081335,2,0.675890,0.907217,0.613179,1.1183,-0.5199,1.2902,-0.000,-15.936,-163.131,0,1,578,213,97,106
1778698807.081335,17,0.950676,0.899846,0.855461,0.9664,0.3919,1.3626,-0.000,0.284,-141.243,0,1,50,155,100,132
1778698807.081335,0,0.802136,0.999885,0.802044,1.0802,-0.0289,1.2293,0.000,-2.718,144.244,0,1,306,243,97,114
1778698807.081335,2,0.951759,0.899846,0.856436,0.9664,0.3919,1.3626,0.000,0.053,-141.741,0,1,46,154,92,128
1778698807.081335,17,0.684099,0.907217,0.620626,1.1183,-0.5199,1.2902,0.000,-15.222,-163.511,0,1,571,210,100,102
1778698807.181459,0,0.791616,0.999803,0.791460,1.0830,-0.0164,1.2314,0.000,-2.934,143.994,0,1,305,243,97,113
1778698807.181459,2,0.951716,0.897287,0.853963,0.9613,0.3959,1.3630,0.000,0.264,-141.240,0,1,45,154,91,128
1778698807.181459,17,0.705917,0.911256,0.643272,1.1306,-0.5128,1.2976,0.000,-13.486,-164.236,0,1,570,211,102,105
1778698807.314945,0,0.800114,0.999750,0.799914,1.1011,-0.0143,1.2311,0.000,-2.678,144.843,0,1,305,244,96,114
1778698807.314945,2,0.702869,0.911967,0.640993,1.1280,-0.5095,1.2935,0.000,-15.726,-164.917,0,1,570,212,102,106
1778698807.314945,17,0.952368,0.896870,0.854150,0.9615,0.3975,1.3614,-0.000,0.362,-141.146,0,1,45,155,90,130
1778698807.314945,0,0.799907,0.999750,0.799707,1.1011,-0.0143,1.2311,0.000,-2.678,144.843,0,1,304,244,95,114
1778698807.314945,17,0.681178,0.911967,0.621211,1.1280,-0.5095,1.2935,0.000,-15.726,-164.917,0,1,570,214,97,105
1778698807.314945,2,0.955224,0.896870,0.856712,0.9615,0.3975,1.3614,-0.000,0.362,-141.146,0,1,45,154,90,128
1778698807.415061,0,0.800802,0.999720,0.800578,1.1051,-0.0124,1.2314,0.000,-2.832,145.044,0,1,304,244,96,114
1778698807.415061,17,0.662838,0.912072,0.604556,1.1245,-0.5077,1.2892,-0.000,-18.020,-162.349,0,1,570,212,98,105
1778698807.415061,2,0.952349,0.896691,0.853962,0.9613,0.3975,1.3630,0.000,0.012,-141.563,0,1,44,154,89,128
1778698807.548544,0,0.794765,0.999720,0.794543,1.1011,-0.0125,1.2311,0.000,-3.192,144.534,0,1,305,243,96,115
1778698807.548544,17,0.663387,0.911967,0.604986,1.1280,-0.5095,1.2935,0.000,-17.272,-162.113,0,1,569,213,96,103
1778698807.548544,2,0.955936,0.896272,0.856778,0.9615,0.3991,1.3614,0.000,-0.047,-142.439,0,1,44,155,89,126
1778698807.548544,0,0.841567,0.999904,0.841486,1.1011,-0.0125,1.2311,0.000,-3.192,144.534,0,1,307,238,96,117
1778698807.548544,17,0.671281,0.912616,0.612621,1.1280,-0.5095,1.2935,0.000,-17.272,-162.113,0,1,569,213,98,106
1778698807.548544,2,0.956871,0.896272,0.857617,0.9615,0.3991,1.3614,0.000,-0.047,-142.439,0,1,44,155,89,125
1778698807.615271,0,0.862086,0.999904,0.862003,1.0941,-0.0180,1.2414,-0.000,-6.163,152.564,0,1,308,237,96,115
1778698807.615271,17,0.635533,0.912616,0.579997,1.1282,-0.5077,1.2916,0.000,-18.351,-160.075,0,1,569,214,96,103
1778698807.615271,2,0.956558,0.896272,0.857336,0.9615,0.3991,1.3614,0.000,0.367,-142.179,0,1,44,155,89,125
1778698807.782114,0,0.906045,0.999932,0.905983,1.0939,-0.0198,1.2431,0.000,-4.791,157.828,0,1,309,236,96,115
1778698807.782114,17,0.662299,0.912667,0.604458,1.1245,-0.5059,1.2892,0.000,-16.890,-161.617,0,1,569,215,98,103
1778698807.782114,2,0.958531,0.896272,0.859104,0.9595,0.3981,1.3609,0.000,0.572,-142.531,0,1,44,155,89,125
1778698807.848851,0,0.976005,0.999938,0.975945,1.0855,-0.0235,1.2369,0.000,-2.228,170.336,0,1,310,240,97,115
1778698807.848851,17,0.668488,0.912667,0.610107,1.1245,-0.5059,1.2892,-0.000,-17.545,-162.521,0,1,569,214,100,106
1778698807.848851,2,0.960527,0.895673,0.860318,0.9595,0.3997,1.3609,0.000,0.373,-143.255,0,1,43,155,87,125
1778698807.848851,0,0.986929,0.999938,0.986867,1.0855,-0.0235,1.2369,0.000,-2.228,170.336,0,1,311,241,97,117
1778698807.848851,17,0.653133,0.912667,0.596093,1.1245,-0.5059,1.2892,-0.000,-17.545,-162.521,0,1,569,213,98,105
1778698807.848851,2,0.955715,0.895673,0.856008,0.9595,0.3997,1.3609,0.000,0.373,-143.255,0,1,44,155,88,124
1778698807.948922,0,0.993786,0.999935,0.993721,1.0886,-0.0253,1.2354,-0.000,-1.095,179.021,0,1,312,243,98,115
1778698807.948922,17,0.678416,0.912616,0.619133,1.1243,-0.5059,1.2910,0.000,-17.489,-163.463,0,1,568,213,97,106
1778698807.948922,2,0.959386,0.896272,0.859871,0.9615,0.3991,1.3614,0.000,0.679,-142.669,0,1,44,155,88,124
1778698807.948922,0,0.944111,0.999904,0.944020,1.0886,-0.0253,1.2354,-0.000,-1.095,179.021,0,1,315,241,96,115
1778698807.948922,17,0.681472,0.913210,0.622327,1.1243,-0.5059,1.2910,0.000,-17.489,-163.463,0,1,569,213,98,106
1778698807.948922,2,0.960109,0.896272,0.860518,0.9615,0.3991,1.3614,0.000,0.679,-142.669,0,1,44,155,88,126
1778698808.082399,0,0.921337,0.999953,0.921294,1.0946,-0.0324,1.2360,0.000,-2.810,-158.583,0,1,315,240,96,115
1778698808.082399,17,0.683359,0.912616,0.623644,1.1282,-0.5077,1.2916,0.000,-16.935,-163.613,0,1,568,212,98,103
1778698808.082399,2,0.963315,0.896272,0.863392,0.9615,0.3991,1.3614,-0.000,0.971,-143.556,0,1,43,155,87,126
1778698808.082399,0,0.909452,0.999968,0.909423,1.0946,-0.0324,1.2360,0.000,-2.810,-158.583,0,1,315,240,95,114
1778698808.082399,17,0.672224,0.913156,0.613845,1.1282,-0.5077,1.2916,0.000,-16.935,-163.613,0,1,568,212,98,105
1778698808.082399,2,0.958972,0.895673,0.858925,0.9615,0.3991,1.3614,-0.000,0.971,-143.556,0,1,44,155,88,126
1778698808.149173,0,0.835716,0.999968,0.835690,1.0914,-0.0324,1.2375,0.000,-2.914,-156.854,0,1,317,243,95,114
1778698808.149173,17,0.651663,0.913156,0.595070,1.1280,-0.5058,1.2935,-0.000,-17.919,-163.113,0,1,567,214,103,103
1778698808.149173,2,0.957990,0.896272,0.858619,0.9615,0.4007,1.3614,0.000,0.033,-143.162,0,1,44,155,89,125
1778698808.349388,0,0.833225,0.999904,0.833145,1.0920,-0.0360,1.2321,-0.000,-1.730,-147.324,0,1,317,243,95,114
1778698808.349388,17,0.699374,0.913854,0.639125,1.1284,-0.5039,1.2897,0.000,-17.112,-164.999,0,1,567,212,102,106
1778698808.349388,2,0.957099,0.896272,0.857821,0.9615,0.3991,1.3614,0.000,-0.705,-143.559,0,1,44,155,89,126
1778698808.416127,0,0.835461,0.999879,0.835360,1.0921,-0.0360,1.2303,0.000,-2.475,-147.702,0,1,317,244,95,110
1778698808.416127,17,0.664244,0.914446,0.607415,1.1314,-0.5034,1.2902,0.000,-19.355,-162.917,0,1,566,214,103,106
1778698808.416127,2,0.954913,0.896272,0.855862,0.9615,0.3991,1.3614,0.000,0.403,-141.689,0,1,44,155,88,125
1778698808.482821,0,0.852716,0.999968,0.852689,1.0884,-0.0324,1.2372,0.000,-4.461,-150.058,0,0,315,240,95,113
1778698808.482821,17,0.698009,0.913749,0.637805,1.1280,-0.5039,1.2935,0.000,-15.942,-164.333,0,0,567,212,102,107
1778698808.482821,2,0.956704,0.896272,0.857467,0.9615,0.3991,1.3614,0.000,0.982,-141.617,0,0,44,155,88,124
