stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778096852.885187,2,0.975929,0.690122,0.673510,1.0284,-0.4386,1.5388,-0.000,11.033,148.622,0,0,541,127,113,118
1778096852.885187,2,0.976925,0.690122,0.674198,1.0284,-0.4386,1.5388,-0.000,11.420,148.572,0,0,542,126,112,117
1778096852.918556,2,0.977922,0.689525,0.674301,1.0280,-0.4404,1.5405,0.000,11.770,148.572,0,0,542,127,112,117
1778096852.951926,2,0.975702,0.689971,0.673206,1.0284,-0.4404,1.5388,-0.000,11.550,147.828,0,0,542,126,112,117
1778096853.018664,2,0.969607,0.689374,0.668422,1.0280,-0.4422,1.5405,-0.000,11.444,145.762,0,0,543,126,112,117
1778096853.018664,2,0.963645,0.689374,0.664312,1.0280,-0.4422,1.5405,0.000,10.460,144.836,0,0,543,126,112,117
1778096853.085411,2,0.955911,0.689222,0.658836,1.0280,-0.4440,1.5405,0.000,10.688,142.444,0,0,544,126,112,117
1778096853.085411,2,0.942298,0.689222,0.649453,1.0280,-0.4440,1.5405,0.000,9.972,139.850,0,0,544,127,112,118
1778096853.152141,2,0.935186,0.688499,0.643874,1.0227,-0.4416,1.5365,0.000,9.238,138.858,0,0,544,127,112,118
1778096853.152141,2,0.914325,0.688499,0.629511,1.0227,-0.4416,1.5365,-0.000,8.934,135.248,0,0,545,127,110,118
1778096853.185518,2,0.902016,0.687169,0.619838,1.0171,-0.4409,1.5342,0.000,9.021,133.120,0,0,544,126,110,117
1778096853.185518,2,0.875851,0.687466,0.602117,1.0171,-0.4409,1.5342,0.000,9.021,133.120,0,0,543,127,107,117
1778096853.285626,2,0.850253,0.688060,0.585025,1.0199,-0.4386,1.5353,0.000,7.353,127.115,0,0,543,127,107,117
1778096853.285626,2,0.831894,0.688060,0.572393,1.0199,-0.4386,1.5353,0.000,6.475,125.366,0,0,543,127,107,117
1778096853.352316,2,0.825817,0.688649,0.568698,1.0227,-0.4398,1.5365,0.000,7.240,124.269,0,0,542,127,107,117
1778096853.385685,2,0.806962,0.689386,0.556309,1.0256,-0.4392,1.5376,-0.000,6.458,122.651,0,0,543,127,106,117
1778096853.419054,2,0.797207,0.689820,0.549929,1.0284,-0.4422,1.5388,0.000,6.036,121.715,0,0,543,127,106,120
1778096853.452423,2,0.786078,0.690419,0.542723,1.0287,-0.4404,1.5370,-0.000,6.999,120.163,0,0,542,128,105,118
1778096853.485793,2,0.777058,0.690419,0.536495,1.0287,-0.4404,1.5370,0.000,6.429,119.509,0,0,542,128,105,118
1778096853.485793,2,0.765070,0.690419,0.528219,1.0287,-0.4404,1.5370,-0.000,6.133,118.451,0,0,542,128,105,117
1778096853.519162,2,0.769498,0.691002,0.531725,1.0316,-0.4416,1.5382,0.000,7.158,118.423,0,0,542,128,105,117
1778096853.552529,2,0.769992,0.691002,0.532066,1.0316,-0.4416,1.5382,-0.000,7.773,118.205,0,0,543,128,104,117
1778096853.619268,2,0.761530,0.690850,0.526103,1.0316,-0.4434,1.5382,0.000,6.122,118.014,0,0,543,128,105,117
1778096853.652637,2,0.760282,0.690850,0.525241,1.0316,-0.4434,1.5382,-0.000,5.824,118.030,0,0,543,128,105,117
1778096853.652637,2,0.769670,0.690850,0.531727,1.0316,-0.4434,1.5382,0.000,6.145,118.807,0,0,544,128,106,117
1778096853.719357,2,0.772804,0.691277,0.534222,1.0344,-0.4464,1.5393,0.000,6.175,119.012,0,0,544,128,105,117
1778096853.719357,2,0.765373,0.691277,0.529085,1.0344,-0.4464,1.5393,0.000,6.217,118.254,0,0,544,128,105,117
1778096853.752727,2,0.774281,0.690697,0.534793,1.0316,-0.4452,1.5382,-0.000,6.725,118.905,0,0,545,128,106,117
1778096853.752727,2,0.780787,0.691277,0.539740,1.0316,-0.4452,1.5382,-0.000,6.725,118.905,0,0,544,128,105,117
1778096853.852806,2,0.769566,0.691145,0.531881,1.0319,-0.4452,1.5364,-0.000,6.690,118.434,0,0,544,129,105,117
1778096853.852806,2,0.764959,0.691145,0.528697,1.0319,-0.4452,1.5364,-0.000,6.690,118.434,0,0,545,129,105,117
1778096853.919545,2,0.773196,0.690991,0.534272,1.0319,-0.4470,1.5364,-0.000,6.542,118.768,0,0,545,129,105,118
1778096853.952914,2,0.768234,0.691571,0.531289,1.0348,-0.4482,1.5375,0.000,6.596,118.251,0,0,545,129,104,117
1778096853.986283,2,0.767257,0.691571,0.530613,1.0348,-0.4482,1.5375,0.000,6.225,118.324,0,0,545,129,105,117
1778096854.019653,2,0.772733,0.691571,0.534400,1.0348,-0.4482,1.5375,-0.000,7.117,118.465,0,0,545,129,104,117
1778096854.019653,2,0.782426,0.691571,0.541103,1.0348,-0.4482,1.5375,-0.000,7.117,118.465,0,0,545,129,105,117
1778096854.086405,2,0.779970,0.691439,0.539301,1.0323,-0.4470,1.5346,0.000,7.665,118.933,0,0,545,130,105,115
1778096854.119800,2,0.774375,0.691571,0.535536,1.0348,-0.4482,1.5375,0.000,6.944,118.704,0,0,545,129,105,117
1778096854.119800,2,0.785312,0.692019,0.543451,1.0348,-0.4482,1.5375,0.000,6.944,118.704,0,0,545,130,105,115
1778096854.186543,2,0.792257,0.692019,0.548257,1.0351,-0.4482,1.5358,0.000,8.015,120.032,0,0,545,130,104,114
1778096854.186543,2,0.785436,0.692019,0.543537,1.0351,-0.4482,1.5358,0.000,7.792,119.430,0,0,545,130,104,114
1778096854.186543,2,0.779011,0.692173,0.539210,1.0351,-0.4482,1.5358,0.000,7.792,119.430,0,0,544,130,105,114
1778096854.286647,2,0.781342,0.692019,0.540704,1.0351,-0.4482,1.5358,0.000,8.098,118.887,0,0,545,130,105,115
1778096854.286647,2,0.788692,0.692019,0.545790,1.0351,-0.4482,1.5358,0.000,8.221,119.579,0,0,544,130,105,114
1778096854.353380,2,0.789341,0.692019,0.546239,1.0351,-0.4482,1.5358,0.000,8.014,119.733,0,0,545,130,104,113
1778096854.353380,2,0.787540,0.692019,0.544993,1.0351,-0.4482,1.5358,0.000,8.562,119.320,0,0,545,130,106,115
1778096854.420119,2,0.780285,0.692019,0.539972,1.0351,-0.4482,1.5358,-0.000,8.636,118.560,0,0,545,130,106,113
1778096854.420119,2,0.786047,0.692752,0.544535,1.0351,-0.4482,1.5358,-0.000,8.636,118.560,0,0,544,130,104,113
1778096854.453488,2,0.778536,0.692752,0.539333,1.0379,-0.4476,1.5369,-0.000,8.603,118.492,0,0,544,130,105,113
1778096854.520226,2,0.781316,0.692752,0.541258,1.0379,-0.4476,1.5369,-0.000,8.296,118.895,0,0,544,130,107,113
1778096854.553596,2,0.786290,0.692752,0.544704,1.0379,-0.4476,1.5369,0.000,7.593,119.696,0,0,544,131,107,114
1778096854.586965,2,0.790403,0.692622,0.547450,1.0355,-0.4464,1.5340,0.000,8.386,119.763,0,0,544,131,106,114
1778096854.620334,2,0.788480,0.693201,0.546575,1.0383,-0.4476,1.5351,-0.000,7.389,119.992,0,0,544,131,106,114
1778096854.620334,2,0.779245,0.693201,0.540173,1.0383,-0.4476,1.5351,0.000,7.670,118.936,0,0,544,130,106,115
1778096854.687053,2,0.782875,0.692776,0.542357,1.0355,-0.4446,1.5340,0.000,7.319,119.546,0,0,543,131,107,114
1778096854.720411,2,0.780800,0.693675,0.541622,1.0417,-0.4474,1.5384,0.000,7.360,119.335,0,0,543,130,105,115
1778096854.720411,2,0.786776,0.693356,0.545516,1.0417,-0.4474,1.5384,0.000,7.360,119.335,0,0,543,131,105,114
1778096854.753775,2,0.770649,0.693356,0.534334,1.0383,-0.4458,1.5351,0.000,7.174,118.388,0,0,544,131,106,114
1778096854.820549,2,0.779803,0.693201,0.540561,1.0383,-0.4476,1.5351,0.000,7.259,119.169,0,0,543,131,105,115
1778096854.853894,2,0.776304,0.693356,0.538255,1.0383,-0.4458,1.5351,0.000,7.325,118.883,0,0,543,131,105,115
1778096854.887263,2,0.771594,0.693356,0.534989,1.0383,-0.4458,1.5351,0.000,6.735,118.674,0,0,543,131,105,115
1778096854.887263,2,0.779569,0.693356,0.540519,1.0383,-0.4458,1.5351,0.000,7.815,119.000,0,0,543,131,106,115
1778096854.954002,2,0.777955,0.693356,0.539399,1.0383,-0.4458,1.5351,0.000,6.855,119.255,0,0,543,131,106,115
1778096854.954002,2,0.775372,0.693356,0.537609,1.0383,-0.4458,1.5351,0.000,6.798,119.022,0,0,543,131,106,114
1778096855.020781,2,0.775928,0.692776,0.537544,1.0355,-0.4446,1.5340,-0.000,7.199,118.900,0,0,543,131,106,114
1778096855.054146,2,0.790105,0.692776,0.547366,1.0355,-0.4446,1.5340,0.000,7.304,120.291,0,0,543,131,106,114
1778096855.087516,2,0.784361,0.692776,0.543386,1.0355,-0.4446,1.5340,0.000,7.426,119.650,0,0,543,131,106,114
1778096855.087516,2,0.779131,0.692776,0.539763,1.0355,-0.4446,1.5340,0.000,7.687,119.010,0,0,542,131,105,115
1778096855.154254,2,0.774879,0.692929,0.536936,1.0355,-0.4428,1.5340,0.000,7.609,118.713,0,0,542,131,105,114
1778096855.187623,2,0.778540,0.692929,0.539473,1.0355,-0.4428,1.5340,0.000,7.085,119.305,0,0,543,130,106,117
1778096855.220993,2,0.781611,0.692906,0.541583,1.0379,-0.4458,1.5369,0.000,6.945,119.601,0,0,543,131,106,114
1778096855.254362,2,0.786044,0.692776,0.544552,1.0355,-0.4446,1.5340,-0.000,7.479,119.798,0,0,543,131,106,114
1778096855.254362,2,0.779890,0.692906,0.540391,1.0355,-0.4446,1.5340,-0.000,7.479,119.798,0,0,543,130,106,115
1778096855.287710,2,0.783326,0.692906,0.542771,1.0379,-0.4458,1.5369,0.000,7.444,119.554,0,0,543,130,106,115
1778096855.354438,2,0.781891,0.692327,0.541324,1.0351,-0.4446,1.5358,0.000,7.467,119.398,0,0,543,131,106,114
1778096855.387807,2,0.785329,0.692776,0.544057,1.0355,-0.4446,1.5340,0.000,7.012,119.931,0,0,543,130,106,117
1778096855.421176,2,0.785436,0.692327,0.543778,1.0351,-0.4446,1.5358,-0.000,7.764,119.628,0,0,543,131,106,114
1778096855.421176,2,0.780935,0.692776,0.541013,1.0351,-0.4446,1.5358,-0.000,7.764,119.628,0,0,543,130,106,115
1778096855.487915,2,0.777761,0.692327,0.538465,1.0351,-0.4446,1.5358,0.000,7.175,119.111,0,0,543,130,105,117
1778096855.521269,2,0.778158,0.692906,0.539191,1.0379,-0.4458,1.5369,0.000,6.750,119.340,0,0,543,130,105,115
1778096855.554638,2,0.780391,0.692327,0.540286,1.0351,-0.4446,1.5358,-0.000,6.804,119.541,0,0,543,130,106,117
1778096855.588004,2,0.778156,0.692327,0.538738,1.0351,-0.4446,1.5358,0.000,6.439,119.482,0,0,543,130,105,117
1778096855.621377,2,0.778810,0.692327,0.539191,1.0351,-0.4446,1.5358,0.000,6.688,119.434,0,0,544,130,106,117
1778096855.654743,2,0.779413,0.692173,0.539489,1.0351,-0.4464,1.5358,0.000,6.620,119.432,0,0,543,130,107,115
1778096855.688115,2,0.772230,0.692327,0.534636,1.0351,-0.4446,1.5358,0.000,6.189,119.002,0,0,544,129,106,117
1778096855.721484,2,0.780011,0.691725,0.539553,1.0348,-0.4464,1.5375,0.000,6.783,119.437,0,0,544,130,106,117
1778096855.754854,2,0.776538,0.692173,0.537499,1.0351,-0.4464,1.5358,0.000,6.528,119.184,0,0,544,130,106,117
1778096855.788223,2,0.782825,0.691592,0.541396,1.0323,-0.4452,1.5346,0.000,6.794,119.699,0,0,543,130,105,115
1778096855.821607,2,0.778302,0.692327,0.538840,1.0351,-0.4446,1.5358,0.000,6.450,119.492,0,0,543,130,105,115
1778096855.854983,2,0.783958,0.692327,0.542756,1.0351,-0.4446,1.5358,0.000,7.575,119.561,0,0,544,130,106,117
1778096855.888353,2,0.774273,0.692173,0.535931,1.0351,-0.4464,1.5358,0.000,5.718,119.334,0,0,544,130,106,117
1778096855.921729,2,0.786683,0.692173,0.544521,1.0351,-0.4464,1.5358,0.000,6.428,120.263,0,0,543,130,107,117
1778096855.955098,2,0.785367,0.692327,0.543731,1.0351,-0.4446,1.5358,-0.000,6.762,120.067,0,0,543,130,105,115
1778096855.988439,2,0.779531,0.692327,0.539690,1.0351,-0.4446,1.5358,-0.000,6.856,119.431,0,0,544,130,106,117
1778096856.021809,2,0.783910,0.691592,0.542146,1.0323,-0.4452,1.5346,0.000,6.938,119.744,0,0,543,130,105,117
1778096856.055175,2,0.773441,0.692327,0.535474,1.0351,-0.4446,1.5358,0.000,5.821,119.296,0,0,544,130,106,117
1778096856.088547,2,0.786536,0.692173,0.544419,1.0351,-0.4464,1.5358,0.000,6.941,120.011,0,0,543,130,106,117
1778096856.121916,2,0.784675,0.692327,0.543251,1.0351,-0.4446,1.5358,0.000,6.964,119.904,0,0,543,131,106,115
1778096856.155297,2,0.781885,0.692194,0.541215,1.0326,-0.4434,1.5328,-0.000,7.807,119.236,1,1,544,131,106,114
1778096860.159440,3,0.988636,0.696099,0.688189,1.0280,-0.4450,1.5333,-0.000,12.697,161.157,0,0,532,132,106,113
1778096860.192811,3,0.988507,0.694993,0.687006,1.0298,-0.4388,1.5322,0.000,12.880,161.993,0,0,534,131,107,117
1778096860.259557,3,0.988295,0.694993,0.686858,1.0298,-0.4388,1.5322,-0.000,12.264,160.963,0,0,537,132,108,113
1778096860.259557,3,0.988851,0.694247,0.686507,1.0296,-0.4478,1.5322,0.000,12.543,160.740,0,0,539,131,108,113
1778096860.292928,3,0.987982,0.692910,0.684582,1.0264,-0.4502,1.5329,0.000,12.330,160.732,0,0,540,131,108,115
1778096860.359668,3,0.986149,0.692513,0.682921,1.0319,-0.4416,1.5328,0.000,12.061,162.217,0,0,541,131,108,115
1778096860.359668,3,0.986122,0.692513,0.682902,1.0319,-0.4416,1.5328,0.000,11.620,161.382,0,0,543,131,110,114
1778096860.393037,3,0.985304,0.692194,0.682021,1.0326,-0.4434,1.5328,-0.000,11.692,162.117,0,0,543,130,110,117
1778096860.393037,3,0.986070,0.691162,0.681534,1.0326,-0.4434,1.5328,-0.000,11.692,162.117,0,0,543,130,108,117
1778096860.459772,3,0.985733,0.691162,0.681301,1.0295,-0.4422,1.5335,0.000,11.588,161.405,0,0,544,131,110,114
1778096860.493145,3,0.984924,0.692040,0.681607,1.0326,-0.4452,1.5328,0.000,11.410,161.788,0,0,543,130,108,117
1778096860.526514,3,0.986232,0.691162,0.681646,1.0295,-0.4422,1.5335,0.000,11.752,161.350,0,0,543,130,108,117
1778096860.593277,3,0.983908,0.691009,0.679889,1.0295,-0.4440,1.5335,0.000,11.251,162.025,0,0,544,130,110,117
1778096860.593277,3,0.986603,0.691009,0.681752,1.0295,-0.4440,1.5335,0.000,12.160,161.800,0,0,544,130,110,117
1778096860.659992,3,0.984696,0.691009,0.680434,1.0295,-0.4440,1.5335,0.000,11.298,161.543,0,0,544,130,110,117
1778096860.659992,3,0.985914,0.691009,0.681275,1.0295,-0.4440,1.5335,0.000,11.654,161.336,0,0,544,130,110,117
1778096860.726750,3,0.987346,0.691009,0.682265,1.0295,-0.4440,1.5335,-0.000,12.004,160.886,0,0,544,130,110,117
1778096860.760100,3,0.983920,0.691009,0.679897,1.0295,-0.4440,1.5335,0.000,10.965,161.425,0,0,544,130,110,117
1778096860.760100,3,0.987479,0.691009,0.682357,1.0295,-0.4440,1.5335,0.000,12.204,161.203,0,0,544,130,110,117
1778096860.793469,3,0.986625,0.691009,0.681767,1.0295,-0.4440,1.5335,-0.000,11.956,161.392,0,0,544,130,110,117
1778096860.826858,3,0.983785,0.691592,0.680378,1.0323,-0.4452,1.5346,-0.000,11.135,161.886,0,0,544,130,110,117
1778096860.826858,3,0.985260,0.691592,0.681398,1.0323,-0.4452,1.5346,0.000,11.418,161.356,0,0,544,130,108,117
1778096860.893596,3,0.986288,0.691592,0.682109,1.0323,-0.4452,1.5346,0.000,11.695,161.115,0,0,544,130,110,117
1778096860.893596,3,0.987171,0.691009,0.682144,1.0323,-0.4452,1.5346,0.000,11.695,161.115,0,0,544,130,110,117
1778096860.960316,3,0.985894,0.691009,0.681261,1.0295,-0.4440,1.5335,-0.000,11.244,160.354,0,0,544,130,110,117
1778096861.027073,3,0.987633,0.691592,0.683040,1.0323,-0.4452,1.5346,0.000,12.104,160.853,0,0,544,130,110,117
1778096861.060446,3,0.984706,0.691009,0.680441,1.0295,-0.4440,1.5335,0.000,10.864,160.477,0,0,544,130,110,117
1778096861.060446,3,0.986513,0.691009,0.681690,1.0295,-0.4440,1.5335,0.000,11.519,160.481,0,0,543,131,108,115
1778096861.093812,3,0.984493,0.692194,0.681460,1.0326,-0.4434,1.5328,0.000,10.976,161.259,0,0,543,131,108,115
1778096861.160513,3,0.984600,0.691745,0.681093,1.0323,-0.4434,1.5346,-0.000,10.939,160.841,0,0,543,130,108,117
1778096861.193868,3,0.984159,0.691745,0.680787,1.0323,-0.4434,1.5346,0.000,10.963,161.289,0,0,543,130,108,117
1778096861.193868,3,0.984842,0.691745,0.681260,1.0323,-0.4434,1.5346,0.000,10.767,160.085,0,0,544,130,110,117
1778096861.227220,3,0.985484,0.691009,0.680978,1.0295,-0.4440,1.5335,0.000,11.302,160.899,0,0,544,130,110,117
1778096861.293939,3,0.984208,0.691745,0.680821,1.0323,-0.4434,1.5346,0.000,11.111,161.584,0,0,543,130,108,117
1778096861.293939,3,0.986252,0.691745,0.682235,1.0323,-0.4434,1.5346,0.000,11.328,160.272,0,0,544,130,110,117
1778096861.327308,3,0.985097,0.691009,0.680711,1.0295,-0.4440,1.5335,-0.000,11.264,161.145,0,0,543,131,108,117
1778096861.327308,3,0.985401,0.692194,0.682089,1.0295,-0.4440,1.5335,-0.000,11.264,161.145,0,0,543,131,108,117
1778096861.427416,3,0.985091,0.692194,0.681873,1.0326,-0.4434,1.5328,0.000,10.965,160.695,0,0,543,131,108,115
1778096861.427416,3,0.985891,0.692194,0.682427,1.0326,-0.4434,1.5328,-0.000,11.426,161.118,0,0,543,130,110,117
1778096861.427416,3,0.985771,0.692194,0.682344,1.0326,-0.4434,1.5328,-0.000,11.426,161.118,0,0,543,131,108,117
1778096861.494158,3,0.986133,0.692194,0.682595,1.0326,-0.4434,1.5328,0.000,11.363,161.075,0,0,543,130,108,117
1778096861.494158,3,0.986993,0.692194,0.683190,1.0326,-0.4434,1.5328,-0.000,11.670,160.699,0,0,543,130,110,117
1778096861.594262,3,0.985956,0.692194,0.682473,1.0326,-0.4434,1.5328,0.000,11.499,161.229,0,0,543,131,110,117
1778096861.627632,3,0.984491,0.691609,0.680883,1.0298,-0.4422,1.5317,0.000,10.867,160.993,0,0,543,131,110,115
1778096861.627632,3,0.987314,0.691609,0.682835,1.0298,-0.4422,1.5317,0.000,11.659,160.345,0,0,543,131,110,117
1778096861.661004,3,0.987423,0.692194,0.683488,1.0326,-0.4434,1.5328,0.000,11.645,160.186,0,0,543,131,110,115
1778096861.727748,3,0.987938,0.692347,0.683995,1.0326,-0.4416,1.5328,0.000,11.987,160.624,0,0,542,131,108,115
1778096861.761118,3,0.987836,0.692347,0.683925,1.0326,-0.4416,1.5328,0.000,11.800,160.226,0,0,542,131,108,115
1778096861.761118,3,0.987758,0.692347,0.683871,1.0326,-0.4416,1.5328,0.000,11.800,160.226,0,0,542,131,108,114
1778096861.794487,3,0.987778,0.692347,0.683885,1.0326,-0.4416,1.5328,0.000,11.821,160.371,0,0,542,131,108,115
1778096861.861230,3,0.986258,0.691761,0.682256,1.0298,-0.4404,1.5317,0.000,11.508,161.048,0,0,542,131,108,114
1778096861.861230,3,0.985091,0.691761,0.681448,1.0298,-0.4404,1.5317,0.000,11.508,161.048,0,0,543,130,110,115
1778096861.861230,3,0.986697,0.691162,0.681967,1.0298,-0.4404,1.5317,-0.000,11.225,161.398,0,0,543,130,110,117
1778096861.961338,3,0.984435,0.691162,0.680404,1.0295,-0.4422,1.5335,0.000,10.824,160.686,0,0,543,130,110,115
1778096861.961338,3,0.984966,0.690714,0.680330,1.0295,-0.4422,1.5335,0.000,10.824,160.686,0,0,543,129,112,117
1778096861.994698,3,0.985387,0.690714,0.680621,1.0291,-0.4422,1.5352,-0.000,11.130,160.338,0,0,544,128,110,117
1778096862.061430,3,0.987448,0.689977,0.681316,1.0263,-0.4428,1.5341,-0.000,12.153,160.921,0,0,544,129,110,118
1778096862.094806,3,0.987654,0.688348,0.679849,1.0227,-0.4434,1.5365,0.000,12.086,160.028,0,0,545,127,110,121
1778096862.094806,3,0.986990,0.687609,0.678663,1.0227,-0.4434,1.5365,0.000,12.086,160.028,0,0,546,127,110,122
1778096862.128175,3,0.986094,0.687609,0.678047,1.0199,-0.4439,1.5353,0.000,11.767,159.778,0,0,546,127,112,122
1778096862.194914,3,0.986630,0.686576,0.677396,1.0167,-0.4427,1.5359,-0.000,12.074,160.715,0,0,546,126,113,124
1778096862.194914,3,0.984967,0.685834,0.675524,1.0167,-0.4427,1.5359,-0.000,12.074,160.715,0,0,547,126,113,124
1778096862.228296,3,0.986658,0.685683,0.676535,1.0139,-0.4433,1.5347,0.000,11.345,160.368,0,0,548,126,113,124
1778096862.261646,3,0.987588,0.684499,0.676003,1.0139,-0.4450,1.5347,0.000,12.099,160.624,0,0,549,125,113,125
1778096862.295035,3,0.986069,0.684499,0.674964,1.0107,-0.4456,1.5353,0.000,12.034,160.717,0,0,550,125,113,125
1778096862.361753,3,0.985715,0.682420,0.672672,1.0047,-0.4484,1.5347,0.000,11.872,160.261,0,0,552,124,114,125
1778096862.395123,3,0.987238,0.682420,0.673711,1.0047,-0.4484,1.5347,-0.000,12.201,159.647,0,0,552,124,113,124
1778096862.395123,3,0.987662,0.682420,0.674000,1.0047,-0.4484,1.5347,0.000,12.324,159.533,0,0,554,124,114,124
1778096862.461862,3,0.985630,0.680934,0.671149,1.0016,-0.4524,1.5352,0.000,11.791,159.745,0,0,555,123,114,121
1778096862.461862,3,0.985768,0.680934,0.671243,1.0016,-0.4524,1.5352,0.000,11.791,159.745,0,0,556,123,114,120
1778096862.528619,3,0.989564,0.680036,0.672939,0.9987,-0.4546,1.5341,0.000,13.205,159.269,0,0,557,123,114,121
1778096862.528619,3,0.988648,0.679732,0.672015,0.9987,-0.4546,1.5341,0.000,13.205,159.269,0,0,559,123,114,121
1778096862.561935,3,0.986876,0.679732,0.670811,0.9987,-0.4581,1.5341,0.000,12.091,159.100,0,0,560,122,114,121
1778096862.628673,3,0.986754,0.678549,0.669561,0.9956,-0.4585,1.5346,-0.000,12.253,159.337,0,0,561,123,115,120
1778096862.662042,3,0.987677,0.678830,0.670465,0.9959,-0.4603,1.5329,0.000,12.447,159.101,0,0,562,122,115,121
1778096862.662042,3,0.988023,0.677341,0.669229,0.9959,-0.4603,1.5329,0.000,12.447,159.101,0,0,564,122,115,121
1778096862.728776,3,0.986860,0.677033,0.668137,0.9927,-0.4677,1.5334,0.000,12.287,158.979,0,0,566,122,116,122
1778096862.762145,3,0.988010,0.675300,0.667204,0.9877,-0.4689,1.5331,0.000,12.442,157.898,0,0,568,121,116,125
1778096862.762145,3,0.990130,0.675300,0.668635,0.9877,-0.4689,1.5331,0.000,13.519,158.360,0,0,569,121,116,122
1778096862.828883,3,0.989178,0.675742,0.668429,0.9905,-0.4720,1.5343,-0.000,13.223,158.571,0,0,571,122,116,122
1778096862.862254,3,0.990026,0.675860,0.669119,0.9909,-0.4754,1.5326,-0.000,13.193,157.754,0,0,573,121,117,124
1778096862.895627,3,0.990364,0.673928,0.667434,0.9849,-0.4762,1.5320,0.000,13.314,157.346,0,0,575,121,117,121
1778096862.928996,3,0.990513,0.674211,0.667814,0.9877,-0.4810,1.5331,0.000,13.433,157.376,0,0,577,121,118,122
1778096862.962369,3,0.989931,0.673302,0.666523,0.9849,-0.4831,1.5320,0.000,13.121,157.138,0,0,579,122,120,122
1778096862.995735,3,0.990836,0.673411,0.667240,0.9852,-0.4865,1.5303,0.000,13.707,157.617,0,0,580,121,118,126
1778096863.029100,3,0.988781,0.672233,0.664691,0.9821,-0.4868,1.5308,0.000,12.675,157.093,0,0,581,121,118,125
1778096863.062476,3,0.989056,0.671478,0.664130,0.9792,-0.4871,1.5296,0.000,13.015,157.555,0,0,581,121,117,128
1778096863.095839,3,0.990981,0.671478,0.665422,0.9792,-0.4871,1.5296,0.000,13.685,157.129,0,0,581,121,117,129
1778096863.129208,3,0.989791,0.671478,0.664623,0.9792,-0.4871,1.5296,0.000,13.164,157.179,0,0,581,121,117,128
1778096863.162574,3,0.987444,0.671080,0.662654,0.9774,-0.4862,1.5288,0.000,12.638,158.159,0,0,581,121,118,128
1778096863.162574,3,0.987868,0.671080,0.662939,0.9774,-0.4862,1.5288,0.000,12.638,158.159,0,0,580,122,120,126
1778096863.229313,3,0.988183,0.671661,0.663724,0.9777,-0.4845,1.5271,-0.000,12.684,157.883,0,0,578,122,118,122
1778096863.262685,3,0.988118,0.671975,0.663991,0.9777,-0.4811,1.5271,0.000,12.799,158.282,0,0,575,121,118,124
1778096863.296059,3,0.987984,0.671415,0.663347,0.9745,-0.4746,1.5276,-0.000,13.177,159.080,0,0,572,121,118,124
1778096863.329428,3,0.988607,0.671876,0.664221,0.9745,-0.4695,1.5276,0.000,13.344,159.092,0,0,569,122,118,124
1778096863.362798,3,0.987420,0.673368,0.664897,0.9777,-0.4657,1.5271,0.000,12.941,159.630,0,0,564,122,117,124
1778096863.396158,3,0.987333,0.674125,0.665586,0.9777,-0.4572,1.5271,0.000,13.124,160.321,0,0,560,123,116,122
1778096863.429520,3,0.988218,0.675561,0.667601,0.9799,-0.4512,1.5262,-0.000,13.577,160.825,0,0,554,123,115,122
1778096863.462889,3,0.990435,0.677060,0.670584,0.9827,-0.4422,1.5274,0.000,14.428,160.926,0,0,549,123,115,125
1778096863.496256,3,0.988459,0.677789,0.669967,0.9827,-0.4337,1.5274,-0.000,14.550,162.718,0,0,543,124,114,124
1778096863.529639,3,0.988726,0.679701,0.672038,0.9859,-0.4246,1.5269,0.000,14.300,162.825,0,0,537,124,113,121
1778096863.563007,3,0.988180,0.681166,0.673114,0.9887,-0.4154,1.5281,0.000,14.438,163.773,0,0,530,125,113,122
1778096863.563007,3,0.988382,0.682575,0.674645,0.9887,-0.4154,1.5281,0.000,14.438,163.773,0,0,524,126,112,121
1778096863.629735,3,0.990561,0.684454,0.677993,0.9922,-0.3941,1.5259,0.000,14.530,163.574,0,0,517,126,112,121
1778096863.663104,3,0.989764,0.685384,0.678368,0.9922,-0.3820,1.5259,0.000,14.714,164.919,0,0,511,127,110,121
1778096863.696472,3,0.989363,0.686607,0.679304,0.9926,-0.3716,1.5242,0.000,14.475,165.472,0,0,504,127,108,120
1778096863.696472,3,0.990249,0.689172,0.682452,0.9926,-0.3716,1.5242,0.000,14.475,165.472,0,0,497,128,107,117
1778096863.763223,3,0.991025,0.691121,0.684918,1.0033,-0.3509,1.5267,-0.000,15.089,166.388,0,0,491,129,106,117
1778096863.796592,3,0.990532,0.692933,0.686372,1.0065,-0.3413,1.5261,0.000,14.396,166.379,0,0,485,129,106,118
1778096863.829961,3,0.990243,0.694274,0.687501,1.0093,-0.3317,1.5272,0.000,14.322,166.968,0,0,479,129,106,117
1778096863.863318,3,0.988845,0.695598,0.687839,1.0121,-0.3220,1.5284,0.000,14.968,169.272,0,0,473,129,105,117
1778096863.896700,3,0.988988,0.697533,0.689852,1.0178,-0.3131,1.5307,0.000,14.679,169.363,0,0,468,130,104,118
1778096863.896700,3,0.987417,0.697916,0.689134,1.0178,-0.3131,1.5307,0.000,14.679,169.363,0,0,462,130,103,117
1778096863.963427,3,0.989433,0.699822,0.692427,1.0210,-0.2943,1.5301,0.000,15.035,170.595,0,0,458,132,103,114
