stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699204.726549,23,0.958743,0.894317,0.857421,0.9630,0.4086,1.3456,0.000,-1.555,-143.535,0,0,38,165,76,130
1778699204.860026,0,0.779632,0.999520,0.779258,1.1320,-0.0643,1.2544,0.000,-4.016,140.711,0,0,332,233,88,109
1778699204.860026,75,0.959323,0.916943,0.879645,1.1191,-0.4902,1.2828,0.000,-9.459,156.250,0,0,562,217,107,113
1778699204.860026,23,0.945044,0.894471,0.845315,0.9563,0.4053,1.3425,0.000,-1.382,-139.480,0,0,38,166,77,126
1778699204.860026,0,0.739397,0.999520,0.739042,1.1320,-0.0643,1.2544,0.000,-4.016,140.711,0,0,333,233,88,109
1778699204.860026,75,0.954715,0.916943,0.875420,1.1191,-0.4902,1.2828,0.000,-9.459,156.250,0,0,562,218,107,111
1778699204.860026,23,0.941248,0.894471,0.841919,0.9563,0.4053,1.3425,0.000,-1.382,-139.480,0,0,38,166,76,132
1778699205.026878,0,0.955285,0.916986,0.875983,1.1192,-0.4902,1.2810,0.000,-10.346,155.919,0,0,563,218,107,111
1778699205.026878,75,0.733198,0.999520,0.732846,1.1280,-0.0642,1.2540,-0.000,-4.517,136.626,0,0,332,233,87,107
1778699205.026878,23,0.900849,0.894471,0.805784,0.9583,0.4062,1.3429,0.000,-0.765,-130.923,0,0,38,166,77,126
1778699205.093610,75,0.959502,0.916356,0.879245,1.1161,-0.4908,1.2824,0.000,-9.425,156.604,0,0,563,217,108,113
1778699205.093610,0,0.708623,0.999465,0.708244,1.1280,-0.0660,1.2540,0.000,-4.669,134.465,0,0,333,233,87,107
1778699205.093610,23,0.892251,0.894471,0.798093,0.9583,0.4062,1.3429,0.000,-1.420,-130.014,0,0,38,166,77,128
1778699205.160318,75,0.959473,0.916356,0.879219,1.1191,-0.4921,1.2828,0.000,-9.432,156.532,0,0,563,217,108,113
1778699205.160318,0,0.715961,0.999520,0.715618,1.1280,-0.0642,1.2540,0.000,-3.266,134.867,0,0,332,233,87,107
1778699205.160318,23,0.868747,0.896292,0.778651,0.9976,0.4207,1.3517,0.000,-0.594,-126.667,0,0,41,166,82,133
1778699205.160318,75,0.957948,0.916356,0.877821,1.1191,-0.4921,1.2828,0.000,-9.741,156.263,0,0,563,218,107,111
1778699205.160318,0,0.685169,0.999520,0.684840,1.1280,-0.0642,1.2540,0.000,-5.681,132.875,0,0,331,233,86,107
1778699205.160318,23,0.853413,0.896292,0.764907,0.9976,0.4207,1.3517,0.000,-1.274,-125.077,0,0,38,165,76,130
1778699205.360530,75,0.957113,0.916399,0.877097,1.1163,-0.4908,1.2806,-0.000,-9.999,156.358,0,0,563,218,107,111
1778699205.360530,0,0.678172,0.999658,0.677940,1.1318,-0.0587,1.2562,0.000,-6.188,132.761,0,0,330,233,86,105
1778699205.360530,23,0.852311,0.894317,0.762237,0.9611,0.4077,1.3451,0.000,-1.922,-125.025,0,0,38,165,77,129
1778699205.360530,76,0.634521,0.999658,0.634304,1.1318,-0.0587,1.2562,-0.000,-5.807,129.241,0,0,329,232,83,114
1778699205.360530,75,0.957112,0.916399,0.877096,1.1163,-0.4908,1.2806,-0.000,-9.999,156.358,0,0,563,218,107,111
1778699205.360530,0,0.680708,0.999621,0.680451,1.1318,-0.0587,1.2562,0.000,-6.188,132.761,0,0,330,233,86,107
1778699205.360530,23,0.838166,0.894471,0.749715,0.9611,0.4077,1.3451,0.000,-1.922,-125.025,0,0,38,166,77,126
1778699205.527376,75,0.654194,0.999710,0.654004,1.1419,-0.0570,1.2554,-0.000,-5.320,130.728,0,0,328,233,86,105
1778699205.527376,0,0.960025,0.916399,0.879765,1.1192,-0.4921,1.2810,-0.000,-9.413,156.380,0,0,563,218,107,111
1778699205.527376,23,0.833354,0.894471,0.745411,0.9563,0.4053,1.3425,0.000,-2.240,-122.908,0,0,38,166,77,126
1778699205.594121,0,0.676584,0.999756,0.676420,1.1421,-0.0552,1.2535,0.000,-3.950,132.276,0,0,327,234,87,106
1778699205.594121,75,0.959686,0.915810,0.878891,1.1163,-0.4926,1.2806,0.000,-9.482,156.594,0,0,564,218,106,111
1778699205.594121,23,0.812633,0.894471,0.726877,0.9563,0.4053,1.3425,0.000,-2.228,-120.614,0,0,38,166,76,130
1778699205.660879,0,0.660252,0.999793,0.660116,1.1421,-0.0533,1.2535,0.000,-4.612,131.227,0,0,326,234,85,106
1778699205.660879,75,0.961667,0.915810,0.880704,1.1163,-0.4926,1.2806,0.000,-9.070,155.711,0,0,564,218,107,111
1778699205.660879,23,0.817110,0.894317,0.730755,0.9562,0.4053,1.3440,0.000,-2.034,-121.043,0,0,38,165,77,129
1778699205.660879,0,0.641069,0.999793,0.640937,1.1421,-0.0533,1.2535,0.000,-4.612,131.227,0,0,326,233,85,107
1778699205.660879,75,0.959753,0.915810,0.878952,1.1163,-0.4926,1.2806,0.000,-9.070,155.711,0,0,564,218,106,111
1778699205.660879,23,0.819947,0.894317,0.733293,0.9562,0.4053,1.3440,0.000,-2.034,-121.043,0,0,38,165,77,128
1778699205.660879,0,0.634814,0.999787,0.634679,1.1421,-0.0533,1.2535,0.000,-3.182,129.466,0,0,326,233,86,107
1778699205.660879,75,0.957581,0.915810,0.876962,1.1163,-0.4926,1.2806,-0.000,-9.472,156.381,0,0,564,218,108,111
1778699205.660879,23,0.802106,0.894317,0.717337,0.9562,0.4053,1.3440,0.000,-2.330,-121.481,0,0,38,165,77,128
1778699205.760958,0,0.649966,0.999787,0.649827,1.1419,-0.0533,1.2554,0.000,-3.647,129.095,0,0,326,233,84,106
1778699205.760958,75,0.958357,0.915810,0.877673,1.1163,-0.4926,1.2806,0.000,-9.899,156.835,0,0,564,218,106,110
1778699205.760958,23,0.832678,0.894768,0.745054,0.9562,0.4053,1.3440,0.000,-3.431,-120.058,0,0,39,164,78,125
1778699205.894419,0,0.656598,0.999787,0.656458,1.1449,-0.0533,1.2557,0.000,-3.967,130.828,0,0,326,233,85,107
1778699205.894419,75,0.958030,0.915810,0.877374,1.1163,-0.4926,1.2806,0.000,-9.821,156.298,0,0,564,218,107,110
1778699205.894419,23,0.831898,0.894768,0.744356,0.9943,0.4225,1.3543,0.000,-1.945,-122.758,0,0,39,164,78,126
1778699205.894419,0,0.654459,0.999787,0.654320,1.1449,-0.0533,1.2557,0.000,-3.967,130.828,0,0,326,233,85,107
1778699205.894419,75,0.958472,0.915810,0.877779,1.1163,-0.4926,1.2806,0.000,-9.821,156.298,0,0,564,218,106,109
1778699205.894419,23,0.821084,0.894768,0.734680,0.9943,0.4225,1.3543,0.000,-1.945,-122.758,0,0,39,164,78,125
1778699206.061257,0,0.645018,0.999787,0.644881,1.1449,-0.0533,1.2557,0.000,-4.989,130.146,0,0,327,234,86,106
1778699206.061257,75,0.959700,0.915810,0.878903,1.1163,-0.4926,1.2806,0.000,-9.484,156.229,0,0,564,218,107,110
1778699206.061257,23,0.825947,0.894768,0.739031,0.9973,0.4240,1.3550,0.000,-2.538,-122.359,0,0,39,164,78,126
1778699206.194729,0,0.663210,0.999717,0.663022,1.1421,-0.0570,1.2535,0.000,-5.191,131.384,0,0,328,234,87,106
1778699206.194729,75,0.958943,0.915810,0.878210,1.1163,-0.4926,1.2806,0.000,-9.631,155.742,0,0,564,218,107,110
1778699206.194729,23,0.831675,0.894768,0.744157,0.9943,0.4225,1.3543,0.000,-2.820,-123.143,0,0,39,164,79,125
1778699206.194729,0,0.652178,0.999717,0.651993,1.1421,-0.0570,1.2535,0.000,-5.191,131.384,0,0,328,234,86,105
1778699206.194729,75,0.957536,0.915810,0.876921,1.1163,-0.4926,1.2806,0.000,-9.631,155.742,0,0,564,218,107,110
1778699206.194729,23,0.808364,0.894768,0.723299,0.9943,0.4225,1.3543,0.000,-2.820,-123.143,0,0,39,164,78,125
1778699206.328198,0,0.629639,0.999677,0.629436,1.1423,-0.0589,1.2517,0.000,-5.260,128.686,0,0,329,235,86,103
1778699206.328198,75,0.957857,0.915810,0.877215,1.1163,-0.4926,1.2806,0.000,-9.844,156.829,0,0,564,218,107,110
1778699206.328198,23,0.818954,0.894925,0.732902,0.9945,0.4225,1.3527,-0.000,-3.007,-121.766,0,0,39,165,78,126
1778699206.394936,0,0.665269,0.999674,0.665052,1.1421,-0.0589,1.2535,-0.000,-3.999,131.190,0,0,329,234,87,109
1778699206.394936,75,0.961902,0.915810,0.880920,1.1163,-0.4926,1.2806,0.000,-9.028,156.044,0,0,564,218,107,109
1778699206.394936,23,0.821725,0.894768,0.735253,0.9943,0.4225,1.3543,0.000,-4.062,-122.628,0,0,39,164,78,126
1778699206.394936,0,0.668014,0.999674,0.667796,1.1421,-0.0589,1.2535,-0.000,-3.999,131.190,0,0,329,234,88,107
1778699206.394936,75,0.960207,0.915810,0.879367,1.1163,-0.4926,1.2806,0.000,-9.028,156.044,0,0,564,218,107,110
1778699206.394936,23,0.822766,0.894768,0.736185,0.9943,0.4225,1.3543,0.000,-4.062,-122.628,0,0,38,164,77,126
1778699206.495044,0,0.667089,0.999674,0.666872,1.1381,-0.0588,1.2531,-0.000,-4.549,131.448,0,0,329,234,87,106
1778699206.495044,75,0.961148,0.915810,0.880229,1.1163,-0.4926,1.2806,0.000,-9.185,156.041,0,0,564,218,107,110
1778699206.495044,23,0.821709,0.894161,0.734740,0.9531,0.4038,1.3449,0.000,-3.572,-122.294,0,0,38,164,77,128
1778699206.628514,0,0.676234,0.999674,0.676014,1.1351,-0.0588,1.2528,-0.000,-5.506,132.390,0,0,329,234,87,107
1778699206.628514,75,0.958626,0.915810,0.877919,1.1163,-0.4926,1.2806,0.000,-9.699,155.949,0,0,564,218,107,111
1778699206.628514,23,0.815012,0.894003,0.728623,0.9942,0.4242,1.3560,0.000,-5.107,-122.375,0,0,38,163,77,128
1778699206.628514,0,0.671406,0.999674,0.671187,1.1351,-0.0588,1.2528,-0.000,-5.506,132.390,0,0,329,234,87,107
1778699206.628514,75,0.960689,0.915810,0.879808,1.1163,-0.4926,1.2806,0.000,-9.699,155.949,0,0,564,218,106,109
1778699206.628514,23,0.820818,0.894003,0.733814,0.9942,0.4242,1.3560,0.000,-5.107,-122.375,0,0,38,163,77,126
1778699206.761954,75,0.958973,0.915810,0.878238,1.1163,-0.4926,1.2806,0.000,-9.631,156.218,0,0,564,218,107,110
1778699206.761954,0,0.671090,0.999627,0.670840,1.1252,-0.0604,1.2518,0.000,-6.676,132.162,0,0,330,234,86,107
1778699206.761954,23,0.809833,0.894003,0.723993,0.9942,0.4242,1.3560,0.000,-3.984,-121.219,0,0,38,163,76,129
1778699206.828730,75,0.959042,0.915810,0.878301,1.1192,-0.4939,1.2810,0.000,-9.617,156.239,0,0,564,218,107,110
1778699206.828730,0,0.663172,0.999627,0.662925,1.1192,-0.0602,1.2512,0.000,-6.184,131.409,0,0,330,234,86,107
1778699206.828730,23,0.825015,0.894003,0.737566,0.9971,0.4256,1.3567,0.000,-4.571,-123.227,0,0,38,163,77,126
1778699206.828730,75,0.958730,0.915810,0.878015,1.1192,-0.4939,1.2810,-0.000,-9.665,155.493,0,0,564,218,107,111
1778699206.828730,0,0.690129,0.999627,0.689872,1.1192,-0.0602,1.2512,-0.000,-4.914,133.275,0,0,330,234,85,107
1778699206.828730,23,0.835741,0.894003,0.747155,0.9971,0.4256,1.3567,0.000,-2.774,-123.541,0,0,39,163,78,125
1778699206.995539,75,0.957905,0.915220,0.876694,1.1163,-0.4945,1.2806,-0.000,-9.848,155.868,0,0,565,218,108,111
1778699206.995539,0,0.696922,0.999526,0.696591,1.1063,-0.0635,1.2499,0.000,-3.448,133.308,0,0,332,234,87,109
1778699206.995539,23,0.822228,0.894610,0.735573,1.0001,0.4254,1.3573,0.000,-4.780,-123.105,0,0,39,163,78,125
1778699206.995539,75,0.959423,0.915220,0.878083,1.1163,-0.4945,1.2806,0.000,-9.543,156.377,0,0,564,218,107,111
1778699206.995539,0,0.689500,0.999526,0.689173,1.1063,-0.0635,1.2499,0.000,-3.889,132.796,0,0,332,234,87,109
1778699206.995539,23,0.820199,0.894610,0.733758,1.0001,0.4254,1.3573,-0.000,-5.031,-123.010,0,0,39,163,78,124
1778699207.095642,75,0.957712,0.915810,0.877083,1.1163,-0.4926,1.2806,-0.000,-9.884,156.119,0,0,565,218,108,111
1778699207.095642,0,0.699567,0.999526,0.699235,1.1033,-0.0634,1.2495,-0.000,-5.176,133.910,0,0,332,234,87,109
1778699207.095642,23,0.827369,0.894610,0.740172,1.0001,0.4254,1.3573,0.000,-4.332,-123.456,0,0,39,163,78,125
1778699207.095642,75,0.960023,0.915260,0.878671,1.1163,-0.4926,1.2806,-0.000,-9.884,156.119,0,0,565,219,106,110
1778699207.095642,0,0.691542,0.999471,0.691176,1.1033,-0.0634,1.2495,-0.000,-5.176,133.910,0,0,333,234,88,109
1778699207.095642,23,0.854659,0.894161,0.764203,1.0001,0.4254,1.3573,0.000,-4.332,-123.456,0,0,38,164,77,126
1778699207.229138,75,0.959593,0.915260,0.878277,1.1165,-0.4945,1.2788,-0.000,-9.598,155.762,0,0,564,218,107,111
1778699207.229138,0,0.692171,0.999471,0.691805,1.0963,-0.0650,1.2488,-0.000,-3.504,132.832,0,0,332,234,87,109
1778699207.229138,23,0.830995,0.894161,0.743043,0.9560,0.4053,1.3456,0.000,-2.834,-122.986,0,0,39,163,78,125
1778699207.329225,75,0.957337,0.915810,0.876739,1.1192,-0.4939,1.2810,0.000,-9.957,155.930,0,0,564,218,107,110
1778699207.329225,0,0.687054,0.999526,0.686729,1.0993,-0.0633,1.2491,0.000,-4.039,132.630,0,0,332,234,87,109
1778699207.329225,23,0.822532,0.894610,0.735846,0.9971,0.4240,1.3567,-0.000,-3.138,-122.295,0,0,38,163,77,125
1778699207.462696,75,0.957869,0.915850,0.877264,1.1165,-0.4926,1.2788,0.000,-9.944,156.385,0,0,564,219,107,110
1778699207.462696,0,0.671067,0.999581,0.670786,1.0995,-0.0615,1.2473,0.000,-6.012,131.871,0,0,331,235,85,106
1778699207.462696,23,0.820611,0.894003,0.733629,0.9942,0.4242,1.3560,0.000,-3.913,-122.378,0,0,38,163,77,128
1778699207.462696,75,0.956185,0.915850,0.875723,1.1165,-0.4926,1.2788,0.000,-9.944,156.385,0,1,565,219,108,110
1778699207.462696,0,0.667605,0.999581,0.667326,1.0995,-0.0615,1.2473,0.000,-6.012,131.871,0,1,331,235,86,107
1778699207.462696,23,0.815676,0.894003,0.729217,0.9942,0.4242,1.3560,0.000,-3.913,-122.378,1,1,39,163,78,128
1778699209.598282,77,0.793553,0.979913,0.777613,0.9764,0.4561,1.3415,0.000,-4.466,-117.521,0,1,199,224,94,107
1778699209.598282,0,0.640740,0.955130,0.611990,1.1337,-0.0296,1.2313,0.000,-2.587,130.242,0,1,484,286,95,110
1778699209.598282,0,0.806692,0.979913,0.790488,0.9764,0.4561,1.3415,0.000,-3.225,-118.346,0,1,204,225,94,107
1778699209.598282,78,0.653900,0.955130,0.624560,1.1337,-0.0296,1.2313,-0.000,-4.032,131.474,0,1,489,286,95,111
1778699209.664989,0,0.788099,0.981584,0.773585,0.9814,0.4328,1.3332,0.000,-5.405,-118.502,0,1,217,230,93,103
1778699209.664989,79,0.637858,0.952835,0.607773,1.1366,-0.0525,1.2257,0.000,-6.027,129.326,0,1,504,291,97,110
1778699209.765097,80,0.791514,0.986783,0.781052,1.0281,0.4214,1.3316,0.000,-5.547,-120.424,0,1,221,230,93,105
1778699209.765097,0,0.618623,0.942988,0.583354,1.1250,-0.0836,1.2154,0.000,-6.280,126.119,0,1,508,291,95,113
1778699209.765097,23,0.785137,0.986783,0.774759,1.0391,0.4018,1.3222,0.000,-6.476,-121.169,0,1,225,232,93,103
1778699209.765097,0,0.643459,0.942988,0.606774,1.1246,-0.1053,1.2064,0.000,-5.780,126.640,0,1,512,292,95,117
1778699209.831835,23,0.785670,0.987892,0.776157,1.9508,0.7909,1.4816,0.000,-4.836,-120.846,0,1,231,234,92,107
1778699209.831835,0,0.652812,0.940835,0.614188,1.1329,-0.1126,1.2050,0.000,-5.188,126.889,0,1,519,294,100,118
1778699209.865205,23,0.790457,0.989449,0.782117,1.9467,0.7357,1.4596,0.000,-5.783,-122.907,0,1,229,231,93,105
1778699209.865205,0,0.646978,0.936963,0.606194,1.1579,-0.1410,1.1971,0.000,-5.749,125.063,0,1,516,291,98,117
1778699209.965293,23,0.798545,0.988391,0.789274,1.9412,0.7490,1.4737,0.000,-4.844,-123.093,0,1,227,230,92,105
1778699209.965293,0,0.661250,0.940329,0.621792,1.1717,-0.1323,1.2016,0.000,-6.245,126.804,0,1,513,292,97,110
1778699209.965293,23,0.789017,0.988391,0.779857,1.9534,0.7240,1.4628,-0.000,-6.234,-123.358,0,1,220,228,93,102
1778699209.965293,0,0.674849,0.940329,0.634580,1.1707,-0.1471,1.1959,0.000,-7.096,127.198,0,1,506,288,97,111
1778699210.065368,23,0.787096,0.985250,0.775487,1.9310,0.7569,1.4784,-0.000,-5.741,-122.040,0,1,216,225,93,105
1778699210.065368,0,0.642582,0.946638,0.608293,1.1678,-0.1282,1.2069,-0.000,-6.026,125.581,0,1,502,286,95,113
1778699210.065368,23,0.776624,0.985250,0.765169,1.9310,0.7569,1.4784,-0.000,-5.741,-122.040,0,1,213,225,93,106
1778699210.065368,0,0.663141,0.946638,0.627755,1.1678,-0.1282,1.2069,-0.000,-6.026,125.581,0,1,498,286,95,115
1778699210.132100,23,0.790683,0.984369,0.778324,1.9319,0.7366,1.4641,0.000,-5.278,-122.602,0,1,205,221,94,106
1778699210.132100,0,0.675928,0.948579,0.641171,1.1716,-0.1375,1.2005,0.000,-5.023,127.493,0,1,490,281,96,117
1778699210.232187,23,0.794887,0.980420,0.779323,1.9289,0.7347,1.4617,0.000,-5.081,-122.940,0,1,201,220,95,109
1778699210.232187,0,0.647819,0.954520,0.618356,1.1615,-0.1403,1.2018,0.000,-6.445,125.359,0,1,487,280,95,113
1778699210.232187,23,0.780110,0.980420,0.764835,1.9289,0.7347,1.4617,-0.000,-5.954,-121.807,0,1,198,220,93,107
1778699210.232187,0,0.646856,0.954520,0.617437,1.1615,-0.1403,1.2018,0.000,-5.210,125.089,0,1,484,280,94,110
1778699210.232187,23,0.797474,0.976269,0.778549,1.9289,0.7347,1.4617,-0.000,-5.954,-121.807,0,1,190,213,95,109
1778699210.232187,0,0.652060,0.960806,0.626503,1.1615,-0.1403,1.2018,0.000,-5.210,125.089,0,1,474,276,94,114
1778699210.332305,23,0.788824,0.976269,0.770104,1.9198,0.7424,1.4733,0.000,-4.798,-122.916,0,1,187,212,95,109
1778699210.332305,0,0.654689,0.960806,0.629029,1.1553,-0.1318,1.2033,-0.000,-6.256,126.096,0,1,471,274,95,113
1778699210.432411,23,0.788928,0.973883,0.768324,1.9283,0.7363,1.4713,0.000,-5.135,-122.399,0,1,184,210,95,109
1778699210.432411,0,0.670428,0.963800,0.646158,1.1650,-0.1380,1.2047,0.000,-7.053,127.414,0,1,468,272,94,115
1778699210.432411,23,0.765667,0.973883,0.745671,1.9283,0.7363,1.4713,-0.000,-5.470,-120.241,0,1,175,206,96,109
1778699210.432411,0,0.674591,0.963800,0.650171,1.1650,-0.1380,1.2047,-0.000,-4.847,127.361,0,1,459,270,93,109
1778699210.499141,23,0.766576,0.970143,0.743688,1.9134,0.7335,1.4708,0.000,-5.687,-120.343,0,1,172,205,96,110
1778699210.499141,0,0.665817,0.967710,0.644318,1.1579,-0.1361,1.2024,0.000,-5.535,126.838,0,1,455,268,93,111
1778699210.499141,23,0.783862,0.967582,0.758451,1.9134,0.7335,1.4708,0.000,-5.687,-120.343,0,1,169,204,96,110
1778699210.499141,0,0.656086,0.970449,0.636698,1.1579,-0.1361,1.2024,0.000,-5.535,126.838,0,1,453,266,93,113
1778699210.599257,23,0.786415,0.967582,0.760921,1.9109,0.7244,1.4634,0.000,-5.806,-122.233,0,1,166,202,96,111
1778699210.599257,0,0.672091,0.970449,0.652230,1.1680,-0.1412,1.2038,-0.000,-7.300,126.188,0,1,450,266,92,111
1778699210.699350,23,0.783420,0.961559,0.753305,1.9216,0.7301,1.4681,0.000,-5.539,-122.063,0,1,156,198,97,111
1778699210.699350,0,0.660647,0.975346,0.644360,1.1555,-0.1411,1.2040,0.000,-3.806,125.943,0,1,441,261,93,113
1778699210.699350,23,0.796033,0.961559,0.765433,1.9216,0.7301,1.4681,0.000,-4.762,-123.022,0,1,154,196,98,110
1778699210.699350,0,0.667969,0.975346,0.651501,1.1555,-0.1411,1.2040,-0.000,-6.211,126.886,0,1,438,260,94,113
1778699210.699350,23,0.784113,0.958494,0.751567,1.9216,0.7301,1.4681,0.000,-4.762,-123.022,0,1,150,194,97,113
1778699210.699350,0,0.663585,0.977674,0.648770,1.1555,-0.1411,1.2040,-0.000,-6.211,126.886,0,1,435,258,92,113
1778699210.799458,23,0.769348,0.958494,0.737415,1.9087,0.7171,1.4746,0.000,-7.035,-121.618,0,1,141,192,100,105
1778699210.799458,0,0.669547,0.977674,0.654598,1.1593,-0.1455,1.2080,0.000,-6.621,126.926,0,1,426,255,88,109
1778699210.899571,23,0.783839,0.952540,0.746638,1.9035,0.7263,1.4861,-0.000,-6.099,-122.485,0,1,138,190,100,109
1778699210.899571,0,0.643822,0.981828,0.632122,1.1446,-0.1380,1.2130,0.000,-6.414,125.283,0,1,423,255,88,110
1778699210.899571,23,0.792509,0.952540,0.754897,1.9035,0.7263,1.4861,0.000,-5.979,-123.322,0,1,135,189,100,110
1778699210.899571,0,0.649337,0.981828,0.637537,1.1446,-0.1380,1.2130,-0.000,-7.075,125.833,0,1,421,253,90,110
1778699210.999691,23,0.791023,0.948965,0.750654,1.9102,0.7264,1.4928,-0.000,-5.600,-123.130,0,1,131,188,98,110
1778699210.999691,0,0.668080,0.983833,0.657279,1.1485,-0.1413,1.2190,-0.000,-4.134,126.681,0,1,417,252,93,111
1778699210.999691,23,0.811253,0.948965,0.769851,1.9102,0.7264,1.4928,-0.000,-5.600,-123.130,0,1,121,182,102,115
1778699210.999691,0,0.676078,0.983833,0.665148,1.1485,-0.1413,1.2190,-0.000,-4.134,126.681,0,1,409,248,88,106
1778699210.999691,23,0.825974,0.943269,0.779116,1.9102,0.7264,1.4928,-0.000,-4.525,-124.778,0,1,117,180,103,115
1778699210.999691,0,0.678995,0.986319,0.669705,1.1485,-0.1413,1.2190,0.000,-5.507,127.550,0,1,406,247,88,107
1778699211.166541,23,0.842109,0.939453,0.791122,1.8989,0.7363,1.5154,0.000,-3.921,-127.882,0,1,114,180,104,114
1778699211.166541,0,0.671126,0.988272,0.663255,1.1389,-0.1355,1.2298,0.000,-6.192,127.700,0,1,402,246,93,105
1778699211.166541,23,0.868485,0.939453,0.815901,1.9082,0.7131,1.5154,0.000,-3.368,-131.612,0,1,104,175,104,115
1778699211.166541,0,0.678870,0.988272,0.670908,1.1372,-0.1491,1.2298,0.000,-2.689,126.950,0,1,394,241,88,111
1778699211.266631,23,0.887109,0.931414,0.826265,1.9045,0.7595,1.5319,0.000,-3.178,-133.013,0,1,100,175,105,114
1778699211.266631,0,0.668761,0.991094,0.662805,1.1293,-0.1281,1.2404,-0.000,-2.821,127.344,0,1,391,240,88,111
1778699211.266631,23,0.890397,0.931414,0.829328,1.9147,0.7345,1.5319,-0.000,-2.805,-134.040,0,1,96,172,105,115
1778699211.266631,0,0.667095,0.991094,0.661153,1.1276,-0.1426,1.2404,0.000,-3.944,126.642,0,1,388,239,88,111
1778699211.366739,23,0.903561,0.926874,0.837487,1.8920,0.7489,1.5439,-0.000,-2.256,-135.323,0,1,93,170,106,117
1778699211.366739,0,0.665203,0.992437,0.660172,1.1269,-0.1315,1.2441,-0.000,-5.500,127.443,0,1,385,238,87,110
1778699211.366739,23,0.925697,0.926874,0.858005,1.9066,0.7125,1.5439,-0.000,-1.089,-139.459,0,1,82,169,107,120
1778699211.366739,0,0.681201,0.992437,0.676049,1.1243,-0.1526,1.2441,0.000,-2.668,127.020,0,1,378,238,88,111
1778699211.433473,23,0.931997,0.920663,0.858055,1.9060,0.7486,1.5472,0.000,-1.554,-140.056,0,1,79,168,108,121
1778699211.433473,0,0.673070,0.994533,0.669391,1.1301,-0.1403,1.2447,-0.000,-4.664,127.460,0,1,374,239,87,110
1778699211.533585,23,0.943850,0.917292,0.865786,1.9008,0.7525,1.5450,-0.000,-1.256,-142.162,0,1,76,169,110,120
1778699211.533585,0,0.672372,0.995111,0.669084,1.1205,-0.1331,1.2420,-0.000,-4.328,127.652,0,1,371,239,87,110
1778699211.533585,23,0.944591,0.917292,0.866466,1.9029,0.7475,1.5450,0.000,-1.503,-142.713,0,0,73,169,110,120
1778699211.533585,0,0.677232,0.995111,0.673921,1.1201,-0.1360,1.2420,0.000,-3.528,127.728,0,0,369,239,88,110
1778699211.600314,0,0.945993,0.915588,0.866140,1.9127,0.7615,1.5472,0.000,-1.826,-143.083,0,0,62,168,110,121
1778699211.600314,1,0.681907,0.995447,0.678803,1.1161,-0.1319,1.2416,0.000,-4.390,128.470,0,0,361,238,90,107
1778699211.767183,23,0.954685,0.909089,0.867893,1.0520,0.4103,1.3604,0.000,-0.910,-143.498,0,0,59,167,110,121
1778699211.767183,0,0.665924,0.997095,0.663989,1.1070,-0.1109,1.2426,0.000,-4.576,128.361,0,0,358,238,90,109
1778699211.767183,81,0.966746,0.897590,0.867741,1.0903,-0.5353,1.2790,-0.000,-7.470,157.736,0,0,594,217,92,121
1778699211.833899,23,0.959071,0.904823,0.867790,1.0292,0.4121,1.3571,0.000,-0.779,-144.070,0,0,55,167,111,122
1778699211.833899,0,0.658111,0.997601,0.656532,1.1040,-0.1034,1.2423,0.000,-3.832,128.007,0,0,354,238,87,107
1778699211.833899,81,0.965768,0.898788,0.868020,1.0871,-0.5303,1.2804,0.000,-7.958,156.232,0,0,592,216,95,117
1778699211.900637,23,0.960558,0.901699,0.866134,1.0084,0.4109,1.3542,0.000,-0.058,-143.371,0,0,50,166,101,124
1778699211.900637,0,0.666225,0.998655,0.665329,1.1000,-0.0850,1.2419,0.000,-4.490,129.776,0,0,344,238,87,110
1778699211.900637,81,0.972814,0.901916,0.877397,1.0754,-0.5155,1.2770,0.000,-6.560,154.688,0,0,587,217,105,121
1778699211.900637,23,0.667142,0.998655,0.666245,1.0084,0.4109,1.3542,0.000,-0.058,-143.371,0,0,342,238,87,109
1778699211.900637,0,0.963660,0.901699,0.868931,1.1000,-0.0850,1.2419,0.000,-4.490,129.776,0,0,49,166,98,126
1778699211.900637,81,0.975404,0.901916,0.879732,1.0754,-0.5155,1.2770,0.000,-6.560,154.688,0,0,585,217,109,121
1778699212.000744,81,0.978249,0.903143,0.883499,1.0754,-0.5120,1.2770,-0.000,-4.839,157.110,0,0,581,217,107,117
1778699212.000744,0,0.681738,0.998830,0.680940,1.1040,-0.0816,1.2423,0.000,-2.027,130.750,0,0,339,238,87,111
1778699212.000744,23,0.960205,0.901103,0.865243,1.0055,0.4112,1.3535,0.000,-0.099,-143.217,0,0,47,166,95,125
1778699212.000744,81,0.970351,0.905585,0.878735,1.0754,-0.5120,1.2770,-0.000,-4.839,157.110,0,0,575,217,107,117
1778699212.000744,0,0.682452,0.999069,0.681817,1.1040,-0.0816,1.2423,0.000,-2.027,130.750,0,0,333,238,87,111
1778699212.000744,23,0.967702,0.899906,0.870841,1.0055,0.4112,1.3535,0.000,-0.099,-143.217,0,0,44,166,88,126
1778699212.134225,81,0.967840,0.909216,0.879976,1.0933,-0.5024,1.2794,0.000,-7.653,156.325,0,0,570,218,107,117
1778699212.134225,0,0.659270,0.999465,0.658917,1.1040,-0.0652,1.2423,0.000,-4.714,130.386,0,0,328,238,85,105
