stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778107374.432135,3,0.743239,0.845879,0.628690,1.7651,0.5494,1.9549,0.000,11.052,156.679,0,0,146,157,107,121
1778107374.432135,3,0.757909,0.845879,0.641100,1.7651,0.5494,1.9549,0.000,10.572,158.323,0,0,140,149,108,120
1778107374.432135,55,0.998280,0.795518,0.794150,0.9762,-0.1349,1.3597,-0.000,10.049,175.212,0,0,380,273,94,106
1778107374.432135,3,0.764236,0.722789,0.552381,1.7651,0.5494,1.9549,0.000,10.572,158.323,0,0,133,140,108,124
1778107374.432135,55,0.995526,0.791695,0.788153,0.9762,-0.1349,1.3597,-0.000,10.049,175.212,0,0,373,264,100,111
1778107374.432135,57,0.991533,0.719256,0.713166,nan,nan,nan,nan,nan,nan,0,0,591,174,97,129
1778107374.632351,3,0.772183,0.714334,0.551596,0.8591,0.2514,1.5498,-0.000,13.243,159.382,0,0,131,137,108,125
1778107374.632351,55,0.989768,0.787434,0.779377,0.9637,-0.1278,1.3773,-0.000,8.848,-179.723,0,0,370,263,94,113
1778107374.632351,57,0.991538,0.717704,0.711631,0.9033,-0.4776,1.5115,0.000,13.443,152.260,0,0,590,172,100,129
1778107374.699079,3,0.792494,0.712462,0.564622,0.8559,0.2538,1.5533,0.000,15.093,160.934,0,0,130,135,110,126
1778107374.699079,55,0.995236,0.787135,0.783385,0.9632,-0.1228,1.3788,0.000,10.007,177.882,0,0,368,260,96,110
1778107374.699079,57,0.992345,0.716674,0.711188,0.9005,-0.4750,1.5138,-0.000,14.150,150.841,0,0,589,171,102,128
1778107374.699079,3,0.812201,0.708527,0.575467,0.8559,0.2538,1.5533,0.000,15.093,160.934,0,0,127,132,112,126
1778107374.699079,55,0.995451,0.784532,0.780963,0.9632,-0.1228,1.3788,0.000,10.007,177.882,0,0,366,257,97,111
1778107374.699079,57,0.994153,0.715206,0.711024,0.9005,-0.4750,1.5138,-0.000,14.150,150.841,0,0,588,169,104,128
1778107374.832550,3,0.828004,0.708527,0.586663,0.8473,0.2578,1.5575,0.000,15.523,165.185,0,0,126,130,113,128
1778107374.832550,55,0.995802,0.784532,0.781238,0.9603,-0.1162,1.3883,0.000,9.799,175.679,0,0,364,256,95,111
1778107374.832550,57,0.994045,0.715206,0.710947,0.8964,-0.4703,1.5172,0.000,15.145,152.127,0,0,587,167,106,132
1778107374.832550,3,0.853488,0.697306,0.595142,0.8473,0.2578,1.5575,0.000,15.523,165.185,0,0,122,124,112,130
1778107374.832550,55,0.993141,0.780167,0.774816,0.9603,-0.1162,1.3883,0.000,9.799,175.679,0,0,359,252,97,110
1778107374.832550,57,0.987309,0.713360,0.704307,0.8964,-0.4703,1.5172,0.000,15.145,152.127,0,0,585,161,110,133
1778107374.999342,3,0.868265,0.697306,0.605446,0.8122,0.2537,1.5524,0.000,14.711,169.438,0,0,120,121,113,132
1778107374.999342,55,0.993168,0.780167,0.774837,0.9482,-0.1040,1.3934,0.000,9.160,177.716,0,0,357,247,98,113
1778107374.999342,57,0.982779,0.713360,0.701075,0.8972,-0.4679,1.5315,0.000,13.986,148.319,0,0,584,160,111,133
1778107375.166179,3,0.901169,0.693532,0.624990,0.8087,0.2625,1.5637,-0.000,17.232,175.674,0,0,116,116,114,130
1778107375.166179,55,0.997244,0.776688,0.774547,0.9444,-0.0942,1.4059,0.000,12.231,177.309,0,0,353,244,97,113
1778107375.166179,57,0.984797,0.714199,0.703341,0.9067,-0.4691,1.5448,0.000,13.354,148.917,0,0,582,156,116,130
1778107375.232917,3,0.940419,0.692560,0.651296,0.8141,0.2732,1.5768,-0.000,17.760,-176.825,0,0,111,110,116,132
1778107375.232917,55,0.992016,0.778378,0.772164,0.9587,-0.0821,1.4204,-0.000,13.128,-176.794,0,0,345,238,95,111
1778107375.232917,57,0.982571,0.713710,0.701270,0.9065,-0.4619,1.5519,0.000,13.760,147.635,0,0,577,152,118,128
1778107375.299656,3,0.952933,0.692400,0.659811,0.8168,0.2776,1.5817,0.000,18.130,-173.927,0,0,109,108,117,133
1778107375.299656,55,0.984384,0.714315,0.703161,0.9088,-0.4583,1.5548,-0.000,13.408,150.738,0,0,574,151,122,128
1778107375.299656,57,0.993526,0.778873,0.773831,0.9606,-0.0806,1.4210,0.000,10.920,179.585,0,0,344,238,95,111
1778107375.399764,3,0.959681,0.691490,0.663609,0.8145,0.2784,1.5821,-0.000,18.111,-171.977,0,0,108,107,117,132
1778107375.399764,57,0.984610,0.715384,0.704375,0.9134,-0.4589,1.5570,-0.000,13.446,151.051,0,0,573,151,120,126
1778107375.399764,55,0.996883,0.777965,0.775540,0.9596,-0.0789,1.4242,0.000,14.573,-179.094,0,0,343,236,95,110
1778107375.499871,3,0.981328,0.692311,0.679384,0.8168,0.2791,1.5817,-0.000,19.068,-165.141,0,0,108,108,118,132
1778107375.499871,57,0.985327,0.718204,0.707666,0.9252,-0.4598,1.5627,-0.000,13.901,150.705,0,0,570,151,118,128
1778107375.499871,55,0.996446,0.778033,0.775268,0.9596,-0.0756,1.4242,0.000,13.272,-179.737,0,0,341,236,96,111
1778107375.566606,3,0.986463,0.692495,0.683121,0.8181,0.2768,1.5841,0.000,18.825,-160.235,0,0,110,107,120,133
1778107375.566606,57,0.985351,0.719276,0.708739,0.9307,-0.4625,1.5653,-0.000,14.093,150.146,0,0,570,151,118,128
1778107375.566606,55,0.990769,0.779939,0.772739,0.9659,-0.0725,1.4244,0.000,12.875,-175.736,0,0,339,237,95,111
1778107375.566606,3,0.990379,0.692903,0.686236,0.8181,0.2768,1.5841,0.000,18.825,-160.235,0,0,110,108,118,133
1778107375.566606,57,0.985671,0.719695,0.709382,0.9307,-0.4625,1.5653,-0.000,14.093,150.146,0,0,570,152,118,126
1778107375.566606,55,0.991088,0.779466,0.772519,0.9659,-0.0725,1.4244,0.000,12.875,-175.736,0,0,339,236,95,113
1778107375.633307,3,0.989200,0.692903,0.685420,0.8185,0.2768,1.5827,-0.000,20.083,-154.740,0,0,111,108,118,133
1778107375.633307,57,0.983822,0.719695,0.708052,0.9312,-0.4625,1.5637,0.000,13.606,149.787,0,0,571,152,120,126
1778107375.633307,55,0.990590,0.779466,0.772131,0.9654,-0.0725,1.4260,0.000,11.897,-176.486,0,0,339,236,98,113
1778107375.633307,3,0.985155,0.692577,0.682296,0.8185,0.2768,1.5827,-0.000,20.083,-154.740,0,0,112,109,120,136
1778107375.633307,57,0.986709,0.719891,0.710323,0.9312,-0.4625,1.5637,0.000,13.606,149.787,0,0,571,152,120,128
1778107375.633307,55,0.989642,0.779466,0.771392,0.9654,-0.0725,1.4260,0.000,11.897,-176.486,0,0,339,237,98,111
1778107375.866876,3,0.982362,0.693074,0.680849,0.8172,0.2731,1.5802,-0.000,20.184,-149.996,0,0,112,109,118,136
1778107375.866876,57,0.985663,0.719001,0.708693,0.9284,-0.4628,1.5624,0.000,14.135,149.978,0,0,570,153,117,126
1778107375.866876,55,0.991577,0.780360,0.773787,0.9678,-0.0743,1.4250,0.000,12.109,-176.888,0,0,340,237,98,114
1778107375.866876,3,0.981429,0.693991,0.681102,0.8172,0.2731,1.5802,-0.000,20.184,-149.996,0,0,113,109,120,136
1778107375.866876,57,0.988211,0.720311,0.711819,0.9284,-0.4628,1.5624,0.000,14.135,149.978,0,0,571,153,118,126
1778107375.866876,55,0.993862,0.780360,0.775570,0.9678,-0.0743,1.4250,0.000,12.109,-176.888,0,0,340,237,97,113
1778107376.000362,3,0.974574,0.694078,0.676431,0.8208,0.2715,1.5823,0.000,21.335,-146.171,0,0,114,109,120,137
1778107376.000362,57,0.985952,0.720842,0.710716,0.9362,-0.4664,1.5642,-0.000,13.982,150.475,0,0,571,153,118,126
1778107376.000362,55,0.995124,0.780834,0.777026,0.9683,-0.0743,1.4234,0.000,12.396,-179.142,0,0,340,238,97,114
1778107376.000362,3,0.973704,0.694078,0.675827,0.8208,0.2715,1.5823,0.000,21.335,-146.171,0,0,114,109,120,137
1778107376.000362,57,0.994682,0.780834,0.776681,0.9362,-0.4664,1.5642,-0.000,13.982,150.475,0,0,340,238,97,111
1778107376.000362,55,0.985794,0.720842,0.710602,0.9683,-0.0743,1.4234,0.000,12.396,-179.142,0,0,571,153,118,126
1778107376.167156,3,0.975065,0.694078,0.676772,0.8208,0.2715,1.5823,0.000,21.337,-146.331,0,0,114,109,120,137
1778107376.167156,57,0.986237,0.722319,0.712378,0.9422,-0.4691,1.5652,0.000,14.003,150.471,0,0,571,154,118,124
1778107376.167156,55,0.995015,0.781480,0.777584,0.9711,-0.0761,1.4242,0.000,11.822,179.931,0,0,341,238,98,114
1778107376.233871,3,0.975547,0.695932,0.678914,0.8274,0.2739,1.5844,-0.000,20.541,-147.049,0,0,114,110,120,136
1778107376.233871,57,0.988708,0.722670,0.714509,0.9440,-0.4700,1.5661,0.000,14.687,151.332,0,0,571,154,118,124
1778107376.233871,55,0.996257,0.781480,0.778554,0.9711,-0.0761,1.4242,-0.000,12.198,178.824,0,0,341,238,98,114
1778107376.300599,3,0.976403,0.694073,0.677695,0.8194,0.2708,1.5798,0.000,21.069,-146.935,0,0,114,110,120,136
1778107376.300599,57,0.987462,0.721898,0.712847,0.9417,-0.4691,1.5668,0.000,14.312,151.257,0,0,571,153,118,125
1778107376.300599,55,0.995811,0.780801,0.777530,0.9683,-0.0760,1.4234,0.000,11.866,178.720,0,0,341,238,98,115
1778107376.400717,3,0.977310,0.695609,0.679825,0.8257,0.2717,1.5833,-0.000,20.386,-147.929,0,0,115,110,120,136
1778107376.400717,57,0.988372,0.722741,0.714337,0.9427,-0.4691,1.5636,-0.000,14.814,150.268,0,0,571,155,117,122
1778107376.400717,55,0.995622,0.781480,0.778058,0.9711,-0.0761,1.4242,0.000,11.717,178.617,0,0,341,238,97,113
1778107376.400717,3,0.975811,0.695609,0.678783,0.8257,0.2717,1.5833,0.000,20.125,-147.607,0,0,115,110,120,137
1778107376.400717,57,0.987045,0.722741,0.713378,0.9427,-0.4691,1.5636,-0.000,14.134,150.732,0,0,571,155,117,124
1778107376.400717,55,0.994346,0.781480,0.777061,0.9711,-0.0761,1.4242,-0.000,10.987,178.717,0,0,341,239,98,114
1778107376.400717,3,0.977181,0.694576,0.678726,0.8257,0.2717,1.5833,0.000,20.125,-147.607,0,0,115,110,118,136
1778107376.400717,57,0.986391,0.722741,0.712905,0.9427,-0.4691,1.5636,-0.000,14.134,150.732,0,0,571,156,117,122
1778107376.400717,55,0.994769,0.781954,0.777863,0.9711,-0.0761,1.4242,-0.000,10.987,178.717,0,0,341,239,98,114
1778107376.634292,3,0.980802,0.694576,0.681241,0.8212,0.2700,1.5808,0.000,20.018,-149.716,0,0,116,111,118,135
1778107376.634292,57,0.984851,0.724561,0.713584,0.9505,-0.4727,1.5654,-0.000,13.320,150.534,0,0,571,156,117,125
1778107376.634292,55,0.992485,0.781274,0.775403,0.9688,-0.0760,1.4218,0.000,10.232,179.778,0,0,341,239,98,115
1778107376.701009,3,0.979544,0.696108,0.681869,0.8261,0.2702,1.5819,-0.000,19.849,-149.382,0,0,116,111,118,135
1778107376.701009,57,0.985241,0.724561,0.713867,0.9505,-0.4727,1.5654,0.000,13.431,150.617,0,0,571,156,117,125
1778107376.701009,55,0.994530,0.782902,0.778620,0.9726,-0.0761,1.4194,-0.000,10.672,178.105,0,0,341,241,95,114
1778107376.767711,3,0.979924,0.695483,0.681521,0.8221,0.2685,1.5779,0.000,19.984,-149.328,0,0,116,112,118,135
1778107376.767711,57,0.985448,0.724884,0.714336,0.9488,-0.4714,1.5608,0.000,13.619,149.813,0,0,571,158,116,124
1778107376.767711,55,0.992352,0.781240,0.775265,0.9688,-0.0776,1.4218,0.000,9.830,178.425,0,0,342,239,98,117
1778107376.767711,3,0.980054,0.695483,0.681611,0.8221,0.2685,1.5779,0.000,20.031,-149.335,0,0,116,112,118,135
1778107376.767711,57,0.985646,0.724884,0.714479,0.9488,-0.4714,1.5608,-0.000,13.470,150.412,0,0,571,159,116,122
1778107376.767711,55,0.991759,0.781240,0.774802,0.9688,-0.0776,1.4218,-0.000,9.472,176.467,0,0,343,240,96,115
1778107376.934557,3,0.981197,0.695899,0.682814,0.8239,0.2692,1.5789,0.000,20.165,-149.692,0,0,116,113,117,136
1778107376.934557,57,0.986245,0.725307,0.715331,0.9493,-0.4714,1.5592,-0.000,13.549,150.573,0,0,571,159,116,124
1778107376.934557,55,0.992797,0.780751,0.775127,0.9669,-0.0792,1.4212,-0.000,9.932,177.372,0,0,343,239,100,117
1778107377.001319,3,0.980431,0.696310,0.682684,0.8243,0.2692,1.5775,0.000,19.917,-149.538,0,0,116,113,117,135
1778107377.001319,57,0.985546,0.726845,0.716338,0.9531,-0.4710,1.5572,0.000,13.436,149.859,0,0,570,161,115,122
1778107377.001319,55,0.995204,0.781697,0.777948,0.9678,-0.0792,1.4180,0.000,11.027,176.346,0,0,343,241,96,115
1778107377.068057,3,0.976876,0.697020,0.680902,0.8270,0.2687,1.5790,0.000,19.423,-148.694,0,0,117,113,116,133
1778107377.068057,57,0.984141,0.727859,0.716316,0.9541,-0.4693,1.5539,0.000,12.521,150.680,0,0,569,163,115,124
1778107377.068057,55,0.994374,0.781697,0.777299,0.9678,-0.0792,1.4180,0.000,10.607,175.976,0,0,343,241,95,113
1778107377.068057,3,0.976447,0.697020,0.680603,0.8270,0.2687,1.5790,0.000,18.994,-148.970,0,0,117,113,117,133
1778107377.068057,57,0.985583,0.727859,0.717365,0.9541,-0.4693,1.5539,0.000,12.910,151.041,0,0,569,164,114,124
1778107377.068057,55,0.994416,0.781697,0.777332,0.9678,-0.0792,1.4180,0.000,10.753,175.398,0,0,343,241,96,113
1778107377.234909,3,0.978963,0.695974,0.681333,0.8212,0.2663,1.5740,0.000,19.736,-149.143,0,0,117,114,117,133
1778107377.234909,57,0.981627,0.729235,0.715837,0.9579,-0.4706,1.5518,-0.000,11.847,149.753,0,0,569,165,114,124
1778107377.234909,55,0.993603,0.781224,0.776226,0.9673,-0.0792,1.4196,0.000,10.583,174.809,0,0,343,240,95,115
1778107377.301623,3,0.979417,0.696061,0.681734,0.8212,0.2647,1.5740,0.000,19.642,-149.540,0,0,118,114,116,133
1778107377.301623,57,0.988102,0.729726,0.721044,0.9561,-0.4676,1.5473,-0.000,13.807,150.381,0,0,568,167,115,122
1778107377.301623,55,0.995189,0.781484,0.777725,0.9655,-0.0791,1.4155,0.000,11.075,175.506,0,0,343,242,96,114
1778107377.301623,3,0.976353,0.696061,0.679601,0.8212,0.2647,1.5740,0.000,19.642,-149.540,0,0,118,114,117,133
1778107377.301623,57,0.986669,0.729726,0.719998,0.9561,-0.4676,1.5473,-0.000,13.807,150.381,0,0,569,169,115,122
1778107377.301623,55,0.994114,0.781484,0.776885,0.9655,-0.0791,1.4155,0.000,11.075,175.506,0,0,344,241,94,114
1778107377.468452,3,0.978236,0.696479,0.681321,0.8230,0.2654,1.5750,0.000,19.721,-148.976,0,0,118,114,117,133
1778107377.468452,57,0.989154,0.730512,0.722589,0.9594,-0.4706,1.5469,0.000,13.694,151.519,0,0,569,168,114,122
1778107377.468452,55,0.994820,0.781012,0.776966,0.9650,-0.0791,1.4171,-0.000,11.388,174.319,0,0,343,241,95,113
1778107377.468452,3,0.978177,0.696472,0.681272,0.8230,0.2654,1.5750,0.000,19.721,-148.976,0,0,118,115,117,132
1778107377.468452,57,0.988098,0.728664,0.719992,0.9594,-0.4706,1.5469,0.000,13.694,151.519,0,0,568,167,115,122
1778107377.468452,55,0.995645,0.781697,0.778293,0.9650,-0.0791,1.4171,-0.000,11.388,174.319,0,0,343,241,95,114
1778107377.535191,3,0.975673,0.696472,0.679529,0.8217,0.2647,1.5726,-0.000,19.342,-148.286,0,0,118,113,117,133
1778107377.535191,57,0.985085,0.728664,0.717796,0.9506,-0.4649,1.5449,0.000,12.017,155.310,0,0,570,167,114,124
1778107377.535191,55,0.995422,0.781697,0.778118,0.9678,-0.0792,1.4180,0.000,11.184,176.144,0,0,343,242,95,114
1778107377.535191,3,0.977296,0.696068,0.680264,0.8217,0.2647,1.5726,-0.000,19.342,-148.286,0,0,118,113,117,133
1778107377.535191,57,0.988290,0.730869,0.722310,0.9506,-0.4649,1.5449,0.000,12.017,155.310,0,0,570,168,114,122
1778107377.535191,55,0.994800,0.780976,0.776915,0.9678,-0.0792,1.4180,0.000,11.184,176.144,0,0,344,241,94,114
1778107377.768706,3,0.974854,0.695650,0.678157,0.8208,0.2647,1.5755,0.000,19.916,-147.599,0,0,118,113,117,133
1778107377.768706,57,0.988476,0.731037,0.722613,0.9622,-0.4720,1.5481,0.000,13.239,155.992,0,0,569,168,113,121
1778107377.768706,55,0.993994,0.781224,0.776532,0.9673,-0.0792,1.4196,0.000,10.554,175.692,0,0,343,240,95,114
1778107377.835444,3,0.977379,0.695650,0.679914,0.8208,0.2647,1.5755,0.000,20.194,-148.272,0,0,118,113,117,133
1778107377.835444,57,0.987301,0.730512,0.721235,0.9594,-0.4706,1.5469,0.000,12.783,155.918,0,0,569,168,114,121
1778107377.835444,55,0.993180,0.780067,0.774747,0.9640,-0.0791,1.4203,0.000,10.483,174.738,0,0,343,239,95,113
1778107377.835444,3,0.975654,0.695650,0.678714,0.8208,0.2647,1.5755,0.000,20.194,-148.272,0,0,118,113,117,133
1778107377.835444,57,0.985817,0.730512,0.720151,0.9594,-0.4706,1.5469,0.000,12.783,155.918,0,0,568,169,113,122
1778107377.835444,55,0.993704,0.780067,0.775155,0.9640,-0.0791,1.4203,0.000,10.483,174.738,0,0,343,239,95,113
1778107378.002254,3,0.975623,0.694811,0.677873,0.8172,0.2634,1.5735,0.000,20.152,-147.669,0,0,118,114,117,133
1778107378.002254,57,0.986839,0.731106,0.721484,0.9599,-0.4689,1.5452,-0.000,12.626,156.448,0,0,568,169,113,122
1778107378.002254,55,0.994725,0.780751,0.776633,0.9669,-0.0792,1.4212,-0.000,11.031,175.822,0,0,343,239,95,113
1778107378.068993,3,0.975951,0.695306,0.678585,0.8176,0.2619,1.5720,-0.000,20.143,-147.846,0,0,119,114,118,133
1778107378.068993,57,0.984451,0.731273,0.719903,0.9599,-0.4672,1.5452,-0.000,12.256,158.115,0,0,567,169,113,122
1778107378.068993,55,0.993090,0.780031,0.774642,0.9640,-0.0807,1.4203,-0.000,10.356,174.883,0,0,344,239,96,113
1778107378.068993,3,0.975864,0.695306,0.678525,0.8176,0.2619,1.5720,0.000,20.196,-147.771,0,0,119,114,118,133
1778107378.068993,57,0.984589,0.731273,0.720004,0.9599,-0.4672,1.5452,0.000,12.286,158.065,0,0,567,169,113,122
1778107378.068993,55,0.992667,0.780031,0.774312,0.9640,-0.0807,1.4203,0.000,9.917,177.823,0,0,343,239,96,114
1778107378.169100,3,0.975690,0.694249,0.677372,0.8132,0.2602,1.5696,0.000,20.325,-147.605,0,0,119,114,118,133
1778107378.169100,57,0.985700,0.731273,0.720816,0.9599,-0.4672,1.5452,0.000,12.425,157.293,0,0,567,169,113,122
1778107378.169100,55,0.993547,0.780751,0.775712,0.9669,-0.0792,1.4212,-0.000,11.014,173.939,0,0,344,239,95,113
1778107378.302573,3,0.976893,0.694475,0.678427,0.8154,0.2612,1.5725,0.000,20.513,-147.933,0,0,119,113,117,133
1778107378.302573,57,0.984602,0.731440,0.720178,0.9599,-0.4655,1.5452,-0.000,11.921,156.839,0,0,566,169,113,121
1778107378.302573,55,0.993174,0.780067,0.774742,0.9640,-0.0791,1.4203,-0.000,10.221,175.736,0,0,343,239,95,114
1778107378.369303,3,0.976982,0.694249,0.678268,0.8132,0.2602,1.5696,0.000,20.358,-148.037,0,0,119,114,118,133
1778107378.369303,57,0.985269,0.731440,0.720665,0.9599,-0.4655,1.5452,0.000,12.204,157.068,0,0,566,169,113,122
1778107378.369303,55,0.993434,0.780067,0.774945,0.9640,-0.0791,1.4203,0.000,10.246,176.615,0,0,343,239,95,113
1778107378.369303,3,0.977272,0.694249,0.678470,0.8132,0.2602,1.5696,0.000,20.435,-148.079,0,0,119,114,117,133
1778107378.369303,57,0.986229,0.731440,0.721367,0.9599,-0.4655,1.5452,0.000,12.459,156.732,0,0,565,169,113,122
1778107378.369303,55,0.993451,0.780067,0.774958,0.9640,-0.0791,1.4203,0.000,10.302,176.106,0,0,343,238,97,114
1778107378.502761,3,0.975052,0.694896,0.677560,0.8172,0.2619,1.5735,0.000,20.319,-147.442,0,0,119,113,117,133
1778107378.502761,57,0.984602,0.731076,0.719819,0.9571,-0.4624,1.5440,-0.000,11.984,157.135,0,0,565,169,113,122
1778107378.502761,55,0.991629,0.780278,0.773746,0.9664,-0.0792,1.4228,0.000,9.493,176.679,0,0,343,238,97,114
1778107378.602886,3,0.974830,0.693840,0.676376,0.8127,0.2602,1.5710,0.000,20.273,-147.402,0,0,119,113,117,133
1778107378.602886,57,0.987926,0.731076,0.722249,0.9571,-0.4624,1.5440,0.000,13.195,157.185,0,0,565,169,113,122
1778107378.602886,55,0.991453,0.779594,0.772931,0.9635,-0.0791,1.4219,-0.000,9.485,175.910,0,0,343,238,96,115
1778107378.669610,3,0.977241,0.693840,0.678050,0.8127,0.2602,1.5710,-0.000,20.500,-148.070,0,0,119,113,117,133
1778107378.669610,57,0.986797,0.731076,0.721424,0.9571,-0.4624,1.5440,0.000,12.786,157.241,0,0,565,169,113,122
1778107378.669610,55,0.992538,0.779594,0.773777,0.9635,-0.0791,1.4219,0.000,10.108,175.268,0,0,343,238,95,115
1778107378.736346,3,0.976701,0.693840,0.677675,0.8127,0.2602,1.5710,-0.000,20.639,-147.764,0,0,119,113,117,133
1778107378.736346,57,0.985708,0.731076,0.720627,0.9571,-0.4624,1.5440,0.000,12.595,157.910,0,0,565,169,112,122
1778107378.736346,55,0.992973,0.779594,0.774117,0.9635,-0.0791,1.4219,0.000,10.109,176.890,0,0,343,238,96,115
1778107378.803052,3,0.977936,0.693840,0.678532,0.8127,0.2602,1.5710,0.000,20.349,-148.457,0,0,119,113,117,133
1778107378.803052,57,0.985377,0.731076,0.720385,0.9571,-0.4624,1.5440,0.000,12.849,158.867,0,0,565,169,114,122
1778107378.803052,55,0.992326,0.780312,0.774324,0.9664,-0.0775,1.4228,0.000,9.855,177.993,0,0,342,238,97,115
1778107378.803052,3,0.976972,0.693840,0.677862,0.8127,0.2602,1.5710,-0.000,19.870,-148.523,0,0,119,114,117,133
1778107378.803052,57,0.984554,0.731076,0.719784,0.9571,-0.4624,1.5440,0.000,12.267,158.142,0,0,565,168,112,124
1778107378.803052,55,0.991795,0.780312,0.773910,0.9664,-0.0775,1.4228,-0.000,9.591,176.439,0,0,342,238,97,115
1778107378.903160,3,0.978482,0.693824,0.678894,0.8114,0.2595,1.5686,0.000,19.988,-148.929,0,0,119,114,118,133
1778107378.903160,57,0.985598,0.730649,0.720127,0.9566,-0.4624,1.5457,0.000,12.892,158.557,0,0,564,168,113,122
1778107378.903160,55,0.991067,0.779629,0.772664,0.9635,-0.0774,1.4219,-0.000,9.250,177.475,0,0,343,237,100,117
1778107378.969898,3,0.977626,0.693398,0.677884,0.8096,0.2588,1.5676,0.000,20.126,-148.474,0,0,119,113,118,133
1778107378.969898,57,0.984474,0.730814,0.719468,0.9566,-0.4607,1.5457,0.000,12.578,158.832,0,0,564,169,113,122
1778107378.969898,55,0.990089,0.779122,0.771400,0.9630,-0.0791,1.4235,0.000,8.970,176.195,0,0,343,238,98,115
1778107378.969898,3,0.978522,0.693332,0.678441,0.8096,0.2588,1.5676,0.000,20.126,-148.474,0,0,118,113,117,133
1778107378.969898,57,0.989737,0.730649,0.723151,0.9566,-0.4607,1.5457,0.000,12.578,158.832,0,0,565,168,113,122
1778107378.969898,55,0.991358,0.780312,0.773569,0.9630,-0.0791,1.4235,0.000,8.970,176.195,0,0,342,238,98,115
1778107379.170099,3,0.977178,0.693416,0.677591,0.8110,0.2595,1.5700,0.000,20.166,-148.332,0,0,119,113,118,133
1778107379.170099,57,0.988738,0.730649,0.722421,0.9566,-0.4624,1.5457,-0.000,13.944,158.134,0,0,565,168,114,124
1778107379.170099,55,0.990092,0.780312,0.772581,0.9664,-0.0775,1.4228,0.000,8.983,178.704,0,0,342,238,98,114
1778107379.170099,3,0.979164,0.693416,0.678968,0.8110,0.2595,1.5700,0.000,20.166,-148.332,0,0,119,113,118,133
1778107379.170099,57,0.987045,0.730649,0.721184,0.9566,-0.4624,1.5457,-0.000,13.944,158.134,0,0,565,168,113,122
1778107379.170099,55,0.990388,0.780312,0.772812,0.9664,-0.0775,1.4228,0.000,8.983,178.704,0,0,342,238,98,114
1778107379.170099,3,0.978348,0.692990,0.677986,0.8110,0.2595,1.5700,0.000,20.557,-148.746,0,0,118,113,117,133
1778107379.170099,57,0.988192,0.728147,0.719549,0.9566,-0.4624,1.5457,0.000,13.379,158.413,0,0,566,168,113,122
1778107379.170099,55,0.990914,0.780312,0.773222,0.9664,-0.0775,1.4228,0.000,8.976,177.697,0,0,342,238,98,115
1778107379.336931,3,0.978179,0.692906,0.677786,0.8092,0.2603,1.5690,0.000,20.487,-148.319,0,0,118,112,118,133
1778107379.336931,57,0.988961,0.730484,0.722421,0.9566,-0.4641,1.5457,0.000,14.167,158.370,0,0,567,167,114,124
1778107379.336931,55,0.990195,0.780312,0.772662,0.9664,-0.0775,1.4228,0.000,8.909,176.371,0,0,342,238,97,115
1778107379.470384,3,0.981279,0.692906,0.679934,0.8092,0.2603,1.5690,0.000,20.328,-149.713,0,0,118,113,118,133
1778107379.470384,57,0.985577,0.727821,0.717324,0.9437,-0.4597,1.5400,-0.000,13.640,159.918,0,0,567,168,114,124
1778107379.470384,55,0.991571,0.780767,0.774186,0.9683,-0.0776,1.4234,-0.000,9.464,177.331,0,0,342,238,97,114
1778107379.470384,3,0.977087,0.692906,0.677030,0.8092,0.2603,1.5690,0.000,19.494,-148.818,0,0,118,112,118,133
1778107379.470384,57,0.977548,0.727821,0.711480,0.9437,-0.4597,1.5400,-0.000,12.075,161.972,0,0,568,168,113,121
1778107379.470384,55,0.991372,0.780767,0.774031,0.9683,-0.0776,1.4234,-0.000,9.386,177.544,0,0,342,238,98,114
1778107379.570488,3,0.977334,0.692499,0.676803,0.8087,0.2603,1.5704,0.000,19.752,-148.731,0,0,118,112,118,133
1778107379.570488,57,0.975003,0.729621,0.711383,0.9539,-0.4662,1.5444,-0.000,12.191,163.165,0,0,568,169,113,122
1778107379.570488,55,0.990587,0.780312,0.772967,0.9664,-0.0775,1.4228,-0.000,9.097,178.103,0,0,342,238,98,115
1778107379.703951,3,0.976741,0.692073,0.675977,0.8069,0.2596,1.5694,-0.000,19.429,-148.821,0,0,118,111,120,133
1778107379.703951,57,0.967075,0.729985,0.705950,0.9566,-0.4693,1.5457,0.000,13.551,167.002,0,0,569,168,113,122
1778107379.703951,55,0.993468,0.779840,0.774746,0.9659,-0.0775,1.4244,0.000,10.491,177.830,0,0,342,237,97,115
1778107379.770702,3,0.976772,0.692093,0.676016,0.8083,0.2603,1.5718,-0.000,19.160,-149.197,0,0,117,111,117,133
1778107379.770702,57,0.959636,0.729288,0.699851,0.9539,-0.4697,1.5444,0.000,14.072,169.219,0,0,570,168,112,122
1778107379.770702,55,0.994036,0.779157,0.774509,0.9630,-0.0774,1.4235,0.000,10.747,176.955,0,0,342,237,97,115
1778107379.837441,3,0.977867,0.692093,0.676774,0.8083,0.2603,1.5718,-0.000,19.600,-149.171,0,0,118,111,118,133
1778107379.837441,57,0.953121,0.729392,0.695199,0.9561,-0.4710,1.5473,-0.000,13.835,170.540,0,0,570,167,113,121
1778107379.837441,55,0.993080,0.779157,0.773765,0.9630,-0.0774,1.4235,0.000,10.349,178.229,0,0,342,237,98,117
